,rule,type,coef,support,importance
846,eye_lmk_X_38 > -0.1622285544872284,rule,-0.07741967478608686,0.546875,0.03853935037091961
743,eye_lmk_Z_29 > -1.5505833625793457 & eye_lmk_Z_17 <= 0.10038793087005615,rule,0.013915774354773574,0.541015625,0.00693443741201806
372,eye_lmk_Y_39 > 0.0029189743800088763,rule,-0.059038669581840286,0.541015625,0.029419847481476885
1266,eye_lmk_X_2 <= 0.5873990058898926 & eye_lmk_Y_18 <= 0.757640540599823,rule,0.15244267354118607,0.5390625,0.07598837169004613
666,eye_lmk_Y_4 <= 2.108217477798462 & eye_lmk_Z_18 > -0.251091830432415 & eye_lmk_Z_45 > -0.9290101528167725 & eye_lmk_Z_53 > -0.8731141090393066,rule,0.14377373231075546,0.53515625,0.07170894712438956
1413,eye_lmk_Z_37 > -2.65422785282135 & eye_lmk_Z_36 <= 0.1392853558063507,rule,0.06742832385308013,0.53125,0.033648249523464124
1826,eye_lmk_Z_0 <= 3.5207756757736206 & eye_lmk_Y_41 <= 1.5328952074050903 & eye_lmk_Y_37 > -0.3009590208530426 & eye_lmk_Y_55 > -0.3161367177963257 & eye_lmk_Y_55 <= 1.5062351822853088,rule,-0.14429659535931408,0.529296875,0.07202434043357893
1614,eye_lmk_Y_27 > -0.38243868947029114 & eye_lmk_Y_51 > -2.945038676261902 & eye_lmk_Y_35 > -0.07355866767466068,rule,0.03239704945199713,0.529296875,0.016170694207744647
962,eye_lmk_Y_48 <= 0.08238804712891579 & eye_lmk_Y_41 <= 2.4815754890441895,rule,-0.020190976682084808,0.513671875,0.010091713534609588
1613,eye_lmk_X_45 <= 0.47432324290275574 & eye_lmk_Y_36 <= 0.5577247142791748 & eye_lmk_X_50 <= 0.4234617203474045,rule,0.09674742731632119,0.509765625,0.048364486224419
143,eye_lmk_Z_33 <= 0.023881690576672554,rule,-0.3006146309915228,0.509765625,0.1502786439158944
673,eye_lmk_Y_38 <= 1.4113293290138245 & eye_lmk_X_46 > -0.43436236679553986 & eye_lmk_Y_16 > -1.2185166478157043 & eye_lmk_Y_37 > -1.1595683693885803 & eye_lmk_Y_38 > -1.1580073237419128 & eye_lmk_Y_9 <= 1.3865981698036194,rule,-0.013438378104449797,0.5078125,0.006718368788649575
392,eye_lmk_Z_44 <= 0.09177372232079506 & eye_lmk_Z_42 <= 0.04960412718355656,rule,0.05286069564872823,0.505859375,0.02642853293409231
604,eye_lmk_X_11 > -0.015658158343285322,rule,-0.06532317305979152,0.505859375,0.03265934375972684
116,eye_lmk_Y_42 <= -0.029448150657117367,rule,0.5521671328294082,0.50390625,0.27607514088433166
180,eye_lmk_X_1 > -0.08074723184108734 & eye_lmk_Z_22 > -1.9177029132843018,rule,0.1624123501630545,0.501953125,0.08120555552521574
93,eye_lmk_X_9 <= 0.03823188133537769,rule,-0.10577592927472977,0.5,0.052887964637364886
1391,eye_lmk_X_35 <= 0.3232816904783249 & eye_lmk_Z_53 > -1.5503775477409363 & eye_lmk_Z_17 <= 0.9344528913497925 & eye_lmk_X_5 <= 0.3481149226427078,rule,0.061176752653568034,0.4921875,0.030584642166197953
794,eye_lmk_X_34 <= 0.01708878856152296 & eye_lmk_Y_33 > -1.2049062252044678 & eye_lmk_X_46 <= 0.03761744685471058,rule,0.3388776307828113,0.490234375,0.16940649441945535
14,eye_lmk_Z_33 > 0.023881690576672554,rule,0.10790220295466402,0.490234375,0.05394081013981582
522,eye_lmk_Y_35 <= 0.4451238662004471 & eye_lmk_Z_28 <= 0.6604064404964447 & eye_lmk_Z_31 <= 2.337932586669922 & eye_lmk_Y_43 <= 0.41187040507793427 & eye_lmk_Z_34 <= 0.7314223051071167,rule,-0.3765527705312056,0.486328125,0.18820598679786762
1487,eye_lmk_Y_48 > 0.08238804712891579 & eye_lmk_Y_41 <= 2.4815754890441895,rule,0.14763452886532033,0.482421875,0.07377163266479946
1926,eye_lmk_X_45 > -1.0263805389404297 & eye_lmk_Z_45 <= 1.0744096040725708 & eye_lmk_Z_49 > -0.6868744492530823 & eye_lmk_Z_24 <= 0.7199819982051849 & eye_lmk_Z_18 <= 0.7174488306045532 & eye_lmk_X_54 > -1.1095888018608093 & eye_lmk_Z_17 <= 0.7455475926399231,rule,0.24981450756695261,0.482421875,0.12483003961342311
1024,eye_lmk_Z_36 > 0.1392853558063507,rule,-0.09229929165776862,0.4609375,0.046008592727308624
291,eye_lmk_Z_8 > -0.1780165508389473 & eye_lmk_Z_53 > -0.42906810343265533 & eye_lmk_Z_47 > -0.938973069190979,rule,0.08162544332554286,0.45703125,0.0406617362236785
1728,eye_lmk_Z_37 <= -0.16399551928043365,rule,0.016889422759537344,0.4375,0.008378477326719386
10,eye_lmk_Y_19 <= 1.074899971485138 & eye_lmk_X_13 <= -0.07412924617528915 & eye_lmk_X_9 <= -0.09541180357336998,rule,0.016342152442606978,0.4375,0.008106988359495903
288,eye_lmk_Y_42 > 0.1204213835299015,rule,-0.009007552584113976,0.435546875,0.004466200316946906
