,rule,type,coef,support,importance
1461,Z_41 > 0.46859532594680786 & eye_lmk_Z_42 <= -0.019214770756661892,rule,-0.12108136237545207,0.033203125,0.021693738363415125
1387,X_43 > -0.2932294011116028 & Y_0 > 1.4392356872558594,rule,0.4719776110715354,0.033203125,0.08456263298579657
978,AU26_r > 0.2591496556997299 & eye_lmk_Z_22 <= 1.448523461818695 & eye_lmk_Z_8 > 0.6375747919082642 & AU10_r > -0.2454719915986061,rule,-0.5023250001819403,0.033203125,0.08999987209888528
44,Y_25 <= -1.6051987409591675 & X_0 > 0.3818743824958801,rule,0.3165720971281804,0.033203125,0.05671915242381452
790,eye_lmk_Y_35 <= 1.4974031448364258 & Y_66 > 1.2875216007232666 & AU06_r <= 0.47998960316181183,rule,-0.4993076271513714,0.033203125,0.0894592595736726
392,AU07_r > 0.431564599275589 & eye_lmk_Z_4 > 0.3604143261909485,rule,-0.28700690828337017,0.033203125,0.05142205748796908
1943,eye_lmk_Z_1 <= 0.5504355728626251 & Z_25 <= -1.2135257720947266 & Z_11 > -1.6278106570243835,rule,-0.23227889309583521,0.033203125,0.04161662402294147
314,pose_Rx <= -1.7561829090118408 & AU12_r > -0.470099538564682,rule,0.01176504581309609,0.033203125,0.0021079034848607205
1269,Z_62 <= -0.9130019843578339 & AU12_r <= 4.095860481262207 & Y_57 <= 1.7725088000297546 & gaze_0_z > -0.7070181965827942 & Z_24 <= -1.3077781796455383,rule,0.1407803316667902,0.033203125,0.02522313609607458
1671,Z_18 > 1.235342562198639 & Z_45 > 1.7997797131538391 & Z_30 > 1.306134819984436,rule,-0.07438882382151656,0.033203125,0.013327994081716223
1962,X_12 > -0.39141032099723816 & X_26 <= -0.021449162624776363 & eye_lmk_X_0 > -0.4939485937356949 & AU17_r > 0.13250775262713432 & AU09_r <= 3.704722046852112,rule,0.5370234613845121,0.03125,0.09343812782188471
2,Z_37 > 2.0193116664886475 & eye_lmk_X_6 > -0.8003506362438202 & X_29 > -0.12942501157522202,rule,-0.25976663705585656,0.03125,0.04519748201411871
169,Y_58 <= -0.29817281663417816 & eye_lmk_Y_47 > -0.3317456692457199,rule,-0.04915568490005834,0.03125,0.008552727206782707
409,X_26 > 0.27291232347488403 & Z_56 > 1.285358965396881 & AU20_r > 0.17379353195428848 & X_24 > 0.31658802926540375,rule,0.036420324260784974,0.03125,0.006336868234434757
7,Z_20 > 1.9101895093917847,rule,-0.06878114313472983,0.029296875,0.011599072216619492
716,Y_1 > 1.4301058650016785 & AU10_r > 0.42700324952602386 & Z_23 > -1.6649398803710938,rule,-0.061327822991867495,0.029296875,0.010342163787207351
1486,Y_45 > 0.17201680317521095 & Z_16 <= -1.6556366682052612,rule,-0.7766824195288405,0.029296875,0.13097769334608433
1428,Y_17 > 1.3539443612098694 & pose_Ty <= 1.518177092075348,rule,-0.20038040145976105,0.029296875,0.03379162720186598
413,X_67 > 0.1104704700410366 & Z_47 <= -0.07797396928071976 & X_12 <= 0.37572216987609863 & eye_lmk_Z_36 <= 0.7407922148704529,rule,-0.2374334115710994,0.029296875,0.04004014998786684
1693,AU09_r > -0.472971647977829 & AU26_r > 1.8416686058044434,rule,-0.09672755312513669,0.029296875,0.016311881758604416
859,Z_30 > -0.3534189760684967 & AU04_r <= -0.9658787548542023 & Y_0 <= -0.23414341360330582 & Z_2 <= 0.0930655412375927,rule,0.4434730730539785,0.029296875,0.07478614000938229
893,X_16 <= -0.4577389061450958 & Z_42 <= -1.428211748600006 & Y_43 <= 1.563759446144104,rule,0.46250278289196334,0.029296875,0.07799526054173134
1297,gaze_1_z <= -1.5056281685829163 & AU26_r > -0.5431506484746933,rule,-0.12858396158353982,0.029296875,0.02168406322333164
1509,AU14_r <= 2.4374133348464966 & gaze_0_x <= -1.50176203250885 & X_14 > 0.07738499715924263 & AU01_r <= -0.2737875059247017,rule,-0.8077039642873893,0.02734375,0.13172279662009156
341,eye_lmk_X_18 <= 0.10705899819731712 & eye_lmk_Y_5 > 1.3844196200370789 & AU09_r <= -0.047219417989254,rule,-0.3867519877233496,0.02734375,0.06307267968685185
1365,Y_12 <= 0.31647293269634247 & AU10_r > 1.8560131788253784,rule,0.0915664524271605,0.02734375,0.014932933009592838
1477,Z_22 <= 0.5367925465106964 & Z_1 > -0.3168957233428955 & Z_27 > 0.28265269100666046 & Z_23 > 0.13640886545181274 & eye_lmk_Z_43 <= 0.7512992024421692 & Y_45 <= 2.2147414684295654,rule,-0.06744495795083759,0.02734375,0.01099912699703895
1478,AU20_r <= 0.06382881291210651 & Z_35 > 0.14749379456043243 & Z_15 <= 0.1710565760731697 & eye_lmk_Z_7 > 0.26303301751613617,rule,0.2627590906032534,0.02734375,0.042851544355299816
1415,X_29 <= -0.12942501157522202 & AU14_r > 0.9029696583747864 & eye_lmk_X_6 > -0.8003506362438202 & AU17_r <= -0.3433806747198105,rule,0.2876005161432084,0.025390625,0.04524198475947272
468,eye_lmk_X_42 <= -0.3989286422729492 & X_41 > -0.446817547082901 & gaze_1_y > -2.2444121837615967,rule,-0.04179949697911937,0.025390625,0.006575413113449664
1173,AU05_r <= -0.31784069538116455 & Y_47 > -0.9243085980415344 & Y_4 > 0.8087114989757538 & eye_lmk_Y_4 <= 0.9182222187519073,rule,-0.18421243982340946,0.025390625,0.028978169117214164
539,X_4 > -0.9584701657295227 & Z_64 <= -0.9631452560424805 & AU02_r <= -0.038977814838290215 & AU10_r > -0.2454719915986061,rule,-0.16009949625209136,0.025390625,0.025184999896974012
637,AU12_r > 2.2057124376296997 & gaze_0_x <= -0.2862625867128372,rule,-0.7950231105238418,0.025390625,0.12506383483622835
1578,AU10_r <= 1.8560131788253784 & X_54 > -0.9606762826442719 & Z_55 > -2.470232367515564 & Z_58 <= -1.5967698097229004,rule,-0.5976003477891383,0.025390625,0.09400757060348638
760,AU10_r > 1.8560131788253784 & Y_12 > 0.31647293269634247,rule,-0.2930061503747652,0.0234375,0.044328435185070764
725,Y_10 > 0.8257254958152771 & Z_56 <= -0.16559652984142303 & Z_61 > -0.4970494955778122,rule,-0.41800611153706196,0.0234375,0.06323948080452972
1038,eye_lmk_Z_7 <= 0.26303301751613617 & AU20_r <= 0.06382881291210651 & Z_35 > 0.14749379456043243 & Z_15 <= 0.1710565760731697,rule,-0.026587063838153735,0.0234375,0.004022314666786049
511,Y_1 > 0.40083546936511993 & Z_14 <= -0.7315918505191803 & AU14_r <= -0.05304490961134434,rule,-0.031139679049316728,0.0234375,0.004711072592353425
667,X_32 <= 0.2936161160469055 & X_6 > 0.332927405834198,rule,-0.11292462105845988,0.0234375,0.017084186591257752
1860,Z_28 <= -0.2931216359138489 & AU12_r > 2.1943260431289673,rule,-0.043763933148406264,0.0234375,0.006620975947199695
558,X_30 <= 0.7482576668262482 & AU04_r <= -0.9658787548542023 & Z_30 > -0.3534189760684967 & Y_0 <= -0.23414341360330582 & Z_2 > 0.0930655412375927,rule,-0.1352944001901905,0.0234375,0.02046847495202068
324,gaze_1_x <= 0.9141894578933716 & gaze_0_y <= 0.9058554768562317 & gaze_1_y > 0.5989416837692261 & AU01_r <= -0.2118047997355461 & AU26_r > -0.4989873319864273,rule,-0.09116758182692258,0.0234375,0.013792598676940356
1384,Z_30 <= -0.3534189760684967 & AU04_r <= -0.9658787548542023 & Y_0 <= -0.23414341360330582,rule,-0.4607629771320374,0.0234375,0.06970809910083318
73,AU04_r <= -0.15850618667900562 & AU04_r > -0.680923730134964 & AU15_r > 1.4742019176483154,rule,-0.2671364365203765,0.0234375,0.040414647258148945
833,AU05_r <= 1.5026222467422485 & AU05_r > 1.2781816124916077,rule,-0.7141376385643075,0.0234375,0.10804074926013493
1823,AU23_r <= -0.07727932184934616 & Z_5 > -0.14132308959960938 & X_48 > -0.5503275096416473 & eye_lmk_X_32 > 0.4711224436759949 & X_17 > -0.20920534431934357 & gaze_0_z <= 0.37324653565883636 & Z_61 > -0.2160898521542549 & pose_Rx <= -0.26946012675762177 & AU26_r > -0.4253818094730377,rule,-0.9601919223853608,0.021484375,0.13922053318490246
1041,gaze_0_x <= -2.1656064987182617 & AU15_r <= 0.7158740162849426,rule,-0.7873832694163786,0.021484375,0.11416459150863943
1416,X_51 <= 0.3089647591114044 & X_64 > -0.536085456609726 & AU04_r > 1.1871147155761719 & eye_lmk_Z_13 > -0.3651226758956909,rule,-0.39612493317916037,0.021484375,0.057435105544351085
1175,AU17_r <= 0.18638190254569054 & eye_lmk_Z_47 <= 0.376938134431839 & eye_lmk_X_33 <= 0.3627820163965225 & Z_31 > 0.26074637472629547,rule,-0.04797418383782467,0.021484375,0.006955892147499187
571,gaze_1_x <= 1.52586168050766 & gaze_0_x > 1.5062894821166992,rule,-0.5684956157060361,0.021484375,0.08242754483421848
568,Z_47 <= -0.07797396928071976 & eye_lmk_Z_36 > 0.7407922148704529 & AU12_r > -0.10573364421725273 & gaze_0_z > -0.1527501679956913,rule,-0.5034091749112081,0.021484375,0.07299050544728758
519,AU20_r > 0.33874060213565826 & AU23_r <= 5.138351917266846 & AU14_r <= 0.011224978836253285 & Z_20 <= 3.1431092023849487 & X_20 <= -0.7307183742523193 & X_18 <= -0.7569361329078674,rule,-0.12469373923924973,0.021484375,0.018079644763706264
1355,AU20_r <= 0.9802014529705048 & AU20_r > 0.7969269454479218 & Y_12 <= 0.21267426013946533,rule,-0.42362823608142425,0.021484375,0.061422875494432295
450,X_27 <= -0.11738159880042076 & Z_5 > -0.015494265593588352 & eye_lmk_Z_31 > -0.6493003666400909 & eye_lmk_X_26 <= -0.35101769864559174 & X_12 <= 0.37572216987609863 & eye_lmk_Z_36 <= 0.7407922148704529 & X_16 > -0.9752643406391144 & Z_47 <= -0.07797396928071976 & Y_16 <= 0.3426194339990616 & X_67 <= 0.1104704700410366,rule,-0.14261200165124618,0.021484375,0.02067765667006343
1413,eye_lmk_Z_35 <= -1.6738539934158325 & eye_lmk_Z_42 <= -1.9535837769508362,rule,0.2799163518605389,0.021484375,0.04058574420870501
1969,Z_4 > -0.21649034321308136 & X_59 > -0.45761068165302277 & Y_15 > 0.963619738817215 & X_63 <= 0.05537349171936512,rule,-0.4219667375307117,0.01953125,0.058392909583136754
854,Z_7 <= 1.0280587077140808 & gaze_1_z > -1.3700010776519775 & Z_11 > 0.9578492343425751,rule,-0.06980081788632132,0.01953125,0.00965922781382337
1564,AU20_r > 1.0535112917423248 & gaze_1_x > -1.9274527430534363 & AU06_r <= -0.5141576677560806,rule,-0.16857345351941402,0.01953125,0.023327654893082226
1409,X_64 > -0.536085456609726 & X_51 > 0.3089647591114044 & AU04_r > 1.1871147155761719,rule,0.008302147799661075,0.01953125,0.001148873886715213
1006,Z_9 > -1.855505645275116 & Z_56 <= -1.5287553668022156 & AU10_r <= 1.9085503220558167,rule,-0.13456779570758434,0.01953125,0.018621859091400735
1504,Y_18 > 0.8259087800979614 & Z_36 > -0.8364834785461426 & Z_20 <= -0.7558833956718445 & Y_3 > 0.7718426287174225,rule,-0.22112717175022417,0.01953125,0.030600181952601915
1470,AU04_r > -0.15850618667900562 & AU04_r > -0.680923730134964 & AU15_r > 1.4742019176483154,rule,0.06022210357170249,0.01953125,0.008333699166306392
1527,X_60 <= -0.9165798127651215 & X_58 > -1.0068279504776 & Z_0 > -0.5224153101444244 & Z_18 > -0.4102250933647156,rule,-0.2328962211872007,0.01953125,0.032228815156428364
27,Z_0 > -1.0815127491950989 & Z_16 <= -1.5567265748977661,rule,-0.1307678011511317,0.01953125,0.01809600546642111
123,AU23_r <= 3.6816171407699585 & Z_15 <= -1.7273958921432495 & Z_7 > -1.4396104216575623,rule,-0.0016668570597463562,0.01953125,0.0002306642323216248
1548,Z_7 <= 0.045417359098792076 & Z_6 > 0.016411833930760622 & Z_43 > -1.0743476748466492 & AU10_r <= 1.3621641397476196,rule,-0.16963856797368582,0.017578125,0.02229255690528775
838,AU07_r > 0.431564599275589 & AU15_r > 0.5022605061531067 & AU20_r > 0.3937229663133621 & Z_26 > -1.5485799908638,rule,-0.6306052329072092,0.017578125,0.08286914471912325
1106,X_30 > -1.0403822660446167 & X_5 <= -0.5690186321735382 & Y_34 > -2.474118947982788 & X_21 <= -0.9585344195365906,rule,-0.2955454325660754,0.017578125,0.03883823974863497
780,gaze_1_y <= 0.6652565598487854 & AU01_r > 0.7675220668315887 & AU04_r > -0.9025554060935974 & eye_lmk_Z_46 > -0.9389952421188354 & pose_Tz <= -0.9066734313964844,rule,-0.4151175650458697,0.017578125,0.054551462274811335
1296,eye_lmk_Y_23 <= -1.0716069340705872 & AU14_r > -0.7760811448097229 & AU23_r > 1.3274294137954712,rule,-0.4728934809806082,0.017578125,0.06214391550708613
1700,Y_22 <= 0.6587202548980713 & Y_50 > 0.6869460642337799,rule,-0.2586225384512256,0.017578125,0.033986125468285215
1363,Z_1 > -0.4303850531578064 & Z_14 <= -0.019856289960443974 & AU07_r > 0.6089708805084229 & eye_lmk_Z_47 > -0.4021707773208618,rule,-0.21001791335125422,0.017578125,0.027598890632222674
441,Z_16 <= 0.3615298569202423 & eye_lmk_Y_23 > -2.756683826446533 & Z_36 > -0.2545222043991089 & gaze_0_y <= -1.2443867921829224,rule,-0.769726597569991,0.017578125,0.10115137249038947
1359,X_31 > 0.4663774073123932 & X_14 <= 0.4751734584569931,rule,-0.23872626786414594,0.017578125,0.03137151518500177
231,Z_13 <= -0.2951063960790634 & eye_lmk_Y_9 <= 1.7376397252082825 & AU06_r <= -0.5141576677560806 & gaze_0_y > 0.9321060180664062,rule,-0.04150363820544076,0.017578125,0.005454079384911941
690,gaze_1_x > -2.5081883668899536 & gaze_0_y <= -1.7636341452598572 & AU20_r > 0.5769974887371063,rule,-0.3870486203618822,0.015625,0.04800161225475895
1665,AU12_r <= -0.17405226081609726 & gaze_1_z <= -1.6033270955085754,rule,-0.41208684971114407,0.015625,0.05110684326073764
1682,AU26_r > -0.07943579857237637 & Z_5 > -0.14132308959960938 & X_48 > -0.5503275096416473 & X_17 <= -0.20920534431934357 & gaze_0_z <= 0.37324653565883636 & Z_61 > -0.2160898521542549,rule,0.27435245897909494,0.015625,0.03402508022051882
1127,Z_26 <= -0.9665484726428986 & pose_Rx <= -0.5568345487117767,rule,-0.2915969672862429,0.015625,0.036163737117189176
1464,Z_7 <= 0.791251003742218 & eye_lmk_X_8 <= 1.6747883558273315 & eye_lmk_Z_40 <= -0.7391940951347351 & Z_51 <= 0.33887799084186554 & eye_lmk_Z_40 > -0.7951937019824982,rule,-0.04347784375374061,0.015625,0.005392104474080655
641,gaze_0_x <= 0.4942856729030609 & Z_15 <= -1.8210486769676208,rule,-0.5092924173606482,0.015625,0.06316223816939952
1197,AU07_r > 0.431564599275589 & gaze_0_y > -0.03917816560715437 & Z_56 <= -0.35505250096321106 & gaze_1_y > -2.474076271057129,rule,-0.7540697427652845,0.015625,0.09351942236978392
572,AU25_r > 0.24653436988592148 & gaze_angle_x <= -1.2107862830162048 & X_13 > 1.4247297644615173,rule,-0.6170973476230703,0.015625,0.07653216171226031
538,AU04_r <= -0.9975404143333435 & AU17_r > -1.2143462300300598 & Z_2 > -0.4601666182279587 & gaze_0_z <= -1.1615721583366394,rule,-0.2088543431166237,0.013671875,0.024253155927111383
285,AU09_r > 0.40514233708381653 & AU10_r > 1.9190577268600464 & AU17_r <= 2.386243462562561 & Z_17 > -2.631673216819763,rule,-0.08831125572313757,0.013671875,0.010255121455512528
822,AU07_r > 0.431564599275589 & AU20_r <= 0.3937229663133621 & AU10_r > 1.0469413697719574 & Z_26 > -1.5485799908638,rule,-0.021077652948567414,0.013671875,0.002447636931608801
907,Y_15 <= 0.3073054999113083 & Y_14 > 0.2708200365304947,rule,-0.30171828286140845,0.013671875,0.03503695662297957
322,Z_59 <= 0.363929882645607 & AU12_r > 3.6745625734329224,rule,-0.11638199850094282,0.013671875,0.013514829113110948
566,Z_7 > -0.0010589211015030742 & X_5 > 0.23357301950454712 & X_0 <= 0.24597039818763733,rule,-0.3269778328947808,0.013671875,0.03797021525895614
339,Z_56 > -1.771351397037506 & Z_56 <= -1.635035514831543,rule,-0.24815793895723928,0.013671875,0.028817275706446457
1574,X_27 <= -0.11738159880042076 & Z_5 > -0.015494265593588352 & eye_lmk_Z_31 <= -0.6493003666400909 & X_12 <= 0.37572216987609863 & eye_lmk_Z_36 <= 0.7407922148704529 & X_16 > -0.9752643406391144 & Z_47 <= -0.07797396928071976 & X_67 <= 0.1104704700410366,rule,-0.1777858915105221,0.013671875,0.020645340116472774
1712,gaze_1_z <= -1.5979187488555908 & Y_14 <= -0.5526103377342224,rule,-0.04654935596634945,0.013671875,0.00540553177736923
1723,AU26_r <= -0.9185388684272766 & AU12_r > 3.105240821838379,rule,-0.6484230258767445,0.013671875,0.07529795415619649
1519,X_14 <= -0.7029898464679718 & AU07_r > 0.7642014026641846 & eye_lmk_Z_13 > -0.8362515270709991,rule,-0.012278029828237362,0.013671875,0.0014257830000484369
1502,gaze_1_y <= -1.9407523274421692 & AU07_r > 0.431564599275589 & Z_8 > -1.7202709913253784,rule,-0.02885529284824826,0.013671875,0.003350813329173829
1432,X_2 <= -0.9177550077438354 & X_3 > -0.9218043386936188,rule,-0.26436413894941596,0.013671875,0.03069921643858978
1713,Z_58 <= -1.727169930934906 & Z_59 <= -1.959179162979126 & Z_19 > -3.5364898443222046,rule,0.6811663919426888,0.013671875,0.07910026897007802
1050,pose_Rx > 1.4665159583091736 & AU01_r <= -0.7572526633739471,rule,-0.4098398904627362,0.013671875,0.04759255000501748
1047,Y_24 <= 1.4029836654663086 & Y_21 > 1.4215712547302246 & eye_lmk_X_3 > -2.5689715147018433,rule,-0.31236655355081916,0.013671875,0.03627348426961874
1150,Y_1 > 0.7314987182617188 & eye_lmk_Y_36 <= 0.6808660328388214 & Y_11 <= 0.3423554301261902,rule,0.01020454672683533,0.013671875,0.0011850003176291728
691,AU10_r <= 2.3183398246765137 & Z_60 <= 1.1515164971351624 & Y_45 <= 2.34250807762146 & AU02_r <= 1.4629419445991516 & Z_66 > 1.093251347541809,rule,-0.7292711875690113,0.01171875,0.07848198487878763
1099,Z_20 <= 2.5053281784057617 & AU20_r <= 1.1268211007118225 & AU04_r > 2.580228090286255,rule,-0.02695684309909607,0.01171875,0.0029010148605149787
1229,Z_5 > -0.14132308959960938 & X_48 > -0.5503275096416473 & eye_lmk_X_32 > 0.4711224436759949 & AU23_r > -0.07727932184934616 & X_17 > -0.20920534431934357 & gaze_0_z <= 0.37324653565883636 & Z_61 > -0.2160898521542549 & pose_Rx <= -0.26946012675762177 & AU26_r > -0.4253818094730377,rule,-0.07579898037421949,0.01171875,0.008157259649030177
1731,Z_58 > 1.2092487812042236 & Z_23 > 1.7769815325737 & AU06_r <= 3.871786117553711 & Z_51 <= 2.372055768966675,rule,-0.062059715825697394,0.01171875,0.00667868107507447
814,Z_35 > -1.3291175365447998 & Y_1 <= 1.1529322862625122 & Z_35 > -0.4972555637359619 & Z_45 <= -0.6672919392585754,rule,-0.22592104608052682,0.01171875,0.024312947535190973
545,Z_18 > 1.4731194972991943 & Y_1 > 0.7298778295516968,rule,-0.43022779504159814,0.01171875,0.04629982903540068
230,AU04_r > 3.2292922735214233,rule,-0.061932584327632684,0.01171875,0.0066649995633422
1386,AU17_r <= -0.6217305064201355 & AU01_r > -0.7324595749378204 & Z_4 <= -1.2428436875343323,rule,0.016316251999616276,0.01171875,0.001755906258933609
1446,Z_58 <= -1.727169930934906 & Z_59 > -1.959179162979126,rule,-0.15495861775547082,0.01171875,0.016676183157684186
817,pose_Rx > 1.548622965812683 & AU01_r <= -0.42254601418972015,rule,-0.4615325500501573,0.01171875,0.04966875317650889
1926,X_0 <= 0.3829975426197052 & X_37 > 0.3984755128622055,rule,-0.15376291694994743,0.01171875,0.016547505411821973
1927,Y_45 > 2.2147414684295654 & AU10_r > -0.613231897354126,rule,-0.19369258152989252,0.009765625,0.019047237994413182
10,pose_Tz > -1.1170607209205627 & Y_5 > -0.6167938113212585 & Z_60 > 1.6698342561721802 & Z_18 > -0.4083379656076431 & Z_7 <= 1.1143717765808105,rule,-0.9338993788999708,0.009765625,0.09183730007747946
176,AU17_r > -0.21767430007457733 & Z_18 <= 1.235342562198639 & Y_23 <= -0.9412399232387543 & AU06_r > -0.5141576677560806 & Z_31 <= -0.6789497137069702,rule,-0.5433144898523788,0.009765625,0.05342817113743895
1414,X_48 > 0.5908046066761017 & X_3 <= 0.43011532723903656,rule,-0.02068352802578947,0.009765625,0.002033965770705197
1161,AU26_r > -0.8817361295223236 & eye_lmk_Z_35 > -1.6738539934158325 & AU26_r <= -0.86701500415802,rule,-0.365343080519347,0.009765625,0.0359269134073166
1180,X_25 > -0.44370657205581665 & Z_3 > 0.12385492026805878 & Z_51 <= -0.22643278539180756,rule,-0.2292077665066518,0.009765625,0.02253971135258123
664,Y_1 <= -0.615467756986618 & Z_36 > 2.0349518060684204 & X_22 > 0.007906394079327583,rule,-0.9142341080060904,0.009765625,0.08990346713466983
951,pose_Rx <= -1.7561829090118408 & AU12_r <= -0.470099538564682,rule,-0.12147413468680301,0.009765625,0.011945458805234926
1417,eye_lmk_Z_42 > -0.2833305448293686 & eye_lmk_Z_36 <= -0.4547954797744751,rule,-0.27054877215332185,0.0078125,0.023819764209974975
1666,pose_Tx > -0.6870712041854858 & X_9 <= -0.8850132822990417,rule,-0.9050544743317641,0.0078125,0.07968317137121693
1020,X_3 > -1.0619423985481262 & X_3 <= -1.011304259300232 & gaze_1_z > -1.6033270955085754,rule,-0.8034765889604881,0.0078125,0.07074001018355322
603,eye_lmk_Z_14 <= -0.7497057914733887 & eye_lmk_Z_15 > -0.7853415012359619 & Z_10 > -2.476114273071289 & Z_25 > -1.5238396525382996 & eye_lmk_Z_4 <= -0.7366838753223419,rule,-0.39220574547649706,0.0078125,0.03453073656439772
381,Z_1 > 2.1980279684066772 & AU14_r <= -0.1976521611213684 & Z_0 > -1.0815127491950989 & Z_16 > -1.5567265748977661 & AU14_r <= -0.21371962875127792,rule,-0.11811717304292037,0.005859375,0.009014935043364009
1339,Z_4 <= -0.2747770771384239 & Y_3 > 0.7718426287174225 & Y_18 <= 0.8259087800979614,rule,0.061287282745678746,0.005859375,0.004677566002496646
