"media_open; media_play; media_end","2022/10/06 14:36:10:604; 2022/10/06 14:36:15:950; 2022/10/06 14:44:16:057"
303,-97.87235
304,-97.87235
305,-97.87235
306,-97.87235
307,-97.87235
308,-97.87235
309,-91.5565605263158
310,-87.87235
311,-87.87235
312,-87.87235
313,-87.87235
314,-86.8197184210527
315,-58.9834611111111
316,-30.5039289473684
317,-6.29340263157894
318,22.12765
319,41.0750184210526
320,42.12765
321,42.12765
322,42.12765
323,42.12765
324,42.12765
325,42.12765
326,42.12765
327,42.12765
328,42.12765
329,42.12765
330,42.12765
331,42.12765
332,42.12765
333,42.12765
334,42.12765
335,42.12765
336,42.12765
337,42.12765
338,42.12765
339,42.12765
340,42.12765
341,42.12765
342,42.12765
343,42.12765
344,42.12765
345,42.12765
346,42.12765
347,42.12765
348,42.12765
349,42.12765
350,42.12765
351,42.12765
352,42.12765
353,42.12765
354,42.12765
355,42.12765
356,42.12765
357,42.12765
358,42.12765
359,42.12765
360,42.12765
361,42.12765
362,42.12765
363,42.12765
364,42.12765
365,42.12765
366,42.12765
367,42.12765
368,42.12765
369,42.12765
370,42.12765
371,42.12765
372,42.12765
373,42.12765
374,42.12765
375,42.12765
376,42.12765
377,42.12765
378,42.12765
379,42.12765
380,42.12765
381,42.12765
382,42.12765
383,42.12765
384,42.12765
385,42.12765
386,42.12765
387,42.12765
388,42.12765
389,42.12765
390,42.12765
391,42.12765
392,42.12765
393,42.12765
394,42.12765
395,42.12765
396,42.12765
397,42.12765
398,42.12765
399,33.7943166666667
400,20.0223868421053
401,6.33817631578948
402,12.12765
403,19.12765
404,22.12765
405,12.6539657894737
406,20.0223868421053
407,29.4960710526316
408,32.12765
409,32.12765
410,32.12765
411,30.548702631579
412,16.8644921052632
413,12.12765
414,12.12765
415,12.12765
416,12.12765
417,12.12765
418,6.62765
419,-10.5039289473684
420,-27.3460342105263
421,-34.5390166666667
422,-42.0828763157895
423,-56.87235
424,-72.3167944444445
425,-85.2407710526316
426,-98.47425
427,-100
428,-100
429,-100
430,-100
431,-100
432,-100
433,-100
434,-100
435,-100
436,-100
437,-100
438,-100
439,-100
440,-100
441,-100
442,-100
443,-100
444,-100
445,-100
446,-100
447,-100
448,-100
449,-100
450,-100
451,-100
452,-100
453,-100
454,-100
455,-100
456,-100
457,-100
458,-100
459,-100
460,-100
461,-100
462,-100
463,-100
464,-100
465,-100
466,-100
467,-100
468,-100
469,-100
470,-100
471,-100
472,-100
473,-100
474,-100
475,-100
476,-100
477,-100
478,-100
479,-100
480,-100
