,rule,type,coef,support,importance
1323,pose_Tx <= 1.6084539294242859 & pose_Rx > -2.4793028831481934 & pose_Tx <= 1.670139193534851,rule,0.6429182309550028,0.9883268482490273,0.06905579085944594
843,pose_Tx <= 1.4034155011177063,rule,-0.2489659566613201,0.9747081712062257,0.039090154440796686
1346,pose_Ty <= 1.5148599743843079 & pose_Tx <= 1.505934715270996,rule,0.9858958330008938,0.9669260700389105,0.17630741060809607
1680,pose_Tx <= 1.4355613589286804,rule,-0.3174849122077778,0.9610894941634242,0.06139576915533039
712,pose_Ty <= 1.2805359363555908 & pose_Rx > -2.482079029083252,rule,0.0024245909085559257,0.9221789883268483,0.0006495229784022219
651,pose_Tx <= 1.026353359222412,rule,0.2847832513634993,0.8832684824902723,0.0914439287659467
640,pose_Ty <= 1.159333884716034 & pose_Ty <= 1.2627596855163574 & pose_Tx <= 1.5867337584495544 & pose_Tx <= 1.5771768689155579,rule,-0.006630984202077731,0.877431906614786,0.0021745701382932946
783,pose_Ty <= 1.0284356474876404,rule,-0.2938550883176193,0.8696498054474708,0.09893757448533365
1509,pose_Ty <= 1.0753004550933838,rule,-0.5081358963666033,0.8618677042801557,0.17532659336104256
885,pose_Tx <= 0.8630176186561584 & pose_Tx <= 1.5241796374320984,rule,0.33940699611428193,0.857976653696498,0.11847818592555516
1330,pose_Ty <= 1.1173171401023865,rule,-0.3810616395625154,0.8501945525291829,0.1359935133563347
860,pose_Tx <= 0.8899506330490112,rule,-0.18528034335302898,0.8482490272373541,0.06647475935930809
1545,pose_Tx > -0.8702520430088043,rule,-0.2516475995868763,0.8443579766536965,0.09122618876886213
782,pose_Ty <= 1.0397478342056274,rule,-0.21661620309483678,0.8443579766536965,0.0785267599069692
1196,pose_Rx > -0.9912832975387573,rule,0.3174111870364429,0.8424124513618677,0.11564998155816886
19,pose_Ty <= 0.946018248796463 & pose_Tx <= 1.6970722079277039,rule,2.2221774142310284,0.8385214007782101,0.8176986701981885
184,pose_Tx <= 0.8717056810855865,rule,0.9009768095595861,0.8365758754863813,0.3331381460746661
1554,pose_Tx > -3.0483508110046387 & pose_Tz <= 0.8315750658512115,rule,0.18749852792350122,0.830739299610895,0.07030857684018815
675,pose_Tx <= 0.8239213228225708,rule,0.671538291704346,0.8287937743190662,0.25296113324474706
735,pose_Ty <= 1.0122753977775574,rule,-0.3005658124355814,0.8268482490272373,0.11372761458852085
578,pose_Tx <= 0.9012451469898224,rule,-0.13095477696591348,0.8268482490272373,0.049550460455302404
811,pose_Ty <= 0.9476342797279358,rule,-0.6908909313186706,0.8249027237354085,0.26257329624300896
1690,pose_Tz <= 0.7743863463401794,rule,-0.1574044747919108,0.8249027237354085,0.05982161570803459
567,pose_Tz <= 0.8904458284378052 & pose_Tx <= 1.2826513648033142,rule,0.21549628581406305,0.8229571984435797,0.08225599310752009
146,pose_Rx > -0.9135509133338928 & pose_Tx <= 2.2174874544143677,rule,0.2854356637126618,0.8210116731517509,0.10941963334932957
1289,pose_Ty <= 1.0138913989067078,rule,-0.2673638661020901,0.8210116731517509,0.102491944486656
241,pose_Tx <= 0.8708368837833405,rule,0.9535787446134774,0.8171206225680934,0.36862264840878534
582,pose_Ty <= 0.8878412544727325,rule,-0.6497969011926525,0.8073929961089494,0.25624544997192333
1899,pose_Ty <= 0.7779513895511627,rule,-0.5179578982216824,0.8015564202334631,0.2065760813540519
923,pose_Ty <= 0.8151199817657471,rule,0.0035506728476147015,0.7898832684824902,0.0014465133115368553
64,pose_Ty <= 0.7731032967567444,rule,-0.5929917604352092,0.7879377431906615,0.24239647533709732
330,pose_Ty <= 0.8135039806365967,rule,0.000596158568512901,0.7782101167315175,0.00024767438469382153
902,pose_Ty <= 0.8248161673545837,rule,0.0007529992490760452,0.7704280155642024,0.0003166795511564861
1510,pose_Rx > -0.602621465921402,rule,-0.6077827322725041,0.7684824902723736,0.25636413429496285
58,pose_Ty <= 0.8183520436286926,rule,0.03498054527893358,0.7568093385214008,0.015006978598022643
1320,pose_Ty <= 0.8215841352939606,rule,0.01621857302344768,0.7568093385214008,0.006957918360407182
228,pose_Tz <= 0.6482347249984741,rule,-0.7703566585554626,0.7529182879377432,0.33226612356399093
1387,pose_Ty <= 0.7747193276882172,rule,-0.6538784341165906,0.7509727626459144,0.28276947928012075
1073,pose_Ty <= 0.8167360424995422,rule,0.028228800749534013,0.7490272373540856,0.012239242205023823
1737,pose_Ty <= 0.8522886335849762,rule,0.16395515653796616,0.7490272373540856,0.07108650804671142
862,pose_Rx > -0.441604420542717,rule,-0.2678820555877048,0.7470817120622568,0.11644418140529073
411,pose_Tz > -0.5897330939769745,rule,-0.32515981350047135,0.745136186770428,0.14169965132702847
111,pose_Tx <= 2.2331260442733765 & pose_Tz <= 0.501898854970932,rule,-0.0696991024975025,0.7373540856031129,0.030672597528145825
1453,pose_Tx <= 1.4399054050445557 & pose_Rx > -0.4832467585802078,rule,0.25393550355179795,0.72568093385214,0.11329853087925103
1686,pose_Rx > -0.3527674376964569,rule,-0.5512598708925998,0.7178988326848249,0.24807925227933988
1350,pose_Tz <= 0.5960920751094818,rule,0.10267519176439335,0.7140077821011673,0.046397449009892185
316,pose_Rx > -0.4638136774301529,rule,-1.2523824223688127,0.7101167315175098,0.5682159377136333
171,pose_Rx > -0.3749766945838928,rule,2.14002935293118,0.708171206225681,0.9728657911752101
990,pose_Rx <= 0.4245562106370926,rule,0.046530069637984485,0.7062256809338522,0.021193972655794674
484,pose_Tz <= 0.5691797137260437,rule,-0.0023796944668868524,0.6945525291828794,0.0010960794012456838
1096,pose_Ty <= 0.4208092540502548,rule,-0.7111984420949214,0.6906614785992218,0.3287308148964788
1738,pose_Tz <= 0.4766685366630554,rule,1.3003592150994039,0.6906614785992218,0.6010532632476152
1673,pose_Tz <= 0.855123370885849 & pose_Ty <= 0.9880349338054657,rule,-0.08339196331310153,0.6867704280155642,0.038677764998323226
1133,pose_Rx > -0.31945356726646423,rule,0.00023407155383693335,0.6809338521400778,0.0001091041990236715
1847,pose_Ty <= 0.49837858974933624,rule,0.9218515106907978,0.6789883268482491,0.43038045297728883
1708,pose_Tz <= 0.3908854275941849 & pose_Tx > -2.8919655084609985,rule,1.340471858672024,0.6770428015564203,0.6268133650393378
257,pose_Tz <= 0.4177977740764618,rule,1.1840675580800832,0.6673151750972762,0.5579027195086163
1502,pose_Ty <= 0.438585564494133 & pose_Ty <= 1.2239750027656555,rule,0.021744756262353223,0.6653696498054474,0.010260504176697606
289,pose_Tx <= 0.40168118476867676,rule,0.003172795329360786,0.6614785992217899,0.0015013882793595184
1695,pose_Ty <= 0.8086558878421783 & pose_Tz <= 0.8130728304386139 & pose_Ty <= 1.181958258152008 & pose_Ty <= 1.254679560661316 & pose_Ty <= 0.8619848191738129,rule,0.09937226378159529,0.6595330739299611,0.04708915941632169
1747,pose_Tx > -0.06139286607503891,rule,-0.6365203734540957,0.6556420233463035,0.30244803937697934
126,pose_Tx <= 0.3982059508562088,rule,0.44102270034663504,0.6536964980544747,0.20983477566698347
1372,pose_Tz <= 0.3101484030485153,rule,-0.01905193707567957,0.6536964980544747,0.00906474641589775
1818,pose_Tz <= 0.2462315857410431,rule,0.10937451783741417,0.6459143968871596,0.05230675381972305
1480,pose_Ty <= 0.4450496733188629,rule,-1.3078333538160438,0.6439688715953308,0.6262227366844688
46,pose_Tx > -0.05531121790409088 & pose_Tx > -0.05878644436597824,rule,1.3540770812874203,0.642023346303502,0.6491516269003843
906,pose_Tz <= 0.30678436160087585,rule,-0.3989885819225376,0.642023346303502,0.1912772106174623
1608,pose_Rx > -0.8857893645763397 & pose_Ty <= 0.9427861869335175,rule,0.5079071349939879,0.6361867704280155,0.24435198668163605
1180,pose_Ty <= 0.40303295850753784,rule,0.260163335758725,0.632295719844358,0.12544563550171334
1104,pose_Tz <= 0.3404247909784317,rule,-0.1770477327208195,0.6050583657587548,0.0865476866480514
855,pose_Tx > -0.06313047744333744,rule,-0.2055181449101445,0.6050583657587548,0.10046511035653817
1722,pose_Tz <= 0.24791359901428223,rule,0.04212560797729659,0.6011673151750972,0.02062715030145821
1238,pose_Rx > -0.08348031342029572 & pose_Ty <= 1.5148599743843079 & pose_Rx > -0.1140180267393589,rule,-0.2523417771345378,0.5953307392996109,0.12385639039514316
833,pose_Rx > -0.06404722109436989,rule,-0.8312528699961063,0.5933852140077821,0.4083129004816609
1788,pose_Tx <= 1.4103659391403198 & pose_Rx > -0.18064576387405396,rule,1.2641367618854455,0.5894941634241245,0.6218612335019822
577,pose_Tx <= 0.2861298769712448,rule,-0.5022815194442986,0.5875486381322957,0.24726092084736967
436,pose_Tz <= 0.2731439173221588,rule,-0.004375847811012526,0.5836575875486382,0.0021570817483692775
993,pose_Ty <= 0.1767890825867653,rule,-0.18494904180243213,0.5778210116731517,0.09134758248264023
629,pose_Tz <= 0.17054061591625214,rule,-0.4783171316015223,0.5758754863813229,0.23638881270684675
122,pose_Tx <= 0.27309776842594147,rule,0.7058998579596474,0.5700389105058365,0.3494700181427542
865,pose_Rx > -0.030733350664377213,rule,0.02014282862434665,0.566147859922179,0.009982889518906355
178,pose_Tx <= 0.29916198551654816,rule,-0.06389682915404116,0.5642023346303502,0.031683941020617536
917,pose_Tz <= 0.7592481374740601 & pose_Rx <= 0.4967362731695175,rule,-1.4731140413130683,0.5642023346303502,0.7304596960372782
621,pose_Tx > -0.06139286607503891 & pose_Tx > 0.1002052053809166,rule,-1.3498188519724368,0.5622568093385214,0.669657212554419
1472,pose_Tz <= 0.14699231088161469,rule,-0.2197271147680331,0.5544747081712063,0.10920957203565487
106,pose_Ty <= 1.293464183807373 & pose_Rx <= 0.3634807914495468 & pose_Tx <= 1.6649263501167297 & pose_Tz <= 0.8332571089267731,rule,0.17097065098426345,0.5544747081712063,0.08497645656686682
1300,pose_Rx > -2.482079029083252 & pose_Rx > -0.030733350664377213,rule,0.04899579527664928,0.5525291828793775,0.02436232768468122
1694,pose_Rx > 0.01646130019798875,rule,-0.13686119822256732,0.5486381322957199,0.06810606139273453
922,pose_Tx > 0.08109145984053612 & pose_Rx > -1.7408453822135925,rule,0.6669977316655403,0.5486381322957199,0.33191722015873365
913,pose_Rx > 0.013685144018381834,rule,-0.11950227690234108,0.5369649805447471,0.059587625638846446
1031,pose_Tx > 0.0741410031914711,rule,-0.3773353908092998,0.5369649805447471,0.18815139418813784
1347,pose_Rx <= 0.19691143184900284 & pose_Tx <= 1.4564127326011658 & pose_Rx <= 0.22467299550771713,rule,-0.8372376830882511,0.5311284046692607,0.41780678937810994
808,pose_Tx <= 0.374748170375824 & pose_Ty <= 1.1270133256912231 & pose_Ty <= 1.1464056372642517,rule,0.13584594691330115,0.5291828793774319,0.0678071828573762
1751,pose_Tx > 0.10368043556809425 & pose_Tx > 0.00550526159349829,rule,0.18790204168033797,0.5291828793774319,0.09379085934469993
592,pose_Tz <= 0.13858220726251602 & pose_Tx > -3.051826000213623,rule,1.4420642698358637,0.5272373540856031,0.7199615108543118
1650,pose_Ty <= 1.4017380475997925 & pose_Tz <= 0.14699231088161469,rule,-0.4197776998984963,0.5252918287937743,0.209620155988527
1246,pose_Tx <= 0.2027244195342064,rule,0.21273757967196605,0.5097276264591439,0.10634865727207769
1831,pose_Tx <= 1.5919466018676758 & pose_Rx > 0.024789768271148205,rule,-0.5969569730719997,0.5097276264591439,0.29842199311143597
1425,pose_Ty <= 1.1124691367149353 & pose_Rx <= 0.25521070510149,rule,0.5644731776522365,0.5038910505836576,0.28222804241778215
440,pose_Tx <= 0.8543295562267303 & pose_Rx <= 0.44121314585208893 & pose_Ty <= 1.0365157723426819,rule,-0.5758744082286545,0.4961089494163424,0.2879284850856154
845,pose_Tz > 0.10157773271203041,rule,-0.08016230733079495,0.4961089494163424,0.04007993996767235
240,pose_Tz <= 0.17726869881153107 & pose_Tz > -1.5535314679145813,rule,-0.8947766512068375,0.49416342412451364,0.44735784344543894
1803,pose_Rx > 0.15804525464773178,rule,-0.4685772076683559,0.4883268482490272,0.23422474564297036
615,pose_Rx <= 0.11362675577402115 & pose_Tx <= 2.1697031259536743 & pose_Tx <= 0.9464230835437775,rule,0.24011781451756908,0.4883268482490272,0.12002618375226122
479,pose_Rx <= 0.024789768271148205 & pose_Tx <= 1.5919466018676758,rule,0.40411608596776943,0.4785992217898833,0.20187287567659334
345,pose_Ty <= 1.0332837104797363 & pose_Rx <= 0.19691143184900284,rule,1.393555376698706,0.47470817120622566,0.695885692624616
1516,pose_Rx > -1.7297407388687134 & pose_Tx > 0.13495748490095139 & pose_Tx > 0.1601528823375702,rule,1.0805145384160146,0.4669260700389105,0.5390740149688692
694,pose_Tx > 0.2027244195342064,rule,-0.501001085451831,0.4669260700389105,0.2499519044271262
583,pose_Tx > 0.2279198169708252,rule,2.235172125087726,0.4649805447470817,1.114841561946168
1582,pose_Tx <= 0.0741410031914711,rule,0.18978670701993178,0.46303501945525294,0.09463367177827872
663,pose_Rx <= 0.03589439205825329,rule,-0.4135650509700035,0.46303501945525294,0.2062166518772685
1610,pose_Tx <= 0.019406171515583992,rule,-0.4073835558605963,0.4571984435797665,0.2029440898977738
351,pose_Tz > 0.15203837305307388 & pose_Ty <= 1.5778850317001343,rule,-1.6006549072567717,0.45330739299610895,0.7968300648193464
141,pose_Tx <= 0.052420832216739655,rule,0.2280187670564452,0.4494163424124514,0.11342444992359199
907,pose_Tx <= 1.5432933568954468 & pose_Rx <= 0.21634452790021896 & pose_Ty <= 0.768255203962326 & pose_Tx <= 1.5250484347343445 & pose_Rx <= 0.2080160602927208,rule,0.04658173879355543,0.4474708171206226,0.02316197906785837
1017,pose_Tx <= 0.07587861642241478,rule,0.12307071965671973,0.4455252918287938,0.061169057983670415
954,pose_Tx <= 1.4564127326011658 & pose_Rx > 0.22467299550771713,rule,0.3713122964162841,0.4377431906614786,0.18421135328045224
13,pose_Tx <= 0.004636454745195806,rule,-0.001905921925944211,0.4357976653696498,0.0009450722154919166
1401,pose_Rx <= -0.030733350664377213,rule,-0.4843799609757509,0.433852140077821,0.2400612012231692
1493,pose_Rx <= 0.45787008106708527 & pose_Ty <= 0.2866789549589157,rule,0.15272155612457364,0.4260700389105058,0.07552144429963331
1799,pose_Tx <= 2.2331260442733765 & pose_Rx > 0.2940768897533417,rule,0.48249992229526173,0.4260700389105058,0.23859821711400034
823,pose_Ty <= 0.8458245098590851 & pose_Tx > 0.06197770684957504,rule,-1.3590908795771977,0.4163424124513619,0.6699662002259541
1382,pose_Tz > 0.20922710746526718 & pose_Tz > 0.21427316963672638,rule,0.4470770950354111,0.4163424124513619,0.22038742741185377
1247,pose_Tx <= -0.06052405945956707,rule,1.6231666740086514,0.4085603112840467,0.7978962750515116
1455,pose_Tz > 0.2563237100839615 & pose_Tx <= 2.1879481077194214,rule,0.2478689536689562,0.4046692607003891,0.12166100374291129
367,pose_Rx > -2.432108163833618 & pose_Rx <= 0.1524929404258728 & pose_Tz <= 0.814754843711853 & pose_Ty <= 1.0058112740516663,rule,0.10874518488505637,0.4027237354085603,0.053333646426248105
1734,pose_Tz <= 0.6717830300331116 & pose_Tx > 0.1940363496541977,rule,0.4270780836692723,0.40077821011673154,0.20929224415989778
1050,pose_Rx > 0.2940768897533417 & pose_Tx <= 2.1818665266036987,rule,0.5278369391543956,0.3852140077821012,0.2568696519400674
1019,pose_Tx > 0.322619765996933,rule,-0.4986968900763223,0.3852140077821012,0.24268876820693458
1508,pose_Ty > -0.3629641532897949 & pose_Rx <= 0.2913007289171219,rule,0.29257886693900154,0.3852140077821012,0.14238228918961168
260,pose_Tx <= -0.007526841014623642,rule,-0.17858683265612657,0.3852140077821012,0.08690853963147888
721,pose_Tx <= 1.5424245595932007 & pose_Rx <= 0.2913007289171219 & pose_Ty <= 0.23335005342960358,rule,1.7511670048480055,0.3832684824902724,0.8513873457672169
909,pose_Rx > 0.30240535736083984 & pose_Tx <= 1.6727455854415894,rule,0.756381401802348,0.3832684824902724,0.3677396572031017
604,pose_Ty > 0.40303295850753784,rule,-0.7523272060440288,0.36770428015564205,0.3627573585347395
505,pose_Ty > -2.681963801383972 & pose_Rx <= -0.030733350664377213 & pose_Rx > -2.482079029083252 & pose_Ty <= 0.946018248796463,rule,0.5382888849125551,0.35992217898832685,0.2583664431024099
1032,pose_Rx <= -0.05849490873515606 & pose_Tz <= 0.8584874272346497 & pose_Ty > -2.6674195528030396,rule,0.06988036774978498,0.35797665369649806,0.033501013376609386
323,pose_Tz > 0.30678436160087585,rule,0.0074427999983138855,0.35797665369649806,0.0035681172027562636
1325,pose_Ty <= 0.629276841878891 & pose_Tx > 0.1340886801481247,rule,-0.35688608502042984,0.3560311284046693,0.17088582440109193
1621,pose_Tz > 0.2462315857410431,rule,-0.5717809350467065,0.3540856031128405,0.2734458190047297
1740,pose_Tx <= -0.15348639339208603,rule,-1.132216162734434,0.34824902723735407,0.5394052266411731
1433,pose_Tx > 0.3982059508562088,rule,-1.128053214065849,0.3463035019455253,0.5367179352171257
1163,pose_Rx > 0.27186764776706696 & pose_Tz > -1.3045923113822937,rule,0.10146015152869137,0.3463035019455253,0.048273860094792606
398,pose_Tx <= -0.06139286607503891,rule,1.6479055759081693,0.3443579766536965,0.7830162730019223
602,pose_Ty <= 1.1270133256912231 & pose_Tx > 0.374748170375824 & pose_Ty <= 1.1464056372642517,rule,-0.26132947400418005,0.3404669260700389,0.12383521108679302
352,pose_Tx > 0.004636454745195806 & pose_Rx <= 0.3135099858045578,rule,0.09746781525339812,0.33852140077821014,0.046122431561229305
1805,pose_Tx > 0.058502478525042534 & pose_Tx > 0.056764865294098854 & pose_Ty <= 0.2721347063779831,rule,-0.26925533997281087,0.33852140077821014,0.12741345394995432
628,pose_Tx > 0.018537363968789577 & pose_Tx > 0.02896304614841938 & pose_Rx > 0.04144670255482197,rule,1.565926597544706,0.33657587548638135,0.7399604755189259
207,pose_Ty <= 0.8167360126972198 & pose_Tx > 0.27309776842594147,rule,-1.0209008621381646,0.3346303501945525,0.4817233834944454
22,pose_Rx > -0.5637553036212921 & pose_Tx > 0.36779771745204926 & pose_Tz > -1.201988935470581,rule,0.06284883095457855,0.32879377431906615,0.029524801378266463
1466,pose_Rx <= 0.21356836706399918 & pose_Tx <= 2.0715279579162598 & pose_Rx <= -0.28613969683647156,rule,-0.44040552114197856,0.32490272373540857,0.20625885799551044
901,pose_Tz > 0.34378883242607117 & pose_Tz > 0.5136730074882507 & pose_Tz > -2.384450078010559,rule,0.9026292013953154,0.3229571984435798,0.42207528897314844
614,pose_Rx > 0.43566083908081055,rule,-0.5163839834726252,0.31712062256809337,0.24030178944667563
975,pose_Rx <= 0.24132993072271347 & pose_Tz > 0.13858220726251602,rule,-1.5747286701920067,0.31712062256809337,0.7328076188485881
1394,pose_Tz > 0.45816628634929657,rule,-0.31943010638235864,0.3132295719844358,0.14815387595155963
1424,pose_Ty <= -0.2595383822917938 & pose_Rx > -1.9684901237487793,rule,-0.1447007339359746,0.3093385214007782,0.06688370976007116
1087,pose_Rx > -1.3577358722686768 & pose_Ty > -0.04299067333340645 & pose_Tx <= 0.2444271519780159,rule,0.08843303750896662,0.29961089494163423,0.04051007379162506
741,pose_Tx > -0.05878644622862339 & pose_Tz > 0.04438900016248226,rule,1.966990334659881,0.29377431906614787,0.8959440570654542
382,pose_Rx > 0.4245562106370926,rule,-1.8535758191567477,0.29377431906614787,0.8442849007597573
315,pose_Tx > 0.45989125967025757,rule,1.0649181849539668,0.2918287937743191,0.4841160104290525
1704,pose_Ty <= 1.5148599743843079 & pose_Ty <= 1.4906195402145386 & pose_Tz > -1.2709518671035767 & pose_Ty <= 1.466379165649414 & pose_Ty <= 1.4065861105918884 & pose_Rx > 0.3190622925758362,rule,1.3224187056026784,0.2918287937743191,0.6011767635471399
1807,pose_Tx > 0.40341879427433014 & pose_Tz <= 0.35724499821662903,rule,0.8400060612008736,0.2898832684824903,0.3811174791543258
1199,pose_Tz <= -0.5224522650241852,rule,-0.8324601208255976,0.2898832684824903,0.37769382555644265
952,pose_Rx <= -0.4638136774301529,rule,2.011729005993625,0.2898832684824903,0.9127375657383299
70,pose_Tz > 0.2983742505311966 & pose_Rx <= 0.3135099858045578,rule,0.0026022768858085755,0.28793774319066145,0.0011783160291191448
708,pose_Tx > -0.06052405945956707 & pose_Tz <= 0.8130728304386139 & pose_Rx <= 0.2801961153745651,rule,-0.00406306554571197,0.28599221789883267,0.0018360411433523726
1534,pose_Ty <= 1.0365157723426819 & pose_Rx > 0.44121314585208893,rule,2.5306109694118173,0.2840466926070039,1.141202211188745
335,pose_Rx <= -0.3527674376964569,rule,0.14909268635901654,0.2821011673151751,0.0670950383026683
87,pose_Tz <= 0.16549455374479294 & pose_Tx > 0.2861298769712448,rule,0.28068871632220793,0.2801556420233463,0.12605031735957636
1337,pose_Tx > 0.04286395572125912 & pose_Rx > 0.21356836706399918,rule,0.010496952886696966,0.2801556420233463,0.004713920317187996
887,pose_Tz <= 0.3908854275941849 & pose_Tz <= 0.9156761467456818 & pose_Tx > 0.3391270935535431,rule,0.2677971997892824,0.2782101167315175,0.12000459789386335
1827,pose_Rx <= -0.1445557400584221 & pose_Ty <= 0.3270796537399292,rule,0.7687005122111156,0.27431906614785995,0.34297149276679206
1478,pose_Rx <= -0.36942437291145325 & pose_Tx <= 1.5789145231246948 & pose_Tx <= 0.9273093342781067,rule,0.6270608831181312,0.26653696498054474,0.2772538269450361
1119,pose_Tz > -0.006071646232157946 & pose_Tx <= 0.07848503813147545 & pose_Tz > -0.002707603096496314 & pose_Tx <= 0.45989125967025757,rule,-0.3453543604211725,0.26459143968871596,0.15234113216860362
828,pose_Ty <= -0.2918589413166046 & pose_Rx <= 0.23022530227899551,rule,-0.8387429142564407,0.26264591439688717,0.36910696001420934
1592,pose_Tz > -1.427379846572876 & pose_Tx > 0.4894306808710098 & pose_Tx > 0.3625848740339279,rule,0.48366681453002486,0.2607003891050584,0.21233782718355954
974,pose_Tz <= -0.5897330939769745,rule,0.14643776118130564,0.25486381322957197,0.06381532661468202
521,pose_Ty > 0.8522886335849762,rule,-0.981925466374813,0.2509727626459144,0.4257362442306622
1865,pose_Ty <= 1.2175108790397644 & pose_Rx <= -0.016852570697665215 & pose_Rx <= 0.03867054730653763 & pose_Tx > -0.09093229845166206 & pose_Ty <= 1.3177046179771423,rule,-0.2574037421980754,0.24708171206225682,0.11102200865167418
935,pose_Tx <= 0.004636454745195806 & pose_Rx <= 0.3135099858045578,rule,-1.0908979466954896,0.24708171206225682,0.47052028164734977
1233,pose_Tx > 0.058502478525042534 & pose_Tx > 0.056764865294098854 & pose_Ty > 0.2721347063779831,rule,0.1291549298512446,0.24124513618677043,0.05525747234068364
437,pose_Tx <= 1.4399054050445557 & pose_Tx <= 0.9412102401256561 & pose_Rx <= -0.4832467585802078,rule,-1.7854965608387272,0.23929961089494164,0.761792746975137
143,pose_Tz <= -0.006071646232157946 & pose_Tx <= 0.45989125967025757,rule,2.330819427419355,0.23540856031128404,0.9888592278235209
442,pose_Rx > 0.2801961153745651 & pose_Tx > -0.06052405945956707,rule,-0.5283261704187111,0.23540856031128404,0.22414443726241023
156,pose_Rx <= -0.602621465921402,rule,0.8847169866064396,0.23151750972762647,0.37317563057338765
203,pose_Rx <= 0.2913007289171219 & pose_Ty <= -0.3629641532897949,rule,-0.28800948071957705,0.22957198443579765,0.12112457375621814
1326,pose_Tz > 0.6633729040622711,rule,-0.3016655867201533,0.22762645914396887,0.1264884395935768
1470,pose_Tx > 0.032438273541629314 & pose_Rx <= -0.01962872687727213,rule,1.7814791693358951,0.22568093385214008,0.7447116712043679
586,pose_Rx <= 0.13583600521087646 & pose_Rx <= 0.11917906627058983 & pose_Tx > 0.057633671909570694,rule,0.21185654952105615,0.22568093385214008,0.08856238555302971
149,pose_Rx <= 0.16359756141901016 & pose_Ty <= -0.31286728382110596,rule,0.5776002862359659,0.22178988326848248,0.23996433675241605
1145,pose_Tx > -0.06747451610863209 & pose_Ty <= 0.5436273515224457 & pose_Rx <= 0.24132993072271347,rule,-0.5516764351247464,0.2198443579766537,0.22847186273011733
1441,pose_Tx > -0.06139286607503891 & pose_Rx <= 0.2913007289171219 & pose_Tz > 0.0359788928180933,rule,-0.024623820614005445,0.2198443579766537,0.010197735130633148
308,pose_Tx > 0.2444271445274353 & pose_Tz <= 0.855123370885849 & pose_Rx <= 0.3135099858045578,rule,0.9717272188120103,0.2178988326848249,0.4011467580366809
358,pose_Tx <= 0.056764865294098854 & pose_Tz > 0.20081699639558792,rule,1.6014982831277156,0.21595330739299612,0.6589877945633711
1046,pose_Ty > 0.8878412544727325,rule,0.48528419252655475,0.2140077821011673,0.19903069115086663
1802,pose_Ty > 0.7731032967567444,rule,0.3232986344687804,0.21206225680933852,0.1321543648751783
299,pose_Tz > 0.501898854970932 & pose_Tz > 0.535539299249649 & pose_Tx <= 2.2331260442733765 & pose_Tx <= 0.43817107379436493 & pose_Ty <= 1.5617247819900513,rule,0.6805612839409837,0.20622568093385213,0.2753513019556678
840,pose_Tx > 0.6188828945159912 & pose_Tx <= 2.1905544996261597,rule,0.1852177958060384,0.20428015564202334,0.07467511431287775
246,pose_Tz <= 0.910630077123642 & pose_Tz > 0.3606090396642685 & pose_Tz <= 1.171343445777893,rule,0.7894032446881709,0.19844357976653695,0.31483606960282806
884,pose_Rx <= -0.03350950591266155 & pose_Tz <= 0.14867433160543442 & pose_Tx <= 0.9464230835437775,rule,-0.9698724416098364,0.19649805447470817,0.38537826128624675
946,pose_Tz > 0.3101484030485153 & pose_Tz > 0.48844267427921295 & pose_Ty <= 1.0656042695045471,rule,0.6217203885129017,0.19649805447470817,0.24704024163591812
485,pose_Tz > -1.644360601902008 & pose_Ty <= -0.2288338541984558 & pose_Rx <= -0.5665314495563507,rule,1.2756311345626832,0.1926070038910506,0.5030412940939798
1733,pose_Ty > 0.23335005342960358 & pose_Rx > -0.8080570101737976 & pose_Rx <= 0.2913007289171219 & pose_Tx <= 0.5007251650094986,rule,1.9415789419620602,0.1926070038910506,0.7656558052614865
359,pose_Rx <= 0.43010853230953217 & pose_Tz > 0.22436530888080597 & pose_Tx > 0.00550526159349829,rule,0.17322093176879022,0.1926070038910506,0.06830915248161448
431,pose_Tz > 0.14867433160543442 & pose_Rx > 0.0386705482378602 & pose_Ty <= 1.287000060081482,rule,-0.33216145342006803,0.1926070038910506,0.13098686826411693
118,pose_Rx <= -0.3000204712152481 & pose_Ty <= -0.2530742585659027,rule,0.01642335267664217,0.1828793774319066,0.006348736057313526
1471,pose_Tx > 0.379092201590538 & pose_Rx > 0.32739076018333435,rule,-1.060268517473793,0.1828793774319066,0.40986545803731006
381,pose_Ty > 0.548475444316864 & pose_Rx > 0.0997459776699543,rule,1.0367660188395074,0.18093385214007782,0.3991169365389423
1160,pose_Tx > 0.058502478525042534 & pose_Tz > 0.4144337326288223,rule,-0.0509865232546838,0.17898832684824903,0.019545303511549553
216,pose_Ty > 0.9476342797279358,rule,0.8066975384938032,0.17509727626459143,0.3065856304542224
1688,pose_Tx <= -0.8659079968929291,rule,0.048720378431161525,0.17509727626459143,0.018516193770933012
82,pose_Tz <= 0.0359788928180933 & pose_Tx > -0.06139286607503891 & pose_Rx <= 0.2913007289171219,rule,0.00959421393615104,0.17120622568093385,0.003614035506034578
466,pose_Rx > -0.016852570697665215 & pose_Tz > 0.35388095676898956,rule,1.4876394524726508,0.16926070038910507,0.5578380476530608
1126,pose_Tz > 0.16044848412275314 & pose_Tx > 0.13669509440660477 & pose_Tz > 0.1991349756717682 & pose_Ty <= 1.2045826315879822,rule,0.44476485674968685,0.16926070038910507,0.1667788246282073
