,rule,type,coef,support,importance
1105,AU14_r > -0.04410087037831545 & Y_0 > 1.049371063709259,rule,1.3640509709434316,0.0622568093385214,0.3295838998837189
1432,Y_2 > 0.7585089802742004 & AU12_r <= -0.5080916285514832 & gaze_0_z <= -0.35247254371643066,rule,-0.805598866072688,0.0622568093385214,0.19464992267737574
975,X_7 <= 0.08799856528639793 & Y_16 > 1.0750382542610168,rule,2.04979049961373,0.0622568093385214,0.49527324212821267
1246,eye_lmk_Z_29 > 0.5487003326416016 & Y_0 > 1.1492887735366821,rule,0.4639530025404416,0.0622568093385214,0.11210097217575386
1408,gaze_1_x <= 1.0001226961612701 & AU15_r > -0.0748563390225172 & gaze_0_z <= -0.36771807074546814 & Z_24 > 0.6851545572280884 & Y_7 <= 1.4643277525901794 & Y_16 <= 1.3136842250823975 & AU01_r <= 2.1171149015426636,rule,1.9341993300663034,0.0622568093385214,0.46734394237102567
1262,Z_14 > 1.2173300981521606 & gaze_0_z > -0.8497756123542786,rule,1.1197097224522043,0.06031128404669261,0.2665610819560127
1067,Z_13 > 1.2189081907272339 & Y_1 > 1.0142316222190857,rule,-0.8797511839289635,0.06031128404669261,0.20943591248507512
1165,Y_30 <= 1.2996965646743774 & Y_0 > 1.1851966381072998,rule,-2.14153863927771,0.058365758754863814,0.5020489971017326
510,X_4 > 0.05033119022846222 & Z_26 > 1.0101335942745209,rule,0.44497469149210306,0.05642023346303502,0.10266964488493982
352,Y_15 > 1.0081031620502472 & Z_12 > 1.2229974269866943,rule,-0.006207792112035727,0.05642023346303502,0.001432332723295005
292,Y_14 > 1.395093321800232 & AU20_r <= 2.0157195329666138 & AU01_r <= 2.999092936515808,rule,2.993272535364756,0.05642023346303502,0.6906420390320039
414,gaze_1_z <= -0.6164352595806122 & X_9 > 0.026850425638258457 & Y_3 <= 0.9716491997241974,rule,-0.6563495681808305,0.05642023346303502,0.15144047150085022
1376,AU23_r <= 1.4144963026046753 & gaze_0_z <= -0.21756937354803085 & Z_45 > 0.8998993337154388 & AU17_r <= 0.35168904066085815 & Z_3 <= 1.1564748287200928 & Y_23 > 0.9442524611949921,rule,-1.1600428355562462,0.05642023346303502,0.2676583371034083
1823,Y_26 <= 1.238952398300171 & Y_14 > 1.1927443146705627,rule,-0.37053644523013485,0.05642023346303502,0.08549440221226838
952,AU23_r > 0.4972713589668274 & AU02_r <= 7.65991473197937 & Y_5 > 0.8559875786304474,rule,0.421234785433633,0.054474708171206226,0.09560008077005304
1774,AU26_r <= 0.24980167299509048 & AU14_r <= -0.6693117320537567 & Z_32 > 0.5483092963695526 & AU06_r <= 3.5675370693206787 & Z_5 > -2.0359079837799072 & gaze_1_z <= 0.18284160923212767 & AU25_r <= 3.6735787391662598 & gaze_0_z <= -0.30129896104335785,rule,-1.0340302945121616,0.054474708171206226,0.23467525259643843
1764,Z_26 > 0.6598007082939148 & X_24 <= 1.5832117795944214 & AU15_r > 0.2844174951314926 & Y_0 <= 0.6965368986129761 & AU01_r <= 5.09759259223938 & Y_14 <= 1.4630825519561768 & Z_25 > 0.8555408716201782,rule,1.394265985113459,0.054474708171206226,0.31643146625359797
988,X_5 > 0.3120121955871582 & eye_lmk_Y_52 > 0.156654492020607 & Z_9 > -2.7563626766204834 & Y_0 > 0.8854436874389648,rule,1.245833687813194,0.054474708171206226,0.2827444581966018
131,Z_10 <= 1.4167556166648865 & Z_11 > 1.2155088782310486,rule,-0.4495789926258637,0.054474708171206226,0.10203285553282793
1255,AU01_r <= 3.075125575065613 & pose_Rx <= -1.56317138671875,rule,-1.4944365895999312,0.054474708171206226,0.3391653861738952
89,Y_16 <= 1.4009134769439697 & Z_24 > 0.6136899888515472 & Y_0 > 1.174268126487732 & Z_9 > -2.76788866519928 & AU23_r <= 4.321393966674805 & Y_18 <= 1.4355629086494446,rule,-1.1988486104602594,0.05252918287937743,0.26745307034298
734,X_2 > 1.302966594696045 & Z_12 <= 1.2262086868286133,rule,-3.129597716339331,0.05252918287937743,0.6981870028209697
459,Z_10 > -3.142727255821228 & Z_45 > 1.0762973427772522 & Y_1 <= 0.694253534078598 & Z_30 > 0.7863148152828217,rule,3.2444115441456063,0.05252918287937743,0.7238010048698434
37,X_0 <= 2.0068304538726807 & X_0 > 1.2374801635742188 & AU12_r <= 3.0853477716445923,rule,-0.8868308172444342,0.05058365758754864,0.19434538956490013
1298,Z_26 > 0.9810667037963867 & Z_27 > 0.8457445800304413 & Z_23 > 1.0060537159442902 & Z_22 > 0.9184529185295105,rule,-2.5699206974465914,0.05058365758754864,0.5631877347790625
503,Y_13 > 0.10310979560017586 & X_26 > 0.2379099428653717 & gaze_1_z <= 0.28739233314991 & gaze_0_z <= -0.48238906264305115,rule,-1.2709104375421598,0.05058365758754864,0.2785148861354354
913,AU12_r <= -0.9253942668437958 & Z_15 > 0.7978918850421906 & gaze_0_z <= -0.27584947645664215,rule,-0.6611976574049625,0.048638132295719845,0.1422304621245284
1667,gaze_0_z <= -0.28829413652420044 & Y_15 <= 1.438277006149292 & AU17_r <= 2.229475677013397 & Y_0 > 1.1851966381072998,rule,-2.092569193748458,0.048638132295719845,0.45013329996132734
1124,gaze_0_y <= -1.5658715963363647,rule,-1.5596483291860708,0.048638132295719845,0.33549650415052806
733,Z_44 > 0.9824284315109253 & Z_27 <= 0.878712385892868,rule,0.8472393963488251,0.048638132295719845,0.18224996644081493
1433,AU12_r <= 5.438471078872681 & AU01_r <= 4.778255939483643 & pose_Rx <= -1.7408453822135925 & Y_4 <= 1.2469872832298279 & Z_50 > -2.3457759618759155 & X_54 <= 0.16467149555683136 & Y_21 <= 1.4810495972633362,rule,0.8885279558760144,0.048638132295719845,0.19113156309537102
350,AU25_r > 1.8717226386070251,rule,-1.2427129950452982,0.048638132295719845,0.2673204322398178
579,Z_16 > 1.1122186779975891 & Y_16 > 1.0552881956100464,rule,-0.6682221731092195,0.04669260700389105,0.14098127187649617
1281,Z_45 > 1.0174980163574219 & X_3 <= -0.02574509009718895,rule,-0.4202191917929174,0.04669260700389105,0.08865769277038885
228,AU20_r > 1.6790869235992432 & Z_35 > -0.7178767025470734 & AU23_r <= 1.6120524406433105,rule,1.5174894519825688,0.04669260700389105,0.3201593745448822
431,AU14_r > -1.161902129650116 & Z_12 > 0.6802995800971985 & X_57 > 0.4302483946084976 & X_54 <= 0.5867986381053925,rule,-3.011933278440111,0.04669260700389105,0.6354565913696902
1697,Y_1 > 1.1391012072563171 & Y_15 <= 1.3597661852836609 & X_16 > -0.13182590901851654,rule,-1.7062536644964095,0.04669260700389105,0.3599847796809323
1729,X_13 <= 1.6065361499786377 & X_16 <= 0.2874990701675415 & Z_26 > 0.5940176546573639 & Y_0 > 1.1446051001548767 & Y_46 <= 1.1914271116256714,rule,-0.7709412319631443,0.04669260700389105,0.16265290168159696
449,AU02_r <= 1.5382121801376343 & AU23_r <= -0.0248413123190403 & Y_4 > 1.2051992416381836,rule,-0.33424964201827717,0.04669260700389105,0.07051986831975135
987,Z_26 > 0.9810667037963867 & Z_22 <= 0.9184529185295105 & AU15_r <= 0.35875001549720764,rule,0.6961320643882613,0.04669260700389105,0.14686969062223404
764,gaze_1_z <= -0.6766861379146576 & X_13 <= -0.04857308976352215,rule,0.6608259020822586,0.04669260700389105,0.13942080929610556
1546,gaze_0_z <= -0.4722619950771332 & X_1 <= 1.0972892045974731 & Z_26 > 0.40125805139541626 & AU20_r > -0.1504385620355606 & AU02_r <= -0.3312898278236389,rule,-1.5451791156239596,0.04474708171206226,0.3194628595311245
1132,Y_14 > 0.9547819197177887 & Y_10 <= 1.1239875555038452,rule,-1.2105254677398545,0.04474708171206226,0.25027385081066483
1532,Y_11 > 0.8731942772865295 & X_60 > 0.38158488273620605 & Z_0 > -1.3238203525543213,rule,0.6885287219296965,0.04474708171206226,0.14235201094350114
1104,Y_0 > 1.038442611694336 & Z_46 > 0.9813456237316132 & Y_16 <= 1.4206634759902954,rule,-1.41068518924976,0.04474708171206226,0.2916564946413685
866,Y_0 <= 1.2273494005203247 & AU23_r <= 0.9347170889377594 & Y_0 > 0.8292399942874908 & eye_lmk_Z_17 > 0.09856918826699257 & Y_23 <= 1.0837388634681702,rule,-0.0778372083530753,0.042801556420233464,0.015754986097531738
286,AU14_r <= -0.6693117320537567 & AU06_r <= 3.5675370693206787 & AU26_r > 0.24980167299509048 & Z_5 > -2.0359079837799072 & AU25_r <= 3.6735787391662598 & gaze_0_z <= -0.30129896104335785,rule,1.9877378145877314,0.042801556420233464,0.40233690669265276
1377,X_0 > 0.9501967430114746 & gaze_0_z <= -0.42762379348278046 & AU01_r <= 5.629821062088013 & eye_lmk_Z_42 <= 0.6007742881774902,rule,-2.0264621215719996,0.04085603112840467,0.4011515534848447
1412,X_16 > 0.3711983412504196 & Z_36 <= 0.5643193423748016 & Z_17 > 0.06310941278934479,rule,0.10486218952160277,0.04085603112840467,0.02075816260300061
485,Z_53 <= 1.3439785242080688 & Z_16 > 1.1902925968170166,rule,-0.7232813652825749,0.04085603112840467,0.14317832058201418
1198,AU12_r > -0.4964998811483383 & Y_16 > 0.7458712756633759 & Y_21 <= 0.9723848104476929,rule,3.8980726204149847,0.04085603112840467,0.771649206086901
137,Z_16 > 1.1122186779975891 & Y_16 <= 1.0552881956100464,rule,0.30961440331363377,0.038910505836575876,0.05987375683720299
100,Y_2 > 1.1736239194869995 & X_49 <= 1.6245429515838623 & X_12 <= -0.05747287720441818 & AU01_r <= 5.629821062088013,rule,0.48392155028710404,0.038910505836575876,0.09358156765343383
696,AU14_r > -0.9787595272064209 & Y_17 <= 0.6940071284770966 & Z_3 <= 0.6046680212020874 & gaze_1_y <= 0.08058244735002518 & AU12_r <= -0.5080916285514832,rule,-0.8596026546835245,0.038910505836575876,0.16623141485766
1071,gaze_1_x <= -1.6069844961166382 & Z_0 > -0.37166354060173035,rule,1.039558600042444,0.03696498054474708,0.19613958701875678
626,gaze_0_y > -0.19279838353395462 & Y_3 > 1.1062878370285034,rule,0.7264484577852068,0.03696498054474708,0.13706326944395988
90,eye_lmk_Y_11 <= 1.3024052381515503 & Y_16 > 1.2511425614356995 & AU09_r <= 4.3526575565338135,rule,0.5799233315965951,0.03696498054474708,0.10941751889432073
1902,X_16 > 1.2405104041099548 & Y_12 <= 1.3245599865913391 & pose_Rx > -1.8935339450836182 & Y_12 > -0.23013543337583542,rule,-1.2028724917467397,0.03696498054474708,0.22695297192269456
1292,Y_10 > 1.1178393363952637 & Z_11 > 1.2334136962890625,rule,-2.2536812797550594,0.03696498054474708,0.42521519755116527
368,Y_10 > 1.6235350966453552 & AU23_r <= 3.4888358116149902,rule,3.0099296860065268,0.03696498054474708,0.5679009971585175
575,eye_lmk_Z_42 <= 0.2006874904036522 & Y_0 > 1.171145737171173,rule,1.737433141488666,0.03696498054474708,0.3278116489348215
1271,gaze_0_z <= -0.39878028631210327 & Y_15 > 1.044087290763855 & AU25_r <= -0.31822559237480164,rule,0.21401182959458126,0.03696498054474708,0.04037886067422835
597,Z_15 > 0.7779535949230194 & gaze_0_z <= -0.5903269648551941,rule,-4.863977999492626,0.03696498054474708,0.917715111057569
1578,gaze_0_z <= -0.43183058500289917 & X_16 <= 1.5711638927459717 & gaze_angle_x > 0.3783365488052368,rule,-3.335648144050359,0.03696498054474708,0.6293561992438017
1654,eye_lmk_Z_3 <= -0.6258904337882996 & X_0 > 1.0738264322280884,rule,-1.8417995937692224,0.03696498054474708,0.34750307647732404
112,Z_23 > 0.7355683147907257 & gaze_0_z <= -0.603727251291275,rule,-2.149276986850218,0.03501945525291829,0.39509939107916725
369,X_16 > 1.265371561050415 & AU25_r <= 0.060626210644841194,rule,1.0597333806903688,0.03501945525291829,0.1948097039044931
816,Z_26 > 0.99483522772789 & AU23_r <= 1.21694016456604 & eye_lmk_Y_37 > 0.7566988468170166 & eye_lmk_Z_17 <= 0.5970932841300964 & AU01_r > -0.6960911750793457,rule,-7.0069344483912035,0.03501945525291829,1.2880775957817185
1643,Y_3 > 1.1635478734970093 & X_15 <= 1.635863482952118 & X_63 <= 0.017653829883784056,rule,0.08177456655584606,0.03501945525291829,0.015032534963921434
1475,Z_11 > 1.2155088782310486 & Z_10 > 1.4167556166648865,rule,0.14921690628510353,0.03501945525291829,0.02743039132353123
1445,AU12_r <= -0.4964998811483383 & Y_16 > 0.7458712756633759 & Y_21 <= 0.9723848104476929,rule,-2.815404387298196,0.03501945525291829,0.5175529100571221
1168,AU02_r > 2.344663977622986,rule,-3.56235654183273,0.03501945525291829,0.6548643609438538
1871,Z_59 > 0.846714437007904 & Z_15 > 1.1659831404685974 & Y_16 > 1.017434000968933 & Y_16 <= 1.3976218104362488,rule,-1.2306919128100176,0.03501945525291829,0.22623683607662418
306,Y_14 > 0.9547819197177887 & AU15_r > -0.7190715074539185 & Y_26 <= 1.2295231819152832 & X_10 <= 0.24254074692726135,rule,-0.4793722236104173,0.03501945525291829,0.08812250575776599
76,X_26 <= -0.06881306320428848 & Y_1 > 1.1328577399253845,rule,0.005450549379662826,0.03501945525291829,0.0010019689198402012
1294,eye_lmk_X_32 <= 0.5645904392004013 & X_58 <= 1.6100965738296509 & Z_14 <= 0.7258238792419434 & gaze_1_y > -0.8384572267532349 & AU02_r > 1.855905294418335,rule,3.1999342649910605,0.033073929961089495,0.5722431371471104
60,AU02_r > 2.320225954055786,rule,-3.708659583943865,0.033073929961089495,0.6632183098713321
809,X_10 > -0.025171774672344327 & Z_26 > 1.104983627796173 & Z_26 > 1.13864004611969,rule,0.6601326766056402,0.033073929961089495,0.11805129809289559
1822,Y_1 > 1.1391012072563171 & X_16 <= -0.13182590901851654,rule,0.9010587559944844,0.033073929961089495,0.1611360254881976
1202,pose_Rx > -0.26115429401397705 & Y_16 > 1.3136842250823975,rule,0.8852763504463952,0.033073929961089495,0.15831366336614577
1387,eye_lmk_Y_33 <= 1.0660752654075623 & Y_53 > 0.9127261936664581 & Y_16 > 0.989454835653305,rule,-0.4078105900911394,0.033073929961089495,0.07292862668734224
268,X_42 <= 0.05470156483352184 & AU26_r > 1.7443259954452515,rule,2.0796073583785,0.033073929961089495,0.37189546417012176
132,Y_26 <= 1.1258025169372559 & Y_22 > 0.955945611000061 & Y_12 > 0.9824008643627167 & AU01_r <= 4.930320978164673 & AU17_r > -0.020484894746914506,rule,-2.9113720403658547,0.0311284046692607,0.5056025441488907
839,Z_12 > 1.2936444878578186 & Y_15 > 1.0113744735717773,rule,-0.498243647716241,0.0311284046692607,0.08652733226760627
630,AU14_r <= -0.9787595272064209 & gaze_1_y <= 0.08058244735002518 & AU12_r <= -0.5080916285514832 & AU25_r > -0.17038099095225334,rule,2.4669410142726544,0.0311284046692607,0.4284205645269436
1650,Y_15 <= 1.0081031620502472 & Z_12 > 1.2229974269866943,rule,2.0319038170349217,0.029182879377431907,0.3420077359054685
528,X_5 <= 0.8687160909175873 & AU06_r > 2.3320424556732178,rule,0.6634759297215064,0.029182879377431907,0.11167551271346828
653,X_16 > 1.3780755400657654 & AU25_r <= 0.72592693567276,rule,-1.5224629941794672,0.029182879377431907,0.2562592369155587
1295,X_1 > 1.5099408030509949,rule,2.0422006198123217,0.029182879377431907,0.3437408820196889
104,Z_24 > 0.649422287940979 & Y_2 <= 1.1316460371017456 & Y_16 > 1.0355381965637207,rule,1.2536547974212249,0.027237354085603113,0.20406281246595587
992,Z_14 > 0.5931951999664307 & AU09_r <= -0.36787131428718567 & AU25_r > 0.6058031916618347 & Y_31 <= 1.4273003935813904 & Z_63 > 0.3559512495994568,rule,-0.4292795104354313,0.027237354085603113,0.06987568221623403
858,AU12_r > -0.5080916285514832 & AU02_r <= 0.8661689832806587 & eye_lmk_Z_25 <= -0.8573053181171417 & eye_lmk_Z_13 <= -0.9059715569019318 & gaze_1_y <= 0.08058244735002518,rule,0.7252277689144367,0.027237354085603113,0.11804845999673172
770,Z_23 > 0.8497037887573242 & Y_14 <= 0.958019495010376 & X_9 > 0.10094394907355309 & Z_24 > 0.7581727206707001 & AU26_r <= 1.5065608024597168,rule,1.2405104909365712,0.027237354085603113,0.2019232568604651
1759,AU20_r <= -0.19434717297554016 & Y_0 <= 1.1851966381072998 & AU02_r > 1.306051790714264,rule,4.668624754943245,0.027237354085603113,0.7599322395619567
1084,X_42 > 0.03167035151273012 & X_25 > 0.06415110267698765 & X_37 <= 0.09855835139751434,rule,-2.746516859886523,0.027237354085603113,0.4470624258499891
983,gaze_0_z <= -0.4722619950771332 & X_1 <= 1.0972892045974731 & Z_26 > 0.40125805139541626 & AU20_r > -0.1504385620355606 & AU02_r > -0.3312898278236389,rule,1.8122643005818655,0.027237354085603113,0.2949900968505022
1803,X_10 > 0.020555521361529827 & Y_56 <= 1.0391253232955933 & Y_13 > 0.8860497772693634 & gaze_0_y <= -0.15108828246593475,rule,-0.1275715287465051,0.027237354085603113,0.020765369382498743
1467,Z_24 <= 0.5220288634300232 & Z_24 > 0.470760777592659 & Z_27 > 0.32296955585479736,rule,-2.2206494700202266,0.027237354085603113,0.36146471683074
24,AU23_r <= 1.4144963026046753 & gaze_0_z <= -0.21756937354803085 & Z_45 > 0.8998993337154388 & Y_23 <= 0.9442524611949921 & AU17_r <= 0.35168904066085815 & Z_3 <= 1.1564748287200928,rule,1.001897900580314,0.027237354085603113,0.1630832537128327
1624,gaze_1_z > 0.39482687413692474 & gaze_0_z <= -0.3543397933244705 & X_14 <= 1.048139750957489,rule,1.2700360237064734,0.027237354085603113,0.20672925550457
1772,pose_Rx <= 0.4717508852481842 & X_16 > 1.3200660943984985,rule,-2.197630496321852,0.027237354085603113,0.3577178189425553
109,gaze_0_z <= -0.558671623468399 & X_0 > 1.0569274425506592,rule,-1.2164527543505563,0.027237354085603113,0.19800727504521123
1106,AU14_r <= 0.6821542084217072 & Y_2 > 1.1736239194869995 & X_12 > -0.05747287720441818 & gaze_angle_x <= 0.5043864250183105 & X_49 <= 1.6245429515838623 & AU01_r <= 5.629821062088013,rule,-0.23973158950448548,0.027237354085603113,0.039022147477797454
167,Z_0 <= 0.514154464006424 & X_22 > 0.1099645309150219 & eye_lmk_Z_1 <= 0.21177992969751358 & AU15_r <= 1.3622390031814575 & AU06_r > 0.04566745646297932 & AU09_r <= -0.5405735671520233 & AU05_r <= 1.0974278151988983,rule,-0.04846057530202754,0.027237354085603113,0.007888137396507962
803,Y_0 > 0.7371284365653992 & AU17_r > 0.19943606108427048 & AU01_r <= 4.702223300933838,rule,-1.1081445821454128,0.02529182879377432,0.1739898235071678
595,Y_1 <= 1.146905541419983 & Z_45 > 0.8166002929210663 & AU15_r > 0.8295226395130157,rule,3.540103562586961,0.02529182879377432,0.5558317966588011
1191,X_16 > 1.3200660943984985 & pose_Rx > 0.4717508852481842,rule,2.444186230886476,0.02529182879377432,0.3837617742147511
1819,Z_46 > 0.5333488881587982 & Z_30 <= 0.43243786692619324 & X_5 > 0.0420683529227972,rule,-2.3418677919538298,0.02529182879377432,0.3676967521785887
274,Y_16 <= 1.4009134769439697 & Z_24 <= 0.6136899888515472 & Y_0 > 1.174268126487732 & Z_9 > -2.76788866519928 & AU23_r <= 4.321393966674805 & Y_18 <= 1.4355629086494446,rule,1.7658294856544396,0.02529182879377432,0.2772529555285528
811,AU02_r > 3.1388968229293823,rule,3.544248694739105,0.02529182879377432,0.5564826240176005
450,Z_44 <= 0.7004373073577881 & Z_15 > 0.8254987299442291,rule,-2.758317423401323,0.02529182879377432,0.43308352484582746
216,AU02_r > 1.5382121801376343 & Y_20 > -0.23564262688159943,rule,1.9271360465418164,0.02529182879377432,0.3025797048639207
712,gaze_0_z <= -0.4288649559020996 & X_30 <= 0.4493342489004135 & Y_0 > 0.6996593177318573 & Z_60 <= 1.3761455416679382 & X_67 > 0.26531843841075897 & X_60 <= 0.44398458302021027,rule,-0.10859122694910739,0.02529182879377432,0.017049912724134694
928,Y_15 > 0.9721190631389618 & Z_16 <= 0.6948235630989075 & gaze_0_y <= -0.08349527791142464,rule,-0.8568471562512961,0.02529182879377432,0.1345336049923662
1852,Z_44 > 1.0430892705917358 & eye_lmk_Z_3 > 0.4269963353872299 & gaze_0_z <= -0.2834722399711609,rule,-1.0006687188580905,0.023346303501945526,0.1511018168907234
679,X_46 <= 0.4557127207517624 & X_12 <= 0.39414800703525543 & X_59 > 0.41818778216838837,rule,-1.8127260248169095,0.023346303501945526,0.2737231520412676
160,gaze_0_z <= -0.5911727249622345 & Y_16 > 0.7886629998683929 & AU20_r <= 5.235684394836426,rule,-3.6242874368617124,0.023346303501945526,0.5472704465759268
1933,Z_26 > 0.5940176546573639 & X_13 <= 1.6065361499786377 & X_16 <= 0.2874990701675415 & Y_46 > 1.1914271116256714,rule,1.2391581838286359,0.023346303501945526,0.18711392638033403
143,X_3 > -0.13514705374836922 & gaze_1_y <= 0.035839240066707134 & AU06_r > 1.3379663825035095 & pose_Rx > -1.1772857308387756,rule,-1.1049438090878065,0.023346303501945526,0.16684744308370994
1765,AU17_r <= -0.9847537279129028 & Y_3 > 1.1728333234786987,rule,0.0020663894860931536,0.023346303501945526,0.00031202654771588125
713,X_10 <= -0.025171774672344327 & Z_26 > 1.104983627796173,rule,-1.2756408520736848,0.023346303501945526,0.19262283992280899
204,AU01_r <= 5.264864444732666 & Z_9 > -2.7942339181900024 & Y_16 <= 1.175434172153473 & Z_2 > 1.832327961921692 & gaze_0_y > -2.327945351600647 & Y_46 <= 1.132107138633728 & Z_0 > 1.7459747195243835 & Y_1 <= 1.2842620015144348,rule,5.727941222106287,0.023346303501945526,0.8649239347575444
1001,gaze_0_z <= -0.6219603419303894 & Z_24 > 0.8125479817390442,rule,0.03148781997659686,0.021400778210116732,0.004556798345176826
1128,AU17_r > 1.383625864982605 & eye_lmk_Z_49 > -0.1822647526860237 & AU10_r <= 0.610210508108139,rule,0.808418636400961,0.021400778210116732,0.11699129083245423
793,gaze_1_x <= 1.0001226961612701 & gaze_0_z <= -0.36771807074546814 & Z_24 > 0.6851545572280884 & Y_2 > -0.22563990205526352 & AU15_r <= -0.0748563390225172 & Y_7 <= 1.4643277525901794 & eye_lmk_Z_41 <= 0.5573042333126068 & Y_16 <= 1.3136842250823975 & AU01_r <= 2.1171149015426636,rule,1.5457424349168498,0.021400778210116732,0.22369400532440292
1003,Z_46 > 0.7673027515411377 & eye_lmk_Z_42 > 1.4422791004180908,rule,-4.0494292718334135,0.021400778210116732,0.5860181053663214
1716,Z_14 > 0.5931951999664307 & AU25_r > 0.6058031916618347 & Y_31 <= 1.4273003935813904 & Z_63 > 0.3559512495994568 & AU09_r > -0.36787131428718567,rule,4.330394948463874,0.021400778210116732,0.6266783965923494
670,X_54 > 0.5867986381053925 & Z_12 > 0.6802995800971985 & X_57 > 0.4302483946084976,rule,3.939791165506155,0.021400778210116732,0.5701516928343743
1468,pose_Rx > 0.20246374607086182 & Y_16 > 1.0388298630714417 & Z_9 > 0.8348159492015839,rule,0.9218952964921152,0.021400778210116732,0.13341320436295234
205,AU23_r > 1.0193840265274048 & Y_0 > 0.904178261756897 & gaze_0_y <= -0.14144263416528702,rule,-0.011486939664171457,0.021400778210116732,0.0016623465102298817
1385,Z_26 > 0.99483522772789 & eye_lmk_Y_37 <= 0.7566988468170166 & AU23_r <= 1.21694016456604 & eye_lmk_Z_17 <= 0.5970932841300964 & AU01_r > -0.6960911750793457,rule,4.210071365340737,0.021400778210116732,0.6092656222285233
129,gaze_1_z <= -0.6891354024410248 & Y_2 <= 1.1534123420715332 & Z_15 > 1.1767191290855408,rule,0.0015253807399948347,0.019455252918287938,0.000210683443363727
572,Y_19 > 1.2592360973358154 & X_51 > 0.31271515786647797,rule,-0.5410612071859526,0.019455252918287938,0.07473061328993666
766,X_8 <= 0.0892643891274929 & Y_7 <= 0.3350169509649277 & Y_3 > 0.43464235961437225,rule,-1.8611954482239146,0.019455252918287938,0.2570656987618956
1924,Y_26 <= 1.1258025169372559 & Y_22 > 0.955945611000061 & Y_12 > 0.9824008643627167 & Z_7 > 0.7684333622455597 & AU01_r <= 4.930320978164673 & AU17_r <= -0.020484894746914506,rule,-0.9142945127007002,0.019455252918287938,0.12628107274056483
231,Z_56 <= 0.4295726418495178 & Z_14 > 0.7258238792419434,rule,-0.8108370353392085,0.019455252918287938,0.11199167141226583
3,gaze_0_z <= -0.21756937354803085 & Z_36 <= -0.09572476521134377 & Z_59 > -1.349269986152649 & gaze_1_z > 0.23494317382574081 & Z_45 <= 0.8998993337154388 & X_2 > 1.090100646018982,rule,-0.2544342380772203,0.019455252918287938,0.03514209926887932
1173,Y_41 > 1.3431873321533203 & X_13 > 0.22935251891613007,rule,-5.682657511375735,0.019455252918287938,0.7848806665524318
1517,Z_0 <= 0.514154464006424 & X_22 > 0.1099645309150219 & AU15_r <= 1.3622390031814575 & eye_lmk_Z_1 > 0.21177992969751358 & AU06_r > 0.04566745646297932 & AU09_r <= -0.5405735671520233 & AU05_r <= 1.0974278151988983,rule,-2.978833507261405,0.019455252918287938,0.4114322962535935
1810,AU14_r > -0.9787595272064209 & eye_lmk_Y_2 <= 0.9265221059322357 & Y_17 > 0.6940071284770966 & gaze_1_y <= 0.08058244735002518 & AU12_r <= -0.5080916285514832,rule,-0.2339828877909273,0.019455252918287938,0.03231738751870438
522,AU09_r <= 0.035100676119327545 & X_12 > -0.038483332842588425 & Z_15 > 0.828566163778305 & Z_27 <= 0.5820022225379944 & X_12 > -0.020319420844316483 & Y_1 <= 1.1234925389289856,rule,-0.7809508956536946,0.017509727626459144,0.10243008948108277
1022,AU20_r > 1.6790869235992432 & AU23_r <= 1.6120524406433105 & Z_35 <= -0.7178767025470734 & gaze_angle_x <= -0.7981292605400085 & Y_62 > -2.3512068390846252,rule,-0.872802176660356,0.017509727626459144,0.11447737053911801
763,AU04_r > -0.19495945051312447 & AU01_r > 2.847027897834778,rule,0.7685624863299954,0.017509727626459144,0.10080521667202784
1827,AU23_r > -0.0248413123190403 & AU02_r <= 1.5382121801376343 & Y_4 > 1.2051992416381836,rule,6.294137695294558,0.017509727626459144,0.8255436941340906
837,Z_48 <= 0.6678360998630524 & Z_15 > 0.8791787028312683 & gaze_0_z <= -0.42777755856513977 & Y_16 <= 1.384455144405365,rule,-1.4363898349419715,0.017509727626459144,0.18839793915553313
236,Y_26 <= 1.1258025169372559 & Y_13 <= 1.2615414261817932 & Y_22 <= 0.955945611000061 & Y_12 > 0.9824008643627167 & AU01_r <= 4.930320978164673,rule,0.5529318071452564,0.017509727626459144,0.07252293940378615
496,X_6 > 0.0843266099691391 & Z_60 <= 0.24259713292121887 & Z_17 > 0.23659978806972504 & AU23_r <= 3.855725884437561 & Z_1 <= 0.42126715183258057 & Z_17 > 0.22172918170690536,rule,-1.1352917368659114,0.017509727626459144,0.14890569284381236
400,AU26_r <= 0.24980167299509048 & Z_32 <= 0.5483092963695526 & AU14_r <= -0.6693117320537567 & AU06_r <= 3.5675370693206787 & Z_5 > -2.0359079837799072 & gaze_1_z <= 0.18284160923212767 & AU25_r <= 3.6735787391662598 & gaze_0_z <= -0.30129896104335785,rule,-0.3118731902115461,0.017509727626459144,0.04090551526082789
1515,Y_15 > 0.9721190631389618 & eye_lmk_X_3 <= 0.8682403266429901 & Y_16 > 1.3614134788513184 & gaze_1_y <= -0.11577972769737244,rule,0.36839234374280655,0.017509727626459144,0.04831860869067301
697,AU25_r > 0.060626210644841194 & X_16 > 1.265371561050415 & Z_2 <= 0.09992366097867489 & eye_lmk_X_14 <= 1.3960539102554321,rule,-4.537820234881817,0.017509727626459144,0.5951838141102894
1522,X_59 > 0.4208171218633652 & Y_26 > 1.1258025169372559 & Y_12 > 0.9824008643627167 & AU15_r <= -0.2606876343488693 & AU01_r <= 4.930320978164673,rule,-0.03319172786973353,0.017509727626459144,0.004353451253657539
