,rule,type,coef,support,importance
139,eye_lmk_Y_8 <= 1.3343812823295593,rule,-1.1172616058379612,0.9610894941634242,0.2160579385052766
20,eye_lmk_Y_35 <= 1.3739527463912964,rule,0.22075102577017366,0.9610894941634242,0.04268920662950466
368,eye_lmk_X_31 <= 1.3620824813842773,rule,-0.24908727027863117,0.9552529182879378,0.05149832199478096
22,eye_lmk_Y_16 <= 1.2894852757453918 & eye_lmk_Y_8 <= 1.3798814415931702,rule,-0.13967810131981306,0.9513618677042801,0.030046205815920084
1826,eye_lmk_Y_44 <= 1.2985349297523499,rule,-0.5034767625206331,0.933852140077821,0.12513430593816194
842,eye_lmk_Y_6 <= 1.2229488492012024,rule,-0.07214600648935258,0.9202334630350194,0.0195466202787239
1974,eye_lmk_X_24 <= 1.0472590923309326,rule,-0.8357233022482753,0.9182879377431906,0.22892595636203517
728,eye_lmk_Z_43 <= 0.9643175601959229,rule,-0.2947192798529959,0.9027237354085603,0.08733522043906711
1520,eye_lmk_Z_42 <= 1.0603781342506409,rule,-0.0002867105730205564,0.8949416342412452,8.791366497892985e-05
845,eye_lmk_Z_28 > -1.1259101629257202,rule,0.7860261269213932,0.8929961089494164,0.24297497741221238
1956,eye_lmk_X_18 <= 2.2094083428382874 & eye_lmk_Y_8 <= 1.1396406292915344,rule,0.47654466342858587,0.8929961089494164,0.14730862609615325
1886,eye_lmk_X_13 <= 1.046585500240326,rule,1.7607804909589997,0.8891050583657587,0.5528885888533679
232,eye_lmk_Z_1 <= 0.6534914076328278,rule,1.0691503055312663,0.8852140077821011,0.34080609220338554
674,eye_lmk_X_49 <= 1.0054802894592285 & eye_lmk_X_46 <= 1.0147241950035095,rule,0.2241236124759364,0.8832684824902723,0.07196611302065845
1653,eye_lmk_Y_11 <= 1.1314058303833008 & eye_lmk_Y_37 <= 1.1635543704032898,rule,-0.12264681398462694,0.8793774319066148,0.039944612652647433
1562,eye_lmk_Y_38 <= 1.0790287852287292 & eye_lmk_Y_9 <= 1.285286784172058,rule,-0.6524973311204217,0.877431906614786,0.21398048439414882
1702,eye_lmk_Z_47 > -1.2101001143455505,rule,-0.20411046172961084,0.8754863813229572,0.0673904552218483
1393,eye_lmk_Z_2 > -0.9066380262374878,rule,-0.5635957837434464,0.8696498054474708,0.18975611466515435
107,eye_lmk_Y_43 <= 1.0923276543617249 & eye_lmk_Y_41 <= 1.1556118726730347 & eye_lmk_Y_50 <= 1.1359041333198547,rule,1.0698908555571591,0.867704280155642,0.3624918463607773
688,eye_lmk_Z_37 <= 0.8747651278972626,rule,-0.6214863407907075,0.8618677042801557,0.2144368932216539
175,eye_lmk_Y_19 <= 1.2070977687835693 & eye_lmk_Y_18 <= 1.0146326422691345,rule,-0.08179609998599872,0.8618677042801557,0.02822282712815431
1135,eye_lmk_Y_8 <= 1.0377203226089478,rule,-0.650629167919794,0.8599221789883269,0.22581240325228696
1168,eye_lmk_Y_55 <= 1.0234225392341614,rule,-0.7929059555395435,0.8599221789883269,0.27519208821499896
1143,eye_lmk_X_15 <= 2.219967842102051 & eye_lmk_Y_39 <= 1.0644176602363586,rule,1.320880811371948,0.8599221789883269,0.45843513499305577
906,eye_lmk_Y_43 <= 1.118345320224762 & eye_lmk_Y_43 <= 1.1350709795951843 & eye_lmk_Y_8 <= 1.0886805057525635 & eye_lmk_Y_14 <= 1.1873522400856018 & eye_lmk_Y_42 <= 1.21062570810318,rule,-0.31727673584198063,0.857976653696498,0.1107530856148951
1885,eye_lmk_Z_38 <= 0.955558568239212 & eye_lmk_X_4 <= 1.7278777956962585,rule,-0.1891105630964833,0.857976653696498,0.06601359639471727
977,eye_lmk_X_34 <= 0.9630089104175568 & eye_lmk_Z_53 > -2.854888439178467,rule,-0.7358798661422902,0.8560311284046692,0.2583366358810225
939,eye_lmk_Y_54 <= 1.0992864966392517 & eye_lmk_Y_36 <= 1.0168842673301697,rule,0.07402883604763598,0.8501945525291829,0.026419456745518127
900,eye_lmk_Y_14 <= 1.020956575870514 & eye_lmk_Z_12 > -2.759917140007019,rule,1.2975329945254355,0.8443579766536965,0.4703759943934605
233,eye_lmk_Z_8 <= 0.4805173724889755,rule,0.13411064040931242,0.8404669260700389,0.049107623438640995
1615,eye_lmk_Y_44 <= 1.011536717414856,rule,-0.49727981491004375,0.8385214007782101,0.18298495915055205
1182,eye_lmk_Y_42 <= 1.0087856650352478,rule,0.8575642862757279,0.8365758754863813,0.3170862706326364
994,eye_lmk_Y_44 <= 1.123354196548462 & eye_lmk_Y_41 <= 1.2408620715141296 & eye_lmk_X_15 <= 1.2241188883781433,rule,-0.32983210242747285,0.8287937743190662,0.12424414726790338
988,eye_lmk_Y_9 <= 0.8527291119098663,rule,0.572081205864322,0.8210116731517509,0.21930306457685883
1673,eye_lmk_Z_8 <= 1.1193234324455261 & eye_lmk_Z_6 <= 1.1304937601089478 & eye_lmk_Z_0 <= 0.4853769391775131,rule,0.39714850368404087,0.8171206225680934,0.1535247446176437
1029,eye_lmk_Y_42 <= 0.9643438160419464,rule,-0.22710656651830094,0.8151750972762646,0.08815265289754831
1396,eye_lmk_Y_13 <= 1.0317861437797546 & eye_lmk_Z_36 <= 1.075680136680603,rule,-1.9951604227538884,0.8132295719844358,0.7775681438532639
1917,eye_lmk_X_8 <= 0.7480259537696838,rule,0.13886545371979656,0.8132295719844358,0.054119634623267084
838,eye_lmk_Z_8 <= 0.3686913698911667,rule,-1.060024036219965,0.8073929961089494,0.4180172845448939
1888,eye_lmk_Z_30 <= 0.85630664229393 & eye_lmk_Z_45 <= 0.8909854292869568 & eye_lmk_Z_14 <= 0.6790923476219177,rule,-1.282043653602287,0.8073929961089494,0.5055700516545973
466,eye_lmk_Z_15 > -2.7694318294525146 & eye_lmk_X_39 <= 1.4831464886665344 & eye_lmk_Y_42 <= 0.8513874709606171,rule,0.32459062052973986,0.7996108949416343,0.12993087718689453
516,eye_lmk_Y_44 <= 1.2090809345245361 & eye_lmk_Y_8 <= 1.015880286693573 & eye_lmk_Y_19 <= 1.362487018108368 & eye_lmk_Y_4 <= 0.9110077321529388 & eye_lmk_Y_51 <= 1.2601036429405212 & eye_lmk_Y_46 <= 1.2546496987342834 & eye_lmk_Y_12 <= 1.0861799120903015 & eye_lmk_Y_46 <= 1.183726966381073,rule,-2.3051682564681446,0.7937743190661478,0.9326582272940793
1211,eye_lmk_Z_37 <= 0.8747651278972626 & eye_lmk_Y_8 <= 1.1469206809997559 & eye_lmk_Z_29 <= 0.8598879277706146,rule,-0.2999630809544595,0.7937743190661478,0.12136339052546843
515,eye_lmk_Z_30 <= 1.134956181049347 & eye_lmk_Y_38 <= 1.0678855776786804,rule,0.8821341503950876,0.7898832684824902,0.35937379924060375
922,eye_lmk_Z_27 <= 0.3542630076408386,rule,1.073336092898381,0.7898832684824902,0.437267811697572
1577,eye_lmk_Y_42 <= 0.7902799546718597,rule,0.6236729759845602,0.7821011673151751,0.25746360454650963
254,eye_lmk_Y_8 <= 0.8265996277332306,rule,0.6961423625673997,0.7782101167315175,0.2892127034897307
1600,eye_lmk_Y_46 <= 0.821647971868515,rule,-1.206336342515811,0.7723735408560312,0.505817064680297
897,eye_lmk_Y_41 <= 0.8201709687709808 & eye_lmk_Y_36 <= 0.7399630546569824,rule,-0.22804611438461703,0.7684824902723736,0.09619036802008082
1301,eye_lmk_Z_15 <= 0.3668164014816284,rule,-2.123557246253226,0.7684824902723736,0.8957212605003985
956,eye_lmk_Y_13 <= 0.6923827826976776,rule,0.2658444156609803,0.7665369649805448,0.11246131487308356
1921,eye_lmk_Z_15 <= 0.6290395259857178 & eye_lmk_Z_35 <= 0.7653684914112091,rule,0.8380432316286865,0.7645914396887159,0.3555431077853172
1060,eye_lmk_Y_8 <= 0.7810994684696198,rule,-0.8449501000252292,0.7626459143968871,0.359493375207435
1246,eye_lmk_Y_8 <= 0.7865594923496246,rule,1.0003463646413564,0.7607003891050583,0.4268037372688968
776,eye_lmk_Z_31 > -0.6191417574882507,rule,-0.5769144910979345,0.7587548638132295,0.24682632379190206
1268,eye_lmk_Y_36 <= 0.7864263653755188 & eye_lmk_X_45 <= 1.4978227019309998,rule,0.03152559414320569,0.754863813229572,0.013561299160738064
889,eye_lmk_Y_47 <= 0.7017238736152649,rule,-0.7514540708170399,0.754863813229572,0.3232514322684255
1128,eye_lmk_X_37 <= 1.3304837346076965 & eye_lmk_Y_51 <= 0.9780728220939636 & eye_lmk_Z_4 > -2.539857029914856 & eye_lmk_Y_39 <= 1.010578989982605,rule,1.0130912856564855,0.7529182879377432,0.43696112776223284
195,eye_lmk_Z_42 <= 0.7098888456821442 & eye_lmk_Z_51 <= 0.7381133437156677,rule,0.3228925964711972,0.7529182879377432,0.13926831184684632
1668,eye_lmk_Y_8 <= 0.6973792016506195,rule,-0.30758889667630657,0.745136186770428,0.1340425157152295
1732,eye_lmk_Z_30 <= 0.5924091637134552,rule,0.13147983677150055,0.7412451361867705,0.0575816818419363
659,eye_lmk_X_16 <= 0.5193063020706177,rule,-0.7056512438982822,0.7295719844357976,0.31343683004908257
1372,eye_lmk_Z_42 <= 0.5776287317276001,rule,-0.40161528807140606,0.7159533073929961,0.18111209519526442
1541,eye_lmk_Y_55 <= 0.7672453224658966,rule,-0.43993123641815535,0.7120622568093385,0.1992017184676514
35,eye_lmk_Z_14 <= 0.29639172554016113,rule,0.697869993955593,0.7101167315175098,0.3166292068102087
1431,eye_lmk_Z_24 <= 0.23849012702703476,rule,-1.0579257867460015,0.7042801556420234,0.4828010026621745
1569,eye_lmk_X_8 <= 0.5167286694049835 & eye_lmk_X_22 <= 0.49553269147872925,rule,1.985567091183055,0.7042801556420234,0.9061446412274244
190,eye_lmk_X_17 > -0.18551260232925415 & eye_lmk_X_8 > -0.20232520997524261,rule,1.756513438486939,0.7023346303501945,0.8031333756085907
538,eye_lmk_Y_8 <= 0.5426787436008453,rule,-0.18852050362050612,0.7003891050583657,0.08635889626800024
480,eye_lmk_X_1 <= 2.2638787031173706 & eye_lmk_Z_2 <= 0.5209836363792419 & eye_lmk_Y_14 <= 0.9405014514923096 & eye_lmk_X_15 <= 1.6475964188575745 & eye_lmk_X_47 <= 1.775040626525879,rule,0.5482979546236301,0.6964980544747081,0.2520909873800591
1070,eye_lmk_X_8 > -0.20135743916034698 & eye_lmk_X_20 > -0.20318343490362167 & eye_lmk_X_43 <= 1.9256632328033447 & eye_lmk_Z_29 <= 1.270983099937439,rule,1.1928559189370602,0.6945525291828794,0.549425491210788
332,eye_lmk_Y_30 <= 0.5784545838832855,rule,-0.234603922994687,0.6945525291828794,0.10805779104168146
1740,eye_lmk_Y_8 <= 0.5044585913419724,rule,0.43311286597460036,0.6731517509727627,0.20315646917655192
157,eye_lmk_Z_45 > -0.4149906188249588,rule,-0.3767877917777131,0.6731517509727627,0.17673655857380852
1925,eye_lmk_X_14 <= 0.3981149196624756,rule,1.502462738538633,0.6575875486381323,0.7129437649498673
787,eye_lmk_Y_18 <= 0.46432361006736755 & eye_lmk_Y_40 <= 1.093824863433838,rule,-1.7607452733080216,0.6536964980544747,0.8377473294252147
413,eye_lmk_X_39 <= 0.40564142167568207,rule,-1.0990099608595767,0.6536964980544747,0.5228994072447842
1324,eye_lmk_Z_29 <= 0.4258631318807602 & eye_lmk_Z_36 <= 0.6868171095848083,rule,-0.46197787228114134,0.6498054474708171,0.22037764676363178
716,eye_lmk_Z_14 > -3.056005358695984 & eye_lmk_Y_40 <= 0.42779089510440826 & eye_lmk_Y_41 <= 0.41430601477622986,rule,0.17094687199999276,0.6478599221789884,0.08165061188098138
399,eye_lmk_X_6 > -0.07133323699235916 & eye_lmk_X_13 > -0.06598730385303497,rule,1.2054392375640408,0.6478599221789884,0.5757628097017872
1271,eye_lmk_Z_8 <= 0.136652410030365,rule,0.75175431126408,0.6459143968871596,0.3595154380534761
735,eye_lmk_X_37 > -0.12586047127842903 & eye_lmk_X_35 > -0.1331169158220291,rule,-0.435503374360649,0.6400778210116731,0.20903173174556056
1764,eye_lmk_X_46 <= 1.582947015762329 & eye_lmk_Z_29 <= 0.34560948610305786,rule,0.40050921032140846,0.6303501945525292,0.19332975224351384
1554,eye_lmk_Y_8 <= 0.3679581582546234,rule,0.6232853441692556,0.6284046692607004,0.30119082694512656
360,eye_lmk_Y_39 > -0.22770965099334717 & eye_lmk_Y_42 > -0.2559550553560257 & eye_lmk_X_18 <= 1.7722837924957275,rule,0.30064741610197365,0.6050583657587548,0.14696792757787255
1629,eye_lmk_X_34 <= 0.32893042266368866,rule,1.5864668819006513,0.5992217898832685,0.7774578623787908
411,eye_lmk_X_43 > -0.029897433705627918 & eye_lmk_X_45 > -0.03371969982981682,rule,0.8037589679586982,0.5894941634241245,0.3953896115698674
455,eye_lmk_X_26 > 0.04916270263493061,rule,-0.003186568742270922,0.5817120622568094,0.0015718641061709426
91,eye_lmk_X_27 > 0.0693858154118061 & eye_lmk_X_27 > 0.08293737843632698,rule,0.38139306640708603,0.5817120622568094,0.1881327910724858
798,eye_lmk_Z_42 <= 0.16100946068763733,rule,0.7913589706387003,0.566147859922179,0.39220157809081535
658,eye_lmk_X_18 > 0.03250901587307453,rule,-0.6614179278617907,0.566147859922179,0.32780212862891295
447,eye_lmk_X_38 > 0.03840279579162598,rule,-0.06179156025567864,0.566147859922179,0.030624215234978856
1743,eye_lmk_X_5 > 0.040976520627737045 & eye_lmk_Y_19 <= 1.1577388644218445,rule,0.8873367857468053,0.5603112840466926,0.4404289222175171
470,eye_lmk_X_24 > 0.07683156803250313 & eye_lmk_X_16 > 0.06036582216620445,rule,0.31117552408426424,0.5525291828793775,0.15472674833397876
812,eye_lmk_Z_19 > -2.579749584197998 & eye_lmk_X_36 <= 0.25696294009685516,rule,-0.34759986712416274,0.5525291828793775,0.17283813474635848
1026,eye_lmk_Z_9 <= -0.0037981164641678333,rule,0.5876066790589906,0.5486381322957199,0.2924099531387382
1933,eye_lmk_Z_34 > 0.002720972988754511,rule,0.726456024669507,0.5486381322957199,0.361505373749571
1972,eye_lmk_X_15 > -0.11399282142519951 & eye_lmk_Y_8 <= 1.0304402709007263,rule,-1.562319391416411,0.5486381322957199,0.7774549818994693
641,eye_lmk_X_31 > 0.02566755749285221 & eye_lmk_Y_24 <= 1.424745500087738 & eye_lmk_X_6 > 0.05764937587082386,rule,-0.12673815611165745,0.546692607003891,0.06309215852317139
1690,eye_lmk_Z_8 <= -0.05624744854867458,rule,0.26118015699073166,0.5428015564202334,0.13011072365910525
1076,eye_lmk_X_44 <= 1.7903884053230286 & eye_lmk_Y_15 <= 0.20228057354688644,rule,1.2728682673798148,0.5408560311284046,0.6343058840725653
1891,eye_lmk_Y_8 <= 1.470881700515747 & eye_lmk_X_50 <= 1.9978505373001099 & eye_lmk_Y_16 <= 1.388656735420227 & eye_lmk_X_17 > 0.07807872071862221 & eye_lmk_X_8 > -0.015545390546321869,rule,1.1256929069521242,0.5369649805447471,0.5613061881539256
219,eye_lmk_X_35 <= 0.15988656133413315,rule,0.2556816629593713,0.5291828793774319,0.12762289687324185
1776,eye_lmk_Z_2 <= -0.036136990413069725,rule,0.550073802083224,0.5291828793774319,0.2745680362971305
1488,eye_lmk_Z_19 > -0.09185535088181496 & eye_lmk_Z_8 > -0.09958002716302872,rule,-0.38244652812600566,0.5291828793774319,0.19089727927149205
1782,eye_lmk_Y_32 <= 1.2045169472694397 & eye_lmk_X_13 > -0.107551708817482 & eye_lmk_Y_11 <= 1.3024052381515503 & eye_lmk_Y_42 <= 0.945826381444931,rule,0.5337552393203764,0.5272373540856031,0.26648134661241013
474,eye_lmk_Z_33 > 0.05951805040240288,rule,0.745411016065455,0.5252918287937743,0.3722283806428728
272,eye_lmk_X_21 > 0.07101932540535927 & eye_lmk_Y_8 <= 1.3780614137649536 & eye_lmk_X_22 > 0.07646161690354347,rule,0.879081040789436,0.5175097276264592,0.4392709197624053
36,eye_lmk_X_14 <= 0.17999673634767532,rule,1.061089673271298,0.5077821011673151,0.5304805719871721
1543,eye_lmk_Z_2 <= -0.07240786775946617,rule,0.3172632443352251,0.5058365758754864,0.15862081403094297
1340,eye_lmk_Z_8 > -2.618460774421692 & eye_lmk_Z_31 <= 1.3245266675949097 & eye_lmk_X_19 > 0.10340965539216995 & eye_lmk_X_5 > 0.06711909547448158,rule,0.2016632292507481,0.49221789883268485,0.1008194009389487
736,eye_lmk_X_41 <= 1.5757408142089844 & eye_lmk_Z_25 > -0.06470608338713646,rule,0.8382602811305179,0.490272373540856,0.4190508112398751
961,eye_lmk_X_41 <= 1.3736267685890198 & eye_lmk_Z_8 <= 0.0010633790079737082,rule,0.12903301362988412,0.4883268482490272,0.06449892206109227
376,eye_lmk_Y_6 <= 1.1263303756713867 & eye_lmk_X_6 > 0.06831711158156395 & eye_lmk_X_17 > 0.08001689240336418 & eye_lmk_Y_40 <= 1.1680347919464111,rule,-1.1370226610438527,0.48638132295719844,0.5683004096622963
459,eye_lmk_Z_11 <= -0.060820845887064934,rule,1.3352676320645287,0.48443579766536965,0.6673102765388648
379,eye_lmk_Z_9 <= -0.06431672349572182 & eye_lmk_Y_43 <= 1.3617965579032898 & eye_lmk_X_10 <= 1.763873815536499 & eye_lmk_Y_44 <= 1.3469892144203186,rule,-1.3167177213397383,0.48249027237354086,0.6579550435997936
1361,eye_lmk_X_41 > 0.2064891681075096,rule,1.5622147545737675,0.4785992217898833,0.7803915653962916
1897,eye_lmk_Z_2 <= -0.0970720611512661,rule,-1.355058284954013,0.4766536964980545,0.6767901651123323
297,eye_lmk_Y_27 <= 1.3616251349449158 & eye_lmk_X_14 > 0.17999673634767532,rule,-0.4459028129038942,0.47470817120622566,0.22266599016393368
1200,eye_lmk_Z_3 <= -0.0714290626347065,rule,0.08749729714445482,0.4727626459143969,0.04368368842184852
511,eye_lmk_Z_2 > -0.036136990413069725,rule,-1.1495119857007927,0.4708171206225681,0.573776186792713
1649,eye_lmk_X_39 <= 1.611375331878662 & eye_lmk_Y_0 <= 1.2767597436904907 & eye_lmk_Z_16 <= 0.5260559618473053 & eye_lmk_Z_37 > -0.40608829259872437 & eye_lmk_Z_31 > -0.43183980882167816 & eye_lmk_Z_14 <= 0.5796504616737366 & eye_lmk_Z_3 > -1.4649556875228882,rule,1.1882901306127391,0.4708171206225681,0.5931322060384866
329,eye_lmk_X_6 <= 0.06637752428650856,rule,-0.6184610339247592,0.4669260700389105,0.30855325014725093
1593,eye_lmk_X_11 > 0.10561313107609749 & eye_lmk_Z_44 > -1.1732028722763062 & eye_lmk_X_18 > 0.09066304937005043,rule,0.022254970511724814,0.4669260700389105,0.011103114192573897
1032,eye_lmk_X_14 > -0.009167713578790426 & eye_lmk_Y_42 <= 0.943974643945694,rule,-1.1680605079724402,0.4669260700389105,0.5827511295519906
12,eye_lmk_Z_36 <= 0.66884446144104 & eye_lmk_Z_19 <= -0.08340270817279816,rule,-1.0799651354274098,0.4571984435797665,0.5380004626540227
979,eye_lmk_Y_16 <= 1.4180408120155334 & eye_lmk_Y_32 <= 1.2323501110076904 & eye_lmk_Z_18 > -0.09605414792895317 & eye_lmk_Y_47 <= 1.1451671719551086 & eye_lmk_Z_3 > -0.0714290626347065,rule,-0.2025038156333155,0.4571984435797665,0.10088024411715053
1093,eye_lmk_Z_8 > -0.05624744854867458,rule,-0.9779363330927373,0.4571984435797665,0.4871733192033541
552,eye_lmk_Z_42 <= 0.9892883002758026 & eye_lmk_Z_41 > -1.4071623086929321 & eye_lmk_X_14 > 0.04391414672136307,rule,0.7729318651997305,0.45136186770428016,0.3846330862753876
163,eye_lmk_X_7 <= 0.07153887674212456,rule,0.06661633840381602,0.4455252918287938,0.03310989549625456
375,eye_lmk_Y_8 <= 1.3835214376449585 & eye_lmk_Y_38 <= 1.0734571814537048 & eye_lmk_Z_30 > -0.01570250140503049,rule,0.011353129113366995,0.4377431906614786,0.005632388957020591
1638,eye_lmk_Z_3 > -0.09207390248775482 & eye_lmk_Y_3 <= 1.0064270198345184,rule,-0.17490731478553384,0.4377431906614786,0.08677308418348469
678,eye_lmk_X_32 > 0.1622181013226509 & eye_lmk_X_41 > 0.15240229666233063 & eye_lmk_Z_43 > -1.1644747853279114,rule,0.44272248573995493,0.4377431906614786,0.21963858728344068
265,eye_lmk_X_7 > 0.07347863167524338 & eye_lmk_Y_3 <= 0.7913495004177094 & eye_lmk_X_45 <= 1.5112404823303223 & eye_lmk_X_27 > 0.05002644285559654,rule,0.03037483104962672,0.433852140077821,0.015053922573583203
189,eye_lmk_X_18 <= 0.03250901587307453,rule,0.3021036323702073,0.433852140077821,0.14972411479323222
536,eye_lmk_X_6 <= 0.06831711158156395,rule,0.053486504831429665,0.4280155642023346,0.026464647012751905
1681,eye_lmk_X_8 <= 0.02703653648495674,rule,-0.42118840559828585,0.4280155642023346,0.20840027807299275
1779,eye_lmk_X_18 <= 0.09260151535272598,rule,0.9253826404321001,0.42412451361867703,0.45733278032263314
442,eye_lmk_X_6 > 0.03825349546968937 & eye_lmk_Y_42 <= 0.7921316921710968,rule,-0.21008649006458763,0.42217898832684825,0.10376313817383039
1571,eye_lmk_X_27 <= 0.05777019076049328,rule,-2.1070294407853893,0.42217898832684825,1.0406760898015295
231,eye_lmk_X_6 <= 0.03825349546968937,rule,2.0574930326151737,0.42023346303501946,1.0155709319324095
290,eye_lmk_Z_8 <= -0.07162352651357651 & eye_lmk_X_20 <= 0.8611772656440735,rule,0.26191297555730747,0.4182879377431907,0.1291958964379865
895,eye_lmk_X_6 <= 0.05086081847548485,rule,2.006222844030628,0.4182879377431907,0.989625497695859
1648,eye_lmk_X_15 <= 0.039735330268740654,rule,-0.9654030371523279,0.4163424124513619,0.47589709724838347
33,eye_lmk_X_34 <= -0.04214416816830635,rule,1.69416757284967,0.4143968871595331,0.8345767761885085
1971,eye_lmk_X_0 > 0.26295506954193115 & eye_lmk_X_35 <= 1.5875603556632996 & eye_lmk_Y_8 <= 1.1141605973243713,rule,-0.02921978564210259,0.39299610894941633,0.01427141017339121
677,eye_lmk_Y_18 <= 0.9449268579483032 & eye_lmk_X_35 > 0.14552364498376846 & eye_lmk_Y_9 <= 0.9508724510669708,rule,0.003859663337735206,0.39105058365758755,0.0018834604415741672
1612,eye_lmk_Z_21 > -2.7647504806518555 & eye_lmk_Z_42 <= 1.133121132850647 & eye_lmk_X_6 > 0.28167180716991425 & eye_lmk_Z_30 > -2.7595808506011963,rule,0.3183996347471003,0.3852140077821012,0.15494785849273232
2,eye_lmk_Z_3 > -0.09502316638827324 & eye_lmk_Y_8 <= 1.3689613938331604 & eye_lmk_Z_15 > -0.0712154172360897 & eye_lmk_Y_41 > -0.5364187657833099,rule,-0.9895791128415817,0.3832684824902724,0.481116382376105
1022,eye_lmk_Y_8 > 0.3734181672334671 & eye_lmk_Y_45 > 0.2111932784318924 & eye_lmk_X_12 <= 1.7593640685081482,rule,0.7790247302224022,0.3832684824902724,0.37874845489601994
1386,eye_lmk_X_35 > 0.3647974878549576 & eye_lmk_X_34 > 0.32893042266368866,rule,-0.002759190049234387,0.3735408560311284,0.0013347411388531676
251,eye_lmk_Y_8 > 0.3679581582546234,rule,-1.4995613276463775,0.3715953307392996,0.7246345843904454
1848,eye_lmk_Y_39 <= 1.1201128363609314 & eye_lmk_Z_8 > -0.07162352651357651 & eye_lmk_Z_15 > 0.007749501615762711,rule,0.5516390818571197,0.36770428015564205,0.26598949844079744
758,eye_lmk_X_15 <= -0.0598495714366436,rule,-0.1727864801520664,0.35797665369649806,0.08283474127666479
848,eye_lmk_Y_8 > 0.32245801389217377,rule,-0.24698610726523523,0.3560311284046693,0.11826301536306788
1936,eye_lmk_Y_8 > 0.35703812539577484 & eye_lmk_X_43 <= 1.7148159742355347 & eye_lmk_Y_12 > 0.319172665476799,rule,0.0031267088711622298,0.35019455252918286,0.0014915362498625717
1810,eye_lmk_X_39 > 0.40564142167568207,rule,0.3516411115108333,0.3463035019455253,0.1673077909394906
228,eye_lmk_X_15 > 0.35589322447776794 & eye_lmk_X_40 <= 1.966901183128357 & eye_lmk_X_1 > 0.3736096918582916,rule,0.039676611903959165,0.3424124513618677,0.01882721770443162
1483,eye_lmk_Y_45 <= -0.24053198844194412,rule,-0.456741553973301,0.3404669260700389,0.216434395561095
220,eye_lmk_X_34 <= -0.16742966324090958 & eye_lmk_X_53 <= 2.57816743850708,rule,0.8492673713035485,0.32684824902723736,0.3983584282416556
311,eye_lmk_Z_5 > 0.20536044239997864 & eye_lmk_Z_22 > 0.18927989900112152,rule,1.4560305801098437,0.32490272373540857,0.681915167369529
210,eye_lmk_X_3 > 0.40680234134197235 & eye_lmk_X_21 > 0.41190794110298157,rule,0.7512466840389325,0.3229571984435798,0.3512878386448107
72,eye_lmk_X_39 <= 1.611375331878662 & eye_lmk_X_30 <= 1.4313923120498657 & eye_lmk_Z_16 <= 0.5260559618473053 & eye_lmk_Z_31 <= -0.43183980882167816 & eye_lmk_Z_14 <= 0.5796504616737366,rule,1.0829611146066178,0.3151750972762646,0.5031281107744282
523,eye_lmk_X_1 > 0.4200203865766525 & eye_lmk_X_14 > 0.3681960552930832 & eye_lmk_Z_38 > -1.879539668560028,rule,0.03527819185869794,0.3093385214007782,0.01630631912469274
336,eye_lmk_Z_12 > 0.25968949496746063,rule,-0.8144763969251478,0.29961089494163423,0.3731014999640737
1092,eye_lmk_X_6 <= -0.21486276388168335,rule,0.5911132770073767,0.29766536964980544,0.27027564442600216
796,eye_lmk_Z_24 > 0.23849012702703476,rule,0.4146090542921243,0.29571984435797666,0.1892133357867696
997,eye_lmk_Z_38 <= 1.1374636888504028 & eye_lmk_X_14 > 0.3981149196624756 & eye_lmk_X_36 > 0.4656698703765869,rule,0.556242127875055,0.29377431906614787,0.25336262206152194
1763,eye_lmk_X_14 > 0.46470852196216583,rule,-0.3573372456861355,0.2840466926070039,0.16114450614742104
1063,eye_lmk_Y_14 > 0.26577600836753845 & eye_lmk_X_24 > -0.01789143867790699 & eye_lmk_Y_45 > 0.18879367411136627,rule,1.7627085066762282,0.2821011673151751,0.7932581916666789
250,eye_lmk_X_46 <= 0.19310478121042252 & eye_lmk_Y_8 > 0.06583718582987785,rule,1.0098540430667013,0.2821011673151751,0.4544568707851117
503,eye_lmk_Z_8 > 0.2596610188484192,rule,-0.03685123757438071,0.27431906614785995,0.016441935136525445
448,eye_lmk_Z_13 > -0.02572646737098694 & eye_lmk_Y_50 > -0.18948668986558914 & eye_lmk_Y_32 > -0.22982066124677658 & eye_lmk_Y_45 <= 1.159442961215973 & eye_lmk_Z_2 > -0.050645340234041214 & eye_lmk_Y_8 <= 1.3525813221931458,rule,-0.41568049000010576,0.26653696498054474,0.1837923712699609
10,eye_lmk_Y_42 > 0.1643906906247139 & eye_lmk_Z_31 <= 0.5999638438224792,rule,-0.17993985893390385,0.26653696498054474,0.07956008077125783
1800,eye_lmk_Z_0 > 0.2562904953956604,rule,-0.9376161005628466,0.26459143968871596,0.41359691571596113
1641,eye_lmk_Y_8 > 0.06583718582987785 & eye_lmk_X_46 > 0.19310478121042252,rule,-0.7602184564042177,0.2607003891050584,0.3337486268818437
73,eye_lmk_Z_12 > 0.3436083495616913,rule,-1.5689020532688378,0.25680933852140075,0.6854114567420454
1814,eye_lmk_Y_8 > 0.6227589845657349,rule,-0.7710617664084065,0.2529182879377432,0.3351686099517349
148,eye_lmk_Y_8 > 0.8229596316814423,rule,-0.20554801520829188,0.2529182879377432,0.08934853929615119
703,eye_lmk_Y_47 > 0.7017238736152649,rule,0.18789495932440847,0.245136186770428,0.08082638324334873
