,rule,type,coef,support,importance
688,155 <= 1.4764613509178162 & 161 <= 0.13292348384857178 & 171 <= -0.07152405753731728 & 168 <= 0.3863258510828018,rule,-0.39245354261613324,0.17216117216117216,0.14815924466208644
1683,163 > 1.0041853785514832,rule,-0.5101710203921752,0.17032967032967034,0.19178459423246944
1521,167 <= 1.8473134636878967 & 170 > -1.1700080335140228 & 172 <= 0.3624061048030853 & 172 > -0.19912289828062057 & 162 > 0.06917038932442665,rule,-0.10772121095672588,0.17032967032967034,0.0404947907815008
1794,168 <= -1.2178829312324524 & 156 > -1.4386383891105652 & 167 <= 1.7646514773368835,rule,0.2315441193431103,0.16666666666666666,0.0862913984402531
1053,170 <= 0.6493258774280548 & 161 > -1.2152278423309326 & 166 > 0.6627241373062134,rule,0.10489630515298694,0.16666666666666666,0.039092544818440045
1770,151 > 0.8064060807228088,rule,0.07519173093103372,0.16483516483516483,0.02789851685411432
396,155 <= -0.605156809091568 & 172 > 0.043937062844634056 & 171 > -0.9948684573173523,rule,-0.27083343183852093,0.16483516483516483,0.10048779259696611
804,151 <= -0.7383044958114624,rule,0.08409744975935184,0.16117216117216118,0.030921763802654233
1811,162 <= 1.932273030281067 & 157 <= -0.021353546530008316 & 165 <= 0.5647343397140503,rule,-0.5118490083980628,0.1446886446886447,0.18006164336407726
439,155 > -3.660800576210022 & 162 <= 0.06918304413557053 & 166 <= 0.2714160233736038,rule,0.08638077563300234,0.14102564102564102,0.030064656110023052
1462,154 > 0.5643522441387177 & 163 > -0.12736040726304054 & 170 <= -0.2695407122373581 & 155 > -1.050993025302887,rule,0.38144500184230756,0.14102564102564102,0.13276116961485881
1461,167 > -4.41222620010376 & 151 <= 0.6429743468761444 & 171 <= -0.8892971873283386,rule,-0.1789711754682664,0.14102564102564102,0.06229055949810538
16,169 > 0.21999283134937286 & 168 <= -1.249142348766327,rule,0.02785500990100868,0.14102564102564102,0.009694880457812879
1554,161 <= -0.559876561164856,rule,-0.008576929122705723,0.1391941391941392,0.0029688954464173866
1595,151 <= 0.3105447143316269 & 159 <= -0.3887190520763397 & 168 > -1.307340919971466,rule,0.009995643517195348,0.1391941391941392,0.003459982016599781
1336,158 > 0.5945022106170654 & 151 <= 0.365078330039978 & 170 <= 0.6761538684368134,rule,0.2930065858831866,0.13553113553113552,0.10029322545160961
172,166 <= 0.46575167775154114 & 165 <= -0.4146735668182373,rule,-0.2806464735926453,0.13553113553113552,0.09606248256633985
466,160 <= -0.8516799509525299,rule,0.15344894869695175,0.13003663003663005,0.05161159180923892
1570,152 > 0.8429133892059326 & 172 <= 0.8822428286075592 & 167 > -1.2978343963623047 & 152 > 0.7460648715496063,rule,-0.40320839971463845,0.12637362637362637,0.133974042856911
134,158 <= -1.2686931490898132 & 158 <= 0.4086209088563919,rule,0.5217079737648606,0.12454212454212454,0.1722674545121128
1757,168 > 0.5531996190547943 & 169 <= 0.21999283134937286,rule,0.39576060692314,0.12454212454212454,0.13067975913579988
1850,152 <= 1.2575294971466064 & 157 <= -0.9220061004161835 & 162 <= 1.9357731938362122,rule,-0.22615263280614592,0.1227106227106227,0.07420175263928698
528,164 <= 0.919360488653183 & 170 <= 0.6190471649169922 & 169 <= -0.5418645143508911,rule,-0.25360005502097954,0.12087912087912088,0.08267025689555892
450,169 <= -0.6842027008533478 & 172 > 0.26161523163318634,rule,0.15371977610787377,0.11721611721611722,0.049448213606213445
1131,162 > 0.09042246267199516 & 171 <= 0.5097701251506805 & 151 <= 0.36395102739334106 & 162 > -0.7879345118999481 & 167 > -2.87850284576416,rule,0.16643233347663747,0.11721611721611722,0.05353755896026039
687,172 <= 0.1444111503660679 & 172 > -0.21649929881095886,rule,-0.049259865186537966,0.11538461538461539,0.01573781429394706
737,159 <= -1.3925191760063171,rule,-0.2350572886786137,0.11355311355311355,0.07457608923403658
1947,160 <= -0.5611887276172638 & 157 > -0.8702308237552643,rule,0.19426061412379275,0.11355311355311355,0.0616326214557958
1642,168 <= -1.2723166942596436 & 156 <= -1.3629942536354065,rule,-0.7917943027549434,0.11355311355311355,0.25121077040070067
828,169 <= -0.3746435195207596 & 158 <= 0.5424758195877075 & 171 <= 0.5959050357341766 & 157 <= 0.34925712645053864,rule,-0.4053546887846317,0.10805860805860806,0.12584415374690677
1640,167 > -4.380753993988037 & 152 <= 0.014868678525090218 & 151 > 0.724253386259079,rule,0.16482682885124872,0.10622710622710622,0.05078777282071973
893,169 <= -0.44472575187683105 & 170 > 0.8832791149616241,rule,0.02685981332640317,0.10256410256410256,0.00814896403067505
383,170 > -1.4596261382102966 & 169 > 1.0276689529418945,rule,-0.1554770226202503,0.10073260073260074,0.046794591825860675
919,172 <= 0.4124676287174225 & 150 <= 1.543201982975006 & 167 <= 1.7713714241981506 & 168 > 0.626634418964386,rule,-0.5083541463673213,0.09706959706959707,0.15049952247512707
1377,155 <= -0.09412326663732529 & 150 > -1.2995601892471313 & 159 <= 0.6395134627819061 & 152 <= 0.28212013840675354 & 169 <= 0.7668066322803497,rule,-0.12950236230716625,0.09706959706959707,0.038339499787509355
1285,172 <= 0.32811133563518524 & 152 > 0.556633859872818 & 163 > -0.16388977319002151,rule,0.016681230827030956,0.09706959706959707,0.004938520304605726
575,166 > -1.1882007718086243 & 157 > -1.0790470838546753 & 166 > 0.10255996882915497 & 166 <= 0.5501438677310944 & 159 <= -0.3890293389558792,rule,-0.04211963690882102,0.09706959706959707,0.012469624349287676
1831,162 > 0.09042246267199516 & 163 <= 0.34024305641651154 & 151 <= 0.36395102739334106 & 162 > -0.7879345118999481 & 171 > 0.6469234526157379 & 171 > 0.5097701251506805 & 167 > -2.87850284576416,rule,-0.4494941771811837,0.09523809523809523,0.1319461047651765
282,154 > -0.7751015722751617 & 164 <= 0.5685065686702728 & 151 <= 0.14235006272792816,rule,0.5321461908170539,0.09523809523809523,0.156208068109488
773,167 <= 1.779060423374176 & 167 > -5.057238340377808 & 154 <= 1.3695295453071594 & 153 > -1.4217577576637268 & 162 > 1.0822733044624329 & 150 > -1.5347382426261902 & 150 <= 1.5432472229003906,rule,-0.1762925344411457,0.09523809523809523,0.05174953180608995
934,159 <= -0.38896140456199646 & 159 > -0.4140437841415405,rule,0.10503372091626577,0.09340659340659341,0.03056495747200442
1956,170 > 1.048238754272461,rule,0.09995981491400381,0.09340659340659341,0.02908844383597205
1609,157 <= -1.079965353012085,rule,-0.27318180962904465,0.09340659340659341,0.07949628291368938
987,170 <= -0.8682250678539276 & 165 <= 1.432740330696106 & 172 <= 0.6975109279155731 & 161 > -1.7456696033477783,rule,0.03986392991212062,0.09157509157509157,0.011497761832127938
272,161 <= 0.6027986407279968 & 164 <= 0.7160783112049103 & 158 <= -0.3595295697450638,rule,0.23699981073466653,0.08974358974358974,0.06773787851911509
338,153 > 1.4007680416107178,rule,0.04191209347998185,0.08791208791208792,0.011868121983292717
1142,155 <= 0.1966436728835106 & 157 > 0.9845916628837585,rule,-0.2342911775025231,0.08791208791208792,0.06634353102732282
593,154 <= 0.5092019438743591 & 171 <= 1.5094171166419983 & 151 > -1.127127766609192 & 159 > -0.38872088491916656 & 166 > 0.4926929920911789,rule,0.5905167429747035,0.08608058608058608,0.1656299134006712
1702,167 > 1.2526800036430359,rule,-0.16256081829340818,0.08608058608058608,0.04559554758878845
230,172 <= 0.31204062700271606 & 169 > 0.838674008846283,rule,0.13521982858910384,0.08608058608058608,0.03792686450589987
1085,150 <= 1.5626036524772644 & 162 > -0.8519528806209564 & 172 <= -0.13242985308170319 & 163 > 0.1792149692773819 & 154 > 0.5063000321388245 & 172 <= 0.37914036214351654,rule,-0.1947124226698931,0.08608058608058608,0.05461352635386804
311,168 > -1.237659215927124 & 168 <= 1.4698198437690735 & 170 <= -0.8705713450908661,rule,-0.5885642350992368,0.08608058608058608,0.16508226811512253
524,163 > 0.004397985641844571 & 155 > 0.8295121490955353 & 164 <= 0.7158700525760651,rule,-0.02676369558076379,0.08608058608058608,0.0075067618895841
1145,154 <= -1.0536696910858154,rule,-0.2062812728861454,0.08424908424908426,0.057296893726595195
28,167 > -3.0440163612365723 & 157 <= -1.1849339008331299 & 161 > -4.758594274520874,rule,-0.05497812480032141,0.08424908424908426,0.015270779212760394
584,164 <= 0.933211624622345 & 155 > 1.2504438161849976 & 167 <= 1.6889516711235046,rule,0.23001536549181215,0.08241758241758242,0.06325419394628717
642,170 <= -0.2695407122373581 & 163 <= -0.12736040726304054,rule,-0.5576519207483186,0.08058608058608059,0.1517919557079984
1062,150 <= -1.345346450805664 & 151 > 0.25430603325366974,rule,0.25506454804229045,0.07875457875457875,0.06870299611544632
899,150 <= -1.4190135598182678 & 163 <= 1.1137473583221436,rule,-0.13387171748952711,0.07875457875457875,0.03605906096023252
629,160 <= 1.4021642804145813 & 152 <= 1.4407670497894287 & 171 > 0.6467229127883911 & 172 <= 0.3203028738498688,rule,-0.05829798203316096,0.07875457875457875,0.015702872327433507
71,166 <= -0.8533547818660736 & 160 > -0.9960164427757263 & 165 > 0.557407021522522,rule,0.6060109892617256,0.07692307692307693,0.16148335743790554
1395,160 > -0.03338969964534044 & 151 <= 0.6979165971279144 & 154 <= 0.11846981942653656,rule,0.1752683155107342,0.07692307692307693,0.04670363498793907
1088,161 > -0.559876561164856 & 163 <= 0.17208201438188553 & 166 <= -0.9087850749492645 & 166 <= -0.9656913876533508,rule,-0.10583321487579875,0.07509157509157509,0.02789118481985855
723,164 <= 0.9267822206020355 & 157 <= 0.40177516639232635 & 168 <= -0.3207138180732727,rule,-0.1401276804815396,0.07509157509157509,0.03692911567767594
1249,161 <= -1.2174686789512634,rule,-0.29639846780245804,0.07509157509157509,0.07811257038258669
353,158 <= -1.3004409670829773 & 167 <= -0.5159264504909515,rule,-0.0771083192238455,0.07509157509157509,0.020321053131994782
1016,172 <= 0.311792328953743 & 170 <= 0.41906438767910004 & 172 <= 0.31127433478832245 & 162 <= -0.8377209603786469,rule,0.30356306189465304,0.07509157509157509,0.08000072069739277
1038,150 > 1.4737971425056458 & 161 <= 0.7108482420444489 & 168 > -1.3540326952934265,rule,0.11096980603864068,0.07326007326007326,0.02891461661810926
328,168 <= -1.2918233275413513 & 167 > -0.766166478395462,rule,0.28301437591265993,0.07142857142857142,0.072887346003324
647,167 > -2.5902074575424194 & 164 <= 0.6865392625331879 & 157 > -1.1325373649597168 & 172 <= 0.7137400507926941 & 150 > 1.427502989768982,rule,0.4452724034728094,0.07142857142857142,0.11467517730502172
1362,169 <= 0.8383704423904419 & 155 <= -1.1350170969963074,rule,0.06295400022273,0.07142857142857142,0.01621313398561603
1706,161 > 0.7108482420444489 & 164 <= 0.7847179174423218,rule,0.1618837650226946,0.07142857142857142,0.041691443961034955
360,165 > 1.479659378528595,rule,-0.27009149620753076,0.0695970695970696,0.06872930027786414
1003,168 <= -1.2762163877487183 & 164 > 0.7328590750694275,rule,0.34960162685490825,0.0695970695970696,0.08896198335425731
1135,169 <= 0.7435997128486633 & 170 <= 0.8625817894935608 & 172 <= 1.184255838394165 & 169 <= -0.7328024506568909 & 157 > -1.0798842906951904 & 167 <= 1.7583106756210327 & 169 <= 0.7428346872329712 & 159 <= 1.4097816944122314,rule,0.025069171356790182,0.0695970695970696,0.006379270099544965
1797,158 > 0.2495427280664444 & 159 > 1.3883347511291504,rule,0.1483284650242158,0.0695970695970696,0.03774465970069202
628,172 > 0.37914036214351654 & 150 <= 1.5626036524772644 & 172 > 0.9071366190910339,rule,-0.14382879154377035,0.06776556776556776,0.03615038625946502
697,155 <= -0.09412326663732529 & 150 > -1.2995601892471313 & 152 <= 0.28212013840675354 & 169 <= 0.7668066322803497 & 159 > 0.6395134627819061,rule,0.3281228572169643,0.06776556776556776,0.08247144331559475
1511,168 > -1.3888825178146362 & 167 <= -1.140515387058258,rule,0.08096606720055542,0.06593406593406594,0.020093090500873788
571,170 > -3.8089065551757812 & 160 <= -1.0322235226631165,rule,-0.1265144935009955,0.06593406593406594,0.031396698091941816
47,168 <= -1.2996723055839539 & 161 <= 0.3146362453699112,rule,0.9105285536978798,0.0641025641025641,0.22302081529555443
961,169 <= -0.8280831873416901,rule,-0.06045934672861967,0.06227106227106227,0.014609832827425081
250,164 > 0.9131005704402924 & 155 <= 1.8029324412345886 & 158 <= 0.13606463372707367 & 158 > -1.0507873892784119,rule,-0.08670563542464278,0.06227106227106227,0.020952175425177938
66,159 > -0.3961514085531235 & 169 <= -0.7326688766479492 & 160 > -1.0328078866004944 & 165 <= 0.5686268210411072,rule,-0.1671788836035272,0.06227106227106227,0.04039831182242831
1160,156 > 1.398564338684082 & 152 > -0.5187481492757797,rule,-0.27321126461924805,0.06227106227106227,0.06602074151699557
44,159 > 1.4024705290794373 & 169 > 0.24182749539613724 & 159 > 1.3953337669372559,rule,-0.0036403294790847474,0.06043956043956044,0.0008674884523672802
617,150 <= -1.3489964008331299 & 155 > -1.2695161700248718 & 167 > -0.5655573606491089,rule,0.08296779299711053,0.06043956043956044,0.019771178064214096
1534,168 <= -1.342113435268402,rule,-0.09703765138121725,0.05860805860805861,0.022793141291147904
1496,160 <= -0.4866410046815872 & 155 <= 0.8575524687767029 & 170 <= 0.1655072569847107 & 167 <= 1.488890290260315 & 154 > -0.9714633822441101,rule,0.43998030613891115,0.054945054945054944,0.10025962433921656
1550,170 > -1.0543305277824402 & 168 <= -1.2530083060264587 & 150 <= 1.5664072036743164,rule,0.1890562411643458,0.054945054945054944,0.043080809421813616
314,171 <= 1.4613674879074097 & 150 > 1.5238633751869202,rule,0.3593178876432252,0.054945054945054944,0.08187883850895977
232,150 <= 1.5626036524772644 & 167 <= 1.237438976764679 & 172 > -0.13242985308170319 & 151 > -1.126831829547882 & 152 > -0.6403523087501526 & 155 > 0.4417906105518341 & 172 <= 0.37914036214351654,rule,0.10098879614465292,0.054945054945054944,0.023012618116447954
923,154 > -1.0534847378730774 & 161 > 0.7535571157932281 & 172 <= 0.32919442653656006,rule,0.6784492257931306,0.054945054945054944,0.15460024815241594
758,150 <= 1.570350468158722 & 150 > 1.4660581350326538 & 160 > -0.4887097030878067,rule,0.32162758903733113,0.054945054945054944,0.07329023777675613
130,151 > -1.3740509152412415 & 169 <= -0.5418645143508911 & 170 > 0.6190471649169922,rule,0.4402908697606344,0.05311355311355311,0.09873958724919646
1445,166 <= 0.01627614302560687 & 159 <= -0.3888457417488098,rule,0.31244645223781387,0.05311355311355311,0.07006921072019884
1293,154 > 0.06061676889657974 & 166 <= 0.6088988482952118 & 160 <= 1.5110173225402832 & 158 > -1.2686931490898132 & 167 <= -0.4348127990961075 & 159 <= 1.3989195823669434 & 158 <= 0.4086209088563919,rule,0.6971157597817662,0.05311355311355311,0.1563351118845204
887,153 > 1.3969626426696777 & 169 <= 0.7664180397987366 & 168 <= 1.5474379062652588,rule,0.21428825277846478,0.05311355311355311,0.04805626254116989
1800,162 <= 1.8401379585266113 & 172 <= 0.6975109279155731 & 165 > 1.432740330696106 & 154 > 0.06174054555594921,rule,0.5201120331703395,0.05311355311355311,0.1166402735230448
1636,170 <= -1.4386470913887024 & 164 <= 0.8453139662742615,rule,0.042883178125442616,0.05311355311355311,0.009616977318521156
1454,151 <= -1.5392300486564636 & 172 <= 0.46310706436634064,rule,-0.010817955811084884,0.05128205128205128,0.0023861429387550285
1473,157 <= 0.8798796832561493 & 168 <= -1.2568089365959167,rule,0.19431580407759175,0.05128205128205128,0.042860711569291596
518,159 > 1.3956624269485474 & 152 > -0.40552985668182373,rule,-0.15969884558595554,0.05128205128205128,0.035225164474400106
1197,150 <= 1.570350468158722 & 161 <= 0.1593358963727951 & 150 > 1.4660581350326538 & 160 <= -0.4887097030878067,rule,-0.22468494641471562,0.04945054945054945,0.04871322635620869
1573,155 <= -1.2118494510650635 & 166 <= 0.6626238226890564,rule,0.2515886779975542,0.04945054945054945,0.05454613856209584
49,158 > -0.17994964122772217 & 172 <= 0.32931001484394073 & 155 > -0.7919348478317261 & 152 <= 0.9584702551364899 & 159 > -0.389143168926239 & 152 > -0.1857982873916626 & 170 <= 0.6459158658981323,rule,0.40084981523386726,0.04945054945054945,0.0869069694962569
1943,164 <= 0.3915121257305145 & 151 <= 0.5301446914672852 & 168 <= 0.6229567229747772 & 155 <= 0.6891168355941772 & 151 > -1.127395510673523 & 165 > 0.557407021522522,rule,0.5805444486003188,0.04945054945054945,0.12586598962579854
194,160 > -0.9058838486671448 & 161 > -0.3828260898590088 & 170 > 0.6254965364933014 & 152 <= 0.384230375289917 & 164 <= 0.5635951459407806 & 155 <= 0.47219184041023254,rule,-0.10732829123309882,0.047619047619047616,0.022856510010105115
684,171 <= -0.7903660833835602 & 168 <= -1.32281893491745 & 150 <= 1.5971367359161377 & 152 <= 0.6929178833961487 & 155 <= 0.16903921216726303,rule,-0.0779631330312872,0.047619047619047616,0.01660293954255404
1236,158 > -0.17994964122772217 & 172 <= 0.32931001484394073 & 159 > -0.389143168926239 & 152 <= -0.1857982873916626 & 159 <= 1.3989746570587158 & 170 <= 0.6459158658981323,rule,-0.39583209402359043,0.047619047619047616,0.08429594951550823
914,152 > -2.2783180475234985 & 150 <= 1.5512953996658325 & 166 <= 1.4500694274902344 & 153 > 1.4252930879592896,rule,-0.16252203330407525,0.047619047619047616,0.034610506124704475
795,167 > -2.5902074575424194 & 164 <= 0.6865392625331879 & 157 > -1.1325373649597168 & 156 > 0.6486000716686249 & 150 <= 1.427502989768982 & 172 <= 0.7137400507926941,rule,-0.2877982254080976,0.045787545787545784,0.060156745810971836
1379,155 > 0.8575524687767029 & 170 <= 0.1655072569847107 & 167 <= 1.488890290260315,rule,-0.2277271468289106,0.045787545787545784,0.04760044669010384
802,164 <= 0.3915121257305145 & 151 <= 0.5301446914672852 & 155 <= 0.6891168355941772 & 151 > -1.127395510673523 & 168 > 0.6229567229747772 & 150 <= 1.4507888555526733,rule,-0.021895022900641548,0.045787545787545784,0.004576585992813567
1302,167 <= 1.779060423374176 & 167 > -5.057238340377808 & 153 <= -1.4217577576637268 & 150 <= 1.5432472229003906,rule,-0.20962274307231749,0.045787545787545784,0.04381619119895121
1155,168 <= -1.3188597559928894 & 156 > -1.4627519249916077 & 168 > -1.3889439105987549,rule,0.30339881403203317,0.04395604395604396,0.06219595038976648
498,172 > 0.9994640350341797 & 169 > 0.7671102583408356,rule,0.36752082451488344,0.04395604395604396,0.07534079209129789
1146,159 > 1.3951410055160522 & 156 <= 1.4466649889945984 & 154 <= 1.344280183315277 & 165 <= 1.4903185963630676,rule,0.7971034735845836,0.04212454212454213,0.16011677030486254
1833,161 <= 0.2780218571424484 & 171 <= -0.9849530458450317 & 150 <= 1.5550280213356018 & 161 > -0.10556671395897865 & 151 <= 1.0538365244865417,rule,0.2973968799822593,0.04212454212454213,0.05973907967978418
1075,150 > 1.4889975190162659 & 158 <= 0.6025083363056183 & 150 > 1.481685757637024 & 151 > 0.1409831941127777,rule,-0.046949751087927455,0.04212454212454213,0.009430949381025936
1069,154 <= 0.5092019438743591 & 150 > -0.5701299905776978 & 159 <= -0.38872088491916656 & 151 > -1.127127766609192 & 155 > 0.1478031575679779,rule,0.6888672852628931,0.04212454212454213,0.13837501471290306
797,158 <= -1.1740655899047852 & 163 > 1.0992504358291626,rule,-0.321025565460256,0.04212454212454213,0.06448545067258953
1938,165 <= -1.4729249477386475 & 155 <= 2.097827911376953,rule,-0.35530602662569316,0.04212454212454213,0.07137147853254541
1788,169 > 0.21834126859903336 & 168 <= -1.2453178763389587 & 160 > 1.510479211807251,rule,0.012618185987256714,0.04212454212454213,0.0025346561071926234
759,151 > 0.1442805826663971 & 156 > -1.4420192241668701 & 150 <= -1.3109491467475891 & 158 <= -1.0121759176254272,rule,0.03133402358583645,0.04212454212454213,0.006294167349012484
1143,168 <= -1.3539851307868958 & 169 > -0.49307045340538025 & 165 <= -1.357812523841858,rule,-0.2121645778918143,0.040293040293040296,0.041721241074617076
1158,167 <= 0.9427502453327179 & 168 <= 0.6229031980037689 & 152 > 1.1926714777946472,rule,0.02659972953994225,0.040293040293040296,0.005230721073625367
616,159 > 1.4060802459716797 & 152 <= 1.2081186771392822,rule,-0.1234881828423147,0.040293040293040296,0.024283413835733323
719,155 <= 0.39833781123161316 & 168 <= 1.5863162875175476 & 157 <= 0.02970602922141552 & 157 > -0.0753435418009758 & 169 <= 0.5051064193248749,rule,0.6391442293244157,0.040293040293040296,0.12568493166041883
1531,156 > -1.4420192241668701 & 163 > 0.9168570041656494 & 150 <= -1.3109491467475891 & 151 <= 0.1442805826663971,rule,-0.44065529332263426,0.040293040293040296,0.08665294605819795
1198,168 <= -1.3188597559928894 & 168 <= -1.3889439105987549,rule,-0.2532800598164883,0.038461538461538464,0.04870770381086314
613,162 <= -0.8445621132850647 & 154 > 0.8949695527553558,rule,0.23370887116182976,0.038461538461538464,0.04494401368496726
845,168 <= 1.5241624116897583 & 161 > -0.9633357524871826 & 150 > 1.4776164293289185 & 167 > -0.8022099733352661,rule,0.46329020625793627,0.038461538461538464,0.08909427043421851
556,168 <= 0.580323338508606 & 169 <= -0.4970172196626663 & 162 > 0.9084582626819611,rule,0.19795027574532273,0.038461538461538464,0.03806736072025437
136,162 > -0.826976478099823 & 155 > -1.9085230231285095 & 162 <= -0.8092606961727142,rule,0.6352980113700208,0.03663003663003663,0.11934183825026741
412,156 > 1.4331293106079102,rule,-0.9423424543569822,0.03663003663003663,0.17702067179733327
436,169 <= 0.7668066322803497 & 155 <= -0.09412326663732529 & 152 <= 0.28212013840675354 & 150 <= -1.2995601892471313,rule,0.06190111825753609,0.03663003663003663,0.011628232908632321
1067,168 <= -1.3035026788711548 & 154 > 0.868297666311264 & 168 > -1.3773577213287354,rule,0.28578368607979365,0.03663003663003663,0.05368496332162352
1382,156 <= 1.4466649889945984 & 154 <= 1.344280183315277 & 165 > 1.4903185963630676,rule,-0.23446862749779332,0.03663003663003663,0.04404534016604399
912,163 > 0.10637238249182701 & 161 > 0.7935004532337189 & 172 <= 0.379093274474144 & 156 <= 1.4193654656410217,rule,0.4436355834902807,0.03663003663003663,0.08333771725931531
471,150 <= -1.3489964008331299 & 155 <= -1.2695161700248718,rule,-0.33499113032072547,0.03663003663003663,0.06292866745135355
529,156 > 1.4296168088912964 & 155 <= 0.4565735310316086 & 172 > 0.04348328150808811 & 167 <= 1.6977993249893188,rule,0.09294082661570584,0.03663003663003663,0.017459096201007128
1431,155 <= 0.07512352615594864 & 150 > 1.566387414932251,rule,0.07017825373687625,0.0347985347985348,0.012861511865618618
1925,157 <= 1.0369881391525269 & 158 <= 0.9090437889099121 & 159 <= -1.3672770261764526 & 154 > 0.8963635861873627 & 171 <= -0.5665985345840454,rule,0.47731915793638574,0.0347985347985348,0.08747789645070714
1880,164 > 0.919360488653183 & 170 <= 0.6190471649169922 & 169 <= -0.5418645143508911,rule,0.024103220753050388,0.0347985347985348,0.004417377794513091
1175,163 > -0.04683331772685051 & 160 <= 0.09459193795919418 & 160 > -0.015504182316362858 & 163 <= 0.4274037182331085,rule,0.7638473050755008,0.0347985347985348,0.13998967849191526
1695,160 > -0.48870043456554413 & 159 > 1.4025035500526428,rule,0.19490444603636817,0.0347985347985348,0.03571998036254005
1900,153 > 1.3935869932174683 & 161 <= -0.5041872709989548 & 159 <= 1.431155264377594,rule,0.12366717007488555,0.03296703296703297,0.022080809650132247
1756,163 > 1.1207498908042908 & 166 > 0.6078957319259644,rule,-0.2617749148545718,0.03296703296703297,0.046739988168106594
1235,159 <= -1.4536029696464539 & 157 > 0.8798796832561493 & 168 <= -1.2568089365959167,rule,0.2870476056585337,0.03296703296703297,0.05125243455667531
1771,159 > 1.4025532007217407 & 150 > 1.5509390234947205 & 152 > -1.057736337184906,rule,1.005014460248832,0.03296703296703297,0.17944562796210972
1611,154 <= 0.9822399020195007 & 168 <= -1.3616081476211548 & 158 > -1.3739063143730164,rule,0.703596553124957,0.03296703296703297,0.12562737184520079
410,166 <= 0.6088988482952118 & 158 > -1.2686931490898132 & 167 <= -0.4348127990961075 & 158 <= 0.4086209088563919 & 154 <= 0.06061676889657974,rule,-0.32145131162229434,0.03296703296703297,0.057395226392090576
1225,169 <= -0.7326688766479492 & 160 > -1.0328078866004944 & 165 > 0.5686268210411072,rule,0.14150834834217157,0.03296703296703297,0.02526635728589902
1711,167 > 0.7483765780925751 & 167 <= 0.8104889094829559,rule,0.6023092338069762,0.031135531135531136,0.1046114387843098
1151,157 <= 0.8788263499736786 & 168 <= -1.299624741077423,rule,0.009179391147908968,0.031135531135531136,0.0015943127902542742
1295,157 <= 0.9316684901714325 & 163 > 1.0922590494155884,rule,0.8176422874537786,0.031135531135531136,0.14201133122399642
860,161 > 0.7935004532337189 & 163 <= 0.10637238249182701 & 172 <= 0.379093274474144 & 156 <= 1.4193654656410217,rule,0.008284075374730615,0.031135531135531136,0.0014388108222593923
827,168 <= 0.5493375658988953 & 169 <= 0.3135127127170563 & 152 > 1.165869653224945,rule,-0.7664587455713542,0.031135531135531136,0.13312157218020043
1664,169 > -0.7795684635639191 & 160 > 0.05583379976451397 & 159 <= 1.395183265209198 & 166 <= -0.009805332869291306,rule,0.1491959973398479,0.031135531135531136,0.02591294814447982
747,159 > 0.640165239572525 & 157 > -1.052997350692749 & 166 <= -0.7979674339294434 & 150 <= 0.625382125377655,rule,0.4790043158395853,0.029304029304029304,0.08078760062355168
1477,169 <= 0.14777328446507454 & 161 <= -0.46122463047504425 & 163 > 0.011717274785041809,rule,0.6699682078146021,0.029304029304029304,0.11299506541717429
155,166 <= -0.8533547818660736 & 165 <= 0.557407021522522 & 160 > -0.9960164427757263 & 159 > 0.36662207543849945,rule,-0.2632024715172905,0.029304029304029304,0.0443910324999902
501,172 <= 1.2680171132087708 & 159 > 1.43115895986557,rule,-0.038571977313965146,0.029304029304029304,0.0065054476451625156
1743,167 <= 1.70790034532547 & 166 <= 0.4934381693601608 & 150 > 1.5354787707328796,rule,-0.050021234520453366,0.027472527472527472,0.008176259245836686
1,159 <= 1.409686267375946 & 152 <= 0.46269939839839935 & 159 <= -1.4323009848594666 & 151 <= 1.0261610448360443,rule,-0.6436224679658192,0.027472527472527472,0.1052038040441002
176,157 > -1.0526732802391052 & 155 <= -0.2173142060637474 & 160 <= -0.5057046562433243 & 156 <= 1.4637569785118103 & 152 > -0.23761160671710968 & 155 <= 0.6198635697364807 & 161 <= 0.3085245341062546,rule,-0.35703034552114044,0.027472527472527472,0.05835866890525983
739,168 > 1.5280680656433105 & 150 > 1.4818668961524963,rule,-0.15869084611015924,0.027472527472527472,0.025938933938291702
873,159 <= -0.3961532413959503 & 156 <= 1.4535565376281738 & 166 <= 0.0998801663517952,rule,0.2509697674309448,0.027472527472527472,0.041022455784127
1177,159 > 1.3956624269485474 & 152 <= -0.40552985668182373,rule,0.0009101126731021291,0.027472527472527472,0.00014876316487474368
633,164 <= 0.3915121257305145 & 151 > 0.1431109979748726 & 151 <= 0.5301446914672852 & 168 <= 0.6229567229747772 & 155 <= 0.6891168355941772 & 151 > -1.127395510673523 & 165 <= 0.557407021522522,rule,0.19051206294727516,0.027472527472527472,0.031140295337556204
53,159 > 1.3878426551818848 & 151 <= -0.02126488648355007,rule,0.613887275761654,0.027472527472527472,0.1003434154008206
949,165 > 1.508218765258789 & 172 <= 1.2932833433151245,rule,0.018665555858622496,0.027472527472527472,0.003050992745997507
118,172 > -0.13242985308170319 & 150 <= 1.5626036524772644 & 151 <= -1.126831829547882 & 172 <= 0.37914036214351654,rule,-0.11251533159072692,0.02564102564102564,0.017784386810424994
1199,170 > -0.6133336126804352 & 167 > -0.13630061596632004 & 150 <= 1.4894660711288452 & 150 > 1.4468238353729248,rule,1.2777958936720863,0.02564102564102564,0.20197084358688375
