,rule,type,coef,support,importance
926,avgdurunvoiced <= 0.639782190322876,rule,0.04851207868104445,0.8170731707317073,0.018755086111067458
1698,stddurvoiced > -1.1994544863700867 & skwdurvoiced > -1.3154579997062683,rule,-0.08677562953409086,0.8170731707317073,0.033548024502398494
1264,skwdurvoiced > -1.100740671157837,rule,-0.10603964825067781,0.8170731707317073,0.04099561981675835
773,stddurvoiced > -0.6839168667793274,rule,-0.056972594626362005,0.8170731707317073,0.022025976771963662
511,stddurvoiced <= 0.5357916951179504,rule,-0.0025029624541788127,0.8170731707317073,0.000967661614121576
1390,stddurvoiced > -0.6052725911140442,rule,-0.003747080794567679,0.8170731707317073,0.0014486458811484358
87,mindurvoiced <= 0.758098691701889 & avgdurunvoiced <= 0.9842854142189026,rule,-0.11846077031623375,0.8170731707317073,0.04579770664274728
961,stddurvoiced <= 1.1369202136993408 & kurtosisdurvoiced > -0.9224762618541718,rule,0.010163184855246301,0.8170731707317073,0.003929153569692744
1485,stddurvoiced <= 2.473719596862793 & skwdurvoiced > -1.5604159235954285 & stddurvoiced <= 1.2307146191596985 & avgdurunvoiced <= 1.4078862071037292,rule,-0.006710191803201782,0.8170731707317073,0.00259420392843325
1473,stddurvoiced <= 0.9397510290145874 & stddurvoiced <= 0.765803188085556,rule,-0.004944258778422627,0.8048780487804879,0.0019593828389445804
122,skwdurvoiced > -1.0306010246276855,rule,-0.1051681523394629,0.8048780487804879,0.04167756627075131
489,kurtosisdurvoiced > -0.9653539657592773 & avgdurunvoiced > -2.211287558078766 & mindurvoiced <= 1.6034852862358093 & skwdurvoiced > -1.4537317752838135,rule,-0.061252928651463534,0.8048780487804879,0.024274202183459322
1173,skwdurvoiced <= 2.0595587491989136 & skwdurvoiced <= 0.8916372954845428,rule,-0.03037937602720339,0.8048780487804879,0.012039181344091578
115,skwdurvoiced <= 0.8916372954845428,rule,-0.05907121083078429,0.8048780487804879,0.02340959928768972
1061,avgdurunvoiced > -0.3888036906719208,rule,-0.038776942736180806,0.8048780487804879,0.015367091317224501
1188,avgdurunvoiced > -0.3889815956354141 & skwdurvoiced <= 2.5529606342315674 & maxdurvoiced <= 2.3976430892944336,rule,-0.018899092690853096,0.8048780487804879,0.007489607552842211
547,kurtosisdurvoiced <= 0.9210149049758911 & avgdurunvoiced <= 0.9126200377941132,rule,-0.0029235095444484042,0.7926829268292683,0.0011851458569820613
512,skwdurvoiced <= 2.764559745788574 & skwdurvoiced <= 1.1114957332611084 & kurtosisdurvoiced <= 1.2032208442687988 & maxdurvoiced <= 1.0094911754131317,rule,-0.02174611243093849,0.7926829268292683,0.008815539905430844
1602,maxdurvoiced > -1.0542280077934265 & kurtosisdurvoiced > -0.9180602431297302,rule,0.11584643246194756,0.7926829268292683,0.04696236403234783
846,skwdurvoiced <= 0.5763091444969177,rule,-0.005615034785482704,0.7804878048780488,0.0023241536624857588
364,maxdurvoiced <= 0.6300629675388336 & kurtosisdurvoiced > -0.9703950881958008,rule,0.03633069068013395,0.7804878048780488,0.015037860143481142
473,stddurvoiced <= 2.0502119064331055 & avgdurunvoiced > -2.095659077167511 & stddurvoiced > -0.9206911027431488,rule,0.11102880405472243,0.7804878048780488,0.04595661673412293
61,skwdurvoiced > -0.9308612942695618 & skwdurvoiced > -1.1925705075263977,rule,-0.09986386512130217,0.7804878048780488,0.04133526803284186
207,skwdurvoiced <= 0.7361895442008972,rule,-0.00040002149093783186,0.7682926829268293,0.00016877827622392984
1591,mindurvoiced <= 0.4763031601905823 & avgdurunvoiced <= 0.9126200377941132,rule,0.035651194822935175,0.7682926829268293,0.015042059848913537
1322,skwdurvoiced > -0.6668891310691833 & skwdurvoiced > -0.9684535562992096,rule,0.01085835659533208,0.7682926829268293,0.004581390626009403
1663,stddurvoiced <= 0.59798464179039,rule,-0.0006253387817316339,0.7682926829268293,0.00026384482840958215
336,kurtosisdurvoiced > -0.8767299652099609 & avgdurunvoiced > -0.2582162097096443,rule,-0.011764384899035741,0.7560975609756098,0.005052033424570466
1047,avgdurunvoiced > -0.17059575021266937,rule,-0.061101084111360233,0.7560975609756098,0.02623891702433031
23,avgdurunvoiced > -0.2453685849905014 & avgdurunvoiced <= 1.416145384311676,rule,0.06522594600429629,0.7560975609756098,0.02801027526649034
704,skwdurvoiced <= 2.764559745788574 & skwdurvoiced <= 0.6736581027507782 & maxdurvoiced <= 0.759623795747757,rule,-0.03801765610621771,0.7439024390243902,0.016593807604196494
200,stddurvoiced > -0.43166621029376984,rule,0.05651501966828296,0.7439024390243902,0.02466746925435766
1017,mindurvoiced <= 1.1807920038700104 & skwdurvoiced <= 0.8221454322338104,rule,-0.014844739556607853,0.7439024390243902,0.0064793776725353925
276,avgdurunvoiced <= 0.5400503575801849,rule,0.06554796948157023,0.7439024390243902,0.02861013817853516
84,skwdurvoiced <= 0.6924529075622559,rule,-0.0024106464897555853,0.7439024390243902,0.0010521901702981
1207,kurtosisdurvoiced <= 1.5598363876342773 & kurtosisdurvoiced <= 1.0239015221595764 & mindurvoiced <= 0.4763031601905823,rule,-0.0038133107250391614,0.7439024390243902,0.0016644199297696839
652,stddurvoiced > -0.5612029433250427,rule,-0.05701397173589651,0.7439024390243902,0.02488525002944182
931,skwdurvoiced <= 0.6669283807277679,rule,-0.00032459708375590134,0.7317073170731707,0.00014381948423013188
1384,stddurvoiced > -1.799336552619934 & avgdurunvoiced > -1.1706306040287018 & avgdurunvoiced > -0.14667551964521408,rule,-0.03167954250144134,0.7317073170731707,0.014036279717873473
1397,stddurvoiced > -0.4504849314689636 & kurtosisdurvoiced <= 2.568580389022827,rule,0.07779207649081706,0.7317073170731707,0.03446739628293679
193,avgdurunvoiced > -0.14360743016004562,rule,-0.08823364517507225,0.7195121951219512,0.039637868536614745
31,skwdurvoiced <= 1.001641184091568 & avgdurunvoiced > -0.6816870272159576,rule,-0.09694026152122041,0.7195121951219512,0.04354920772522692
1629,stddurvoiced <= 2.473719596862793 & skwdurvoiced <= 1.1918237209320068 & kurtosisdurvoiced > -0.7442312240600586,rule,0.01098857439643617,0.7195121951219512,0.0049364804827739675
1211,stddurvoiced > -0.4210050404071808,rule,0.009569124832844604,0.7073170731707317,0.004353895342549599
1247,skwdurvoiced > -0.298000693321228,rule,-0.018142175795365843,0.7073170731707317,0.008254582950787818
890,skwdurvoiced > -0.7688621580600739,rule,0.028865261718857657,0.7073170731707317,0.013133523781385336
664,kurtosisdurvoiced > -0.7418088912963867 & avgdurunvoiced > -1.089690625667572,rule,0.015602897138256239,0.7073170731707317,0.007099226143164423
1084,skwdurvoiced > -0.6590014398097992 & kurtosisdurvoiced > -0.43333691358566284,rule,-0.00916281140796909,0.6951219512195121,0.004218152993401019
397,stddurvoiced > -0.3824269026517868,rule,0.0013324678799551816,0.6951219512195121,0.000613409261218161
34,mindurvoiced > -0.3690834045410156,rule,0.12187093191772905,0.6951219512195121,0.056103985271402916
774,maxdurvoiced > -0.9894475936889648 & maxdurvoiced > -0.4434411823749542 & avgdurunvoiced <= 0.9794675409793854,rule,-0.3542945925353675,0.6829268292682927,0.16486609788757592
204,stddurvoiced <= 0.34464964270591736,rule,-0.1227679720293766,0.6829268292682927,0.057128381071844606
179,stddurvoiced > -0.2904648631811142 & stddurvoiced > -0.43166621029376984,rule,-0.08686815760967077,0.6829268292682927,0.040422897999380834
736,skwdurvoiced > -0.3003469407558441,rule,-0.008093046379220302,0.6829268292682927,0.0037659874146457164
27,skwdurvoiced > -1.5962668657302856 & avgdurunvoiced > -0.14667551964521408,rule,-0.01380551015005059,0.6707317073170732,0.0064878654418727534
316,mindurvoiced <= 0.19450764544308186,rule,0.006340069125364233,0.6707317073170732,0.00297949984683357
677,avgdurunvoiced > -0.07826979085803032,rule,0.0004776987797944107,0.6707317073170732,0.0002244933632562345
1657,avgdurunvoiced > -0.1373317986726761,rule,-0.004534293564057192,0.6585365853658537,0.0021501644516425077
577,avgdurunvoiced <= 0.3965703547000885,rule,-0.0062421699277722936,0.6585365853658537,0.00296004034370426
12,maxdurvoiced <= 0.2506347820162773,rule,-0.026527443119751845,0.6585365853658537,0.012579327823234782
1451,avgdurunvoiced <= 0.45634491741657257,rule,-0.015745448878689464,0.6585365853658537,0.0074665003436212105
1414,avgdurunvoiced > -0.6816870272159576 & maxdurvoiced > -1.1004997491836548 & avgdurunvoiced <= 0.9842854142189026 & skwdurvoiced <= 2.764559745788574 & maxdurvoiced <= 2.0089606046676636 & kurtosisdurvoiced > -0.9703950881958008,rule,-0.04208771995967367,0.6585365853658537,0.019958019486281706
1520,kurtosisdurvoiced > -0.4041922837495804,rule,0.002013767779926813,0.6463414634146342,0.0009627919917619151
1152,maxdurvoiced > -0.2861173003911972,rule,-0.006373177850491683,0.6463414634146342,0.0030470467636297236
1361,stddurvoiced <= 0.21685896813869476,rule,0.036346640591725245,0.6463414634146342,0.017377502430013767
1635,avgdurunvoiced <= 0.44816917181015015 & avgdurunvoiced <= 0.3965703547000885,rule,-0.03275980879853829,0.6463414634146342,0.01566262102178956
405,avgdurunvoiced > -0.14667551964521408,rule,-0.12310459403517555,0.6463414634146342,0.05885689425941466
1572,avgdurunvoiced <= 0.862051397562027 & maxdurvoiced > -0.5082215964794159 & stddurvoiced <= 1.9006360173225403,rule,-0.05962312744640819,0.6341463414634146,0.02871859568038225
1712,stddurvoiced > -0.4612986594438553 & stddurvoiced > -0.2593023404479027 & maxdurvoiced > -1.1190084218978882,rule,-0.0799529512046111,0.6341463414634146,0.038510835936313846
1274,stddurvoiced <= 0.20306015759706497,rule,0.024085636259948435,0.6341463414634146,0.011601297668860925
1455,stddurvoiced > -0.8587908446788788 & avgdurunvoiced > -0.17581208050251007,rule,-0.037785925628865576,0.6341463414634146,0.01820029855897396
735,avgdurunvoiced > -0.09418382495641708,rule,-0.00990021340404647,0.6341463414634146,0.004768623151408328
1528,kurtosisdurvoiced > -1.0235666036605835 & avgdurunvoiced <= 0.6886765360832214 & mindurvoiced <= -0.0872878860682249,rule,-0.044600272822595564,0.6341463414634146,0.02148255647237143
1522,maxdurvoiced > -1.5817257165908813 & kurtosisdurvoiced > -0.8827477991580963 & skwdurvoiced <= 0.6979058086872101,rule,0.01637130660593157,0.6219512195121951,0.007938444717297438
1604,mindurvoiced <= -0.0872878860682249,rule,-0.08118268106862021,0.6219512195121951,0.039365472846970666
746,avgdurunvoiced <= 1.416145384311676 & avgdurunvoiced > -1.6562705636024475 & maxdurvoiced <= 0.4542303830385208,rule,-0.13670884895048419,0.6219512195121951,0.0662901053582113
1022,stddurvoiced > -0.2702694237232208,rule,-0.11316860880621538,0.6219512195121951,0.05487544558087398
1710,maxdurvoiced <= 0.20436304807662964 & maxdurvoiced <= 1.1760693788528442,rule,0.04702019341607433,0.6219512195121951,0.02280008645705155
1239,maxdurvoiced <= 2.0089606046676636 & mindurvoiced <= -0.0872878860682249,rule,-0.19563336908159817,0.6219512195121951,0.09486259848986205
789,avgdurunvoiced <= 0.38543881475925446 & avgdurunvoiced <= 0.5400503575801849,rule,-0.0017173707238596209,0.6219512195121951,0.0008327528693113077
792,stddurvoiced > -0.17886295914649963,rule,-0.0028654039557159143,0.6219512195121951,0.0013894340532926463
41,kurtosisdurvoiced > -1.0235666036605835 & kurtosisdurvoiced > -0.4286491423845291,rule,-0.030459535959547576,0.6219512195121951,0.014769825533766101
424,kurtosisdurvoiced <= 0.25289180874824524 & avgdurunvoiced <= 1.4078862071037292,rule,0.09726699886063706,0.6219512195121951,0.047164756720935085
705,mindurvoiced > -0.6508789360523224 & mindurvoiced <= 0.4763031601905823 & avgdurunvoiced > -2.44254469871521,rule,0.022580319814262617,0.6219512195121951,0.010949194518137837
132,stddurvoiced <= 2.473719596862793 & avgdurunvoiced > -0.14360743016004562 & skwdurvoiced <= 1.1918237209320068 & stddurvoiced > -1.1994544863700867,rule,-0.034227068178177764,0.6219512195121951,0.0165967014794769
1049,kurtosisdurvoiced > -0.6682309806346893 & mindurvoiced <= 0.4763031601905823 & skwdurvoiced <= 1.806057631969452 & kurtosisdurvoiced <= 2.568580389022827,rule,-0.04522156010735239,0.6097560975609756,0.02205929761334263
663,stddurvoiced <= 0.09300708770751953,rule,0.11469118879185704,0.6097560975609756,0.05594692136188148
421,kurtosisdurvoiced > -0.9003090560436249 & mindurvoiced <= -0.0872878860682249 & kurtosisdurvoiced <= 4.172033190727234,rule,-0.033670788870666025,0.6097560975609756,0.016424775058861474
1458,skwdurvoiced > -0.298000693321228 & stddurvoiced > -0.9206911027431488,rule,-0.01348013929805537,0.6097560975609756,0.0065756777063684735
14,skwdurvoiced <= 1.1918237209320068 & maxdurvoiced > -0.3416433781385422,rule,-0.007855267676487726,0.5975609756097561,0.003852140742809302
203,kurtosisdurvoiced <= 2.336395025253296 & stddurvoiced <= 0.741641640663147 & avgdurunvoiced > -0.14667551964521408,rule,-0.23206133919576577,0.5975609756097561,0.11380044275545259
874,skwdurvoiced <= 0.23030924052000046,rule,-0.0626092670890281,0.5975609756097561,0.03070292682106433
1295,avgdurunvoiced <= 0.3878529816865921,rule,-0.03382936684744141,0.5975609756097561,0.01658956609798667
1667,avgdurunvoiced > 0.10568838939070702,rule,0.007105882132021969,0.5853658536585366,0.0035007752040865717
1250,skwdurvoiced > -1.5505735278129578 & maxdurvoiced <= 0.6578260064125061 & stddurvoiced <= 1.2307146191596985 & avgdurunvoiced > -2.44254469871521 & skwdurvoiced <= 0.8419043123722076,rule,-0.03586915327422996,0.5853658536585366,0.0176712532013635
1407,avgdurunvoiced <= 0.3965703547000885 & mindurvoiced <= 1.0398942232131958,rule,-0.26043713914850974,0.5853658536585366,0.12830664258357394
1122,kurtosisdurvoiced > -0.4286491423845291,rule,-0.021286498658709296,0.5853658536585366,0.010486980406052306
1658,stddurvoiced <= 0.2616807818412781 & avgdurunvoiced <= 1.416145384311676 & stddurvoiced <= 1.9006360173225403,rule,0.0698551788991557,0.5853658536585366,0.034414767037179966
859,kurtosisdurvoiced <= 0.1261681392788887 & kurtosisdurvoiced <= 0.25289180874824524 & stddurvoiced > -1.2257792353630066,rule,0.050293865774082736,0.5853658536585366,0.02477771442705698
141,kurtosisdurvoiced > -0.4428293704986572,rule,0.008152414564032272,0.5853658536585366,0.004016358592635066
1103,stddurvoiced <= 2.089708983898163 & maxdurvoiced > -0.20282817631959915 & avgdurunvoiced > -2.326916217803955,rule,0.11329002694967145,0.5853658536585366,0.0558133261778234
1021,kurtosisdurvoiced > -0.5022934377193451,rule,-0.07289881689352505,0.5853658536585366,0.03591424201058093
1198,avgdurunvoiced > 0.17066062986850739,rule,-0.17495019295230793,0.5853658536585366,0.08619074817996256
415,avgdurunvoiced > 0.011350171640515327 & maxdurvoiced <= 1.0094911754131317,rule,-0.0495964423293343,0.573170731707317,0.02453124689140017
1620,maxdurvoiced > -1.2763323187828064 & kurtosisdurvoiced <= 0.25289180874824524 & avgdurunvoiced <= 1.416145384311676,rule,0.21379919775777156,0.573170731707317,0.1057487323496411
271,skwdurvoiced > -0.7008271217346191 & skwdurvoiced <= 2.764559745788574 & kurtosisdurvoiced > -0.4286491423845291 & stddurvoiced > -0.5705571174621582,rule,-0.12573786394816422,0.573170731707317,0.06219209361082215
301,skwdurvoiced > -0.051974743604660034,rule,-0.16947809832435726,0.573170731707317,0.08382676009445947
1389,kurtosisdurvoiced <= -0.16416458785533905 & avgdurunvoiced <= 1.4078862071037292,rule,0.1468753134644101,0.5609756097560976,0.072889525045653
350,avgdurunvoiced > 0.17079586535692215 & avgdurunvoiced > 0.009619404561817646,rule,-0.032390353081189635,0.5609756097560976,0.01607429728291949
93,avgdurunvoiced > -0.018652793718501925 & avgdurunvoiced > 0.04925064370036125,rule,-0.057327906403168254,0.5609756097560976,0.028450008180585885
852,stddurvoiced <= 0.08243682980537415,rule,0.02179111512667526,0.5487804878048781,0.01084358084443655
1555,maxdurvoiced <= 2.194047451019287 & avgdurunvoiced > 0.04188215732574463,rule,-0.1476986753320958,0.5487804878048781,0.07349704305032166
622,skwdurvoiced <= 0.13805343210697174,rule,0.08498470939047333,0.5487804878048781,0.04228964701712104
1386,kurtosisdurvoiced > -0.4177284389734268,rule,0.007351007275966347,0.5487804878048781,0.0036579698295203388
1723,stddurvoiced > -0.2556159123778343 & mindurvoiced <= 0.4763031601905823 & mindurvoiced <= 1.4625875353813171,rule,-0.029957409874612723,0.5487804878048781,0.014907249765645546
1507,skwdurvoiced <= 1.001641184091568 & maxdurvoiced <= 0.09331089630723,rule,0.02012915132900929,0.5365853658536586,0.010037596857679396
1048,skwdurvoiced > -0.10943146795034409,rule,-0.012270287280675411,0.5365853658536586,0.006118697953938669
998,stddurvoiced > -0.08581158146262169,rule,0.07116962951191355,0.5365853658536586,0.035489427143481564
355,stddurvoiced > -0.12388930842280388,rule,-0.02219841458629387,0.524390243902439,0.011085993946446894
450,avgdurunvoiced > 0.17079586535692215,rule,-0.0396805548259087,0.524390243902439,0.01981665802670825
1124,stddurvoiced <= 0.12243001535534859 & stddurvoiced <= 0.0070142801851034164 & skwdurvoiced > -1.5505735278129578,rule,-0.0360424347691855,0.524390243902439,0.01799976354676719
1081,kurtosisdurvoiced > -0.9653539657592773 & stddurvoiced > -0.5687434375286102 & maxdurvoiced > -0.21208252757787704 & stddurvoiced > -0.9154402017593384 & skwdurvoiced > -1.0306010246276855 & stddurvoiced <= 1.3293038606643677,rule,0.0026431099505678807,0.524390243902439,0.0013199816949937008
886,mindurvoiced > -0.6508789360523224 & kurtosisdurvoiced > -0.4286491423845291 & kurtosisdurvoiced > -0.6769400835037231,rule,-0.31098913880036755,0.524390243902439,0.15530945675193844
1352,kurtosisdurvoiced <= 0.9210149049758911 & stddurvoiced <= 0.2142973393201828,rule,-0.016479017301273612,0.524390243902439,0.008229699708289538
1628,stddurvoiced <= -0.08581158146262169 & stddurvoiced <= 0.09159820526838303,rule,-0.18599973977987877,0.524390243902439,0.09288915571986768
1547,kurtosisdurvoiced > -0.30388759076595306,rule,0.0025233690277513612,0.524390243902439,0.0012601825079695285
775,kurtosisdurvoiced > -0.996984601020813 & kurtosisdurvoiced > -0.8979710042476654 & kurtosisdurvoiced <= -0.029162520542740822,rule,-0.052158493242744734,0.524390243902439,0.02604819988819739
21,skwdurvoiced <= 1.1918237209320068 & mindurvoiced <= -0.0872878860682249,rule,-0.32308142979172616,0.5121951219512195,0.16149265875471466
1655,stddurvoiced <= 0.08102794736623764,rule,0.3065103574748843,0.5121951219512195,0.15320958742935686
1434,stddurvoiced > -0.008939617313444614,rule,-0.051252219207470716,0.5121951219512195,0.0256184861885425
494,avgdurunvoiced <= 0.44606682658195496 & mindurvoiced <= -0.0872878860682249,rule,-0.03641312139915915,0.5,0.018206560699579575
984,stddurvoiced <= 0.2142973393201828 & kurtosisdurvoiced > -0.9703950881958008,rule,0.07010878674486364,0.5,0.03505439337243182
570,kurtosisdurvoiced > -0.7543076574802399 & skwdurvoiced > 0.13805343210697174,rule,-0.3325978374899544,0.5,0.1662989187449772
46,maxdurvoiced <= 1.6387867331504822 & avgdurunvoiced > 0.17079586535692215,rule,-0.3544461135507902,0.5,0.1772230567753951
