,rule,type,coef,support,importance
372,kurtosisdurvoiced > 0.287175714969635,rule,0.003924323986595705,0.18604651162790697,0.0015271279119783588
1097,avgdurpause > 0.44612181186676025,rule,0.8484105684875188,0.18604651162790697,0.3301540505779338
1216,skwdurvoiced <= 0.5085079222917557 & F0tiltavg <= 1.6136572360992432 & F0max <= 0.3386631906032562 & skwdurunvoiced > -0.09007146209478378,rule,-0.018518495091725477,0.18604651162790697,0.007206364927820551
333,skwdurvoiced <= -0.5833309292793274 & stddurvoiced <= -0.1724219024181366,rule,-0.38957230591034353,0.18604651162790697,0.1515998026976228
334,mindurvoiced <= -0.31366198509931564 & F0kurt > -0.28959399461746216,rule,-0.30985942945111944,0.18604651162790697,0.12057999928670098
497,F0tiltavg <= 1.3238809704780579 & avgdurunvoiced <= 0.2671769708395004 & stddurvoiced <= 0.08577634766697884,rule,0.2697744374913192,0.18604651162790697,0.1049811572231174
1345,F0tiltavg > 0.10812080278992653 & kurtosisdurunvoiced <= -0.11160481348633766,rule,0.21814229566267784,0.18604651162790697,0.08488880878015823
1115,F0std > -0.11740574613213539 & F0std <= 0.38003718852996826,rule,0.1558026653998728,0.18604651162790697,0.060629703333738266
779,stddurvoiced <= -0.12577064707875252 & F0min <= -0.2144218385219574,rule,0.016559594160129223,0.18604651162790697,0.006444069995073134
452,F0skew <= 1.110349714756012 & F0skew > 0.5153000801801682,rule,0.05093579173439748,0.18604651162790697,0.019821367843737277
1530,F0tiltavg <= -0.7129290401935577 & skwdurvoiced <= 1.088654339313507 & kurtosisdurvoiced <= 0.2860225588083267,rule,-0.38047034904990834,0.18604651162790697,0.14805782899140713
166,F0std > -0.15490132570266724 & F0skew > 0.007061160635203123,rule,0.3979108575354522,0.18604651162790697,0.1548447016854922
163,avgdurpause <= -0.0379166305065155 & F0std <= -0.5502513945102692,rule,0.49338371090106975,0.18604651162790697,0.19199740867626497
161,kurtosisdurvoiced <= -0.7273181974887848,rule,-0.021535613811098028,0.18604651162790697,0.008380459173312036
883,F0std > 0.7500749230384827 & skwdurvoiced <= 0.9422828257083893,rule,-0.12688239436529297,0.18604651162790697,0.04937554764482468
196,skwdurunvoiced > 0.2161826640367508 & kurtosisdurunvoiced <= 0.2707284688949585,rule,0.024537796314299434,0.18604651162790697,0.009548741076934654
1726,mindurvoiced > 0.5297113209962845 & skwdurvoiced <= 0.3835436850786209,rule,-0.3989145288779188,0.18604651162790697,0.1552352745655013
257,mindurvoiced <= -0.5947864204645157,rule,-0.1083434515465311,0.18604651162790697,0.0421612256026577
1527,stddurvoiced <= 0.09224001318216324 & F0kurt > 0.05372258462011814 & F0std <= 0.1322132758796215,rule,-0.018254568129418437,0.18604651162790697,0.007103659281640614
954,F0tiltavg <= -0.7479080259799957 & F0kurt > -0.8084512948989868,rule,-0.17805334332924136,0.18604651162790697,0.06928842556015068
491,F0std <= 1.104298710823059 & F0max > -0.5833835005760193 & skwdurvoiced <= 0.04984462074935436,rule,0.11460191967880724,0.1744186046511628,0.04348788084799368
1470,F0max <= 1.126266598701477 & F0skew > 0.1115200612694025 & stddurunvoiced > 0.5427938401699066,rule,-0.4664481321643832,0.1744186046511628,0.17700262657192714
1078,F0min > -0.4022703766822815 & F0min <= -0.2144218385219574,rule,0.27948621368252013,0.1744186046511628,0.10605636618781669
479,kurtosisdurvoiced > -0.988230973482132 & kurtosisdurunvoiced > 0.5896244645118713,rule,0.21426145163041532,0.1744186046511628,0.08130558811699166
60,mindurvoiced > 0.24858688563108444 & F0tiltavg > -0.4045199900865555 & F0tiltavg > -0.4957446902990341,rule,-0.25581614583458123,0.1744186046511628,0.09707430818110908
407,skwdurvoiced > 0.8646342158317566,rule,0.04633561188826874,0.1744186046511628,0.017582930324931908
123,skwdurvoiced <= 0.01986516173928976 & F0min <= -0.29965221881866455,rule,0.007459969651729944,0.1744186046511628,0.0028308275485552253
1287,F0skew <= -0.4837726950645447 & avgdurunvoiced > -0.21231122314929962,rule,-0.31877686605796773,0.1744186046511628,0.12096595246466316
945,F0kurt <= -0.6532556414604187 & kurtosisdurunvoiced > -0.67131108045578 & mindurvoiced > -0.5947864204645157,rule,-0.8337209225970778,0.1744186046511628,0.31637128107449897
1316,avgdurpause > 0.4526887983083725,rule,0.24975700204280724,0.1744186046511628,0.0947750506817929
1332,F0min > -0.555726170539856 & stddurvoiced <= 0.07991543784737587 & skwdurunvoiced > -0.11289836838841438,rule,0.793823168676853,0.1744186046511628,0.30123131855512625
972,kurtosisdurvoiced <= -0.4082900285720825 & F0tiltavg <= 0.06539272330701351 & skwdurvoiced <= -0.3801741749048233,rule,-0.03323670502534587,0.1744186046511628,0.012612300666281452
979,F0skew <= 0.3416838049888611 & avgdurpause > 0.34765517711639404,rule,0.2102576587200799,0.1744186046511628,0.07978627265078742
239,F0max > -0.9084471762180328 & kurtosisdurvoiced <= -0.7246626913547516,rule,-0.1823733714503611,0.1744186046511628,0.06920504883084294
1694,avgdurunvoiced <= 0.13396892696619034 & avgdurunvoiced <= 0.29403287172317505 & avgdurunvoiced > -0.21231122314929962,rule,-0.3960056911537353,0.1744186046511628,0.1502719008572219
537,maxdurvoiced > 0.16725030541419983 & F0tiltavg > -1.588661015033722 & F0skew <= 0.06622027419507504,rule,-0.29553260284539534,0.1744186046511628,0.1121454741356716
1372,kurtosisdurvoiced <= -0.5230061113834381 & kurtosisdurvoiced <= -0.7246626913547516 & stddurvoiced <= 1.5369303226470947 & F0max <= 1.2075103521347046 & kurtosisdurvoiced <= -0.28886543214321136,rule,-0.011014138263709582,0.1744186046511628,0.004179524512311516
1020,F0max <= -0.2619685083627701 & F0tiltavg > -0.7267529368400574 & F0skew <= 0.723628431558609 & avgdurpause <= 0.44612181186676025,rule,0.5690284394892406,0.1744186046511628,0.2159286776781978
1515,F0tiltavg <= 1.2295284271240234 & F0tiltavg <= 0.4805023968219757 & avgdurpause <= 0.2603815048933029 & F0kurt > -0.8809091746807098 & maxdurvoiced > 0.23763719201087952,rule,-0.08837936601883162,0.1744186046511628,0.03353723349155134
696,skwdurunvoiced <= -0.08282756060361862 & stddurunvoiced > 0.33758319914340973 & F0min <= 1.9177332520484924 & kurtosisdurunvoiced <= -0.11160481348633766,rule,-0.2514843256324978,0.1744186046511628,0.09543051651225126
1780,mindurvoiced > 0.5297113209962845,rule,-0.6918073555582062,0.1744186046511628,0.26251947552536836
705,F0tiltavg <= 1.8522211909294128 & F0tiltavg <= 1.2035731077194214 & F0max <= -0.610019713640213 & avgdurunvoiced <= 0.2689715623855591,rule,-0.4948902136622222,0.1744186046511628,0.1877955160341067
1732,kurtosisdurvoiced <= -0.1273345798254013 & avgdurpause > -0.03692815825343132 & mindurunvoiced <= 1.3632099032402039,rule,0.03639860330652439,0.16279069767441862,0.01343743987244049
138,avgdurpause > -0.033984119072556496 & F0std > -0.13906966894865036 & stddurvoiced > -0.1884767860174179 & F0std > 0.28851307928562164,rule,0.03457215544716172,0.16279069767441862,0.012763161711719572
650,F0kurt <= 0.3637562394142151 & F0min <= 2.1846264600753784 & F0std <= 0.21964078396558762 & F0min > -0.48518818616867065,rule,-0.0030703673952248403,0.16279069767441862,0.0011335016597255013
685,F0tiltavg <= -0.7479080259799957,rule,-0.002627701952221409,0.16279069767441862,0.0009700808211874572
1634,F0tiltavg > -0.86497363448143 & avgdurpause > 0.44612181186676025,rule,0.4600656997659975,0.16279069767441862,0.169844571395126
822,avgdurunvoiced <= -0.21231122314929962 & stddurunvoiced <= 0.7861099541187286 & F0tiltavg <= 0.7574653029441833,rule,-0.029044003886089437,0.16279069767441862,0.010722308561886445
42,F0max > 0.7862567901611328 & maxdurvoiced <= 0.36081424355506897,rule,0.21564469909492007,0.16279069767441862,0.07961054586342055
1560,F0max <= 1.1713141798973083 & kurtosisdurunvoiced > -0.6817765533924103 & F0std <= 0.3670210540294647 & mindurvoiced <= 0.5297113209962845 & F0kurt > 0.09913550317287445,rule,-0.07927812607841285,0.16279069767441862,0.029267470606144843
901,F0tiltavg > 0.355415515601635 & stddurvoiced <= 0.09137324243783951 & F0skew > -1.2990829348564148,rule,-0.05719396089662952,0.16279069767441862,0.021114557724730393
228,F0std <= -0.9109521508216858 & F0min > -0.5588840842247009,rule,-0.23537633478599107,0.16279069767441862,0.086894964607481
234,kurtosisdurvoiced <= -0.4082900285720825 & F0tiltavg > 0.06539272330701351 & skwdurvoiced <= -0.3801741749048233,rule,0.1360682565053459,0.16279069767441862,0.050232944378133755
1043,F0kurt > 0.4775000661611557 & kurtosisdurvoiced <= -0.1193450503051281,rule,-0.2608855055316448,0.16279069767441862,0.09631230255322294
493,F0min > 0.38044503331184387,rule,0.1664637756656262,0.16279069767441862,0.06145419805285011
981,F0skew <= -0.6366625726222992 & F0kurt <= -0.6114596724510193,rule,-0.08353683565011333,0.16279069767441862,0.030839678015368546
496,F0min > 0.37982702255249023,rule,0.07433764231330901,0.16279069767441862,0.027443569480728545
732,F0kurt <= 0.38168297708034515 & avgdurunvoiced <= 0.2671769708395004 & F0min <= -0.16613497957587242 & F0std > -0.9325110614299774,rule,0.05883308962210674,0.16279069767441862,0.0217196824188376
344,F0max > -0.9084471762180328 & F0max <= -0.5114009082317352,rule,-0.17399364087850006,0.16279069767441862,0.06423403304249206
1174,F0min <= -0.33445028960704803 & stddurunvoiced <= 0.6363878846168518 & stddurvoiced <= 0.09137324243783951 & avgdurpause <= 0.44612181186676025,rule,-0.5708362958204927,0.16279069767441862,0.21073826205632412
931,F0min <= 1.9177332520484924 & kurtosisdurunvoiced > 0.8902066946029663,rule,-0.056717080468697875,0.16279069767441862,0.020938505582764645
1719,mindurunvoiced > 0.21524367108941078 & F0skew <= 0.0724470354616642,rule,-0.15392305547535298,0.16279069767441862,0.05682448267353249
506,skwdurunvoiced > -0.08282756060361862 & F0min <= 1.9177332520484924 & F0min <= -0.0841786190867424 & kurtosisdurunvoiced <= -0.11160481348633766,rule,0.6831226588854684,0.16279069767441862,0.25219153539964984
978,stddurvoiced <= -0.5326148867607117 & F0min <= 2.4636037349700928,rule,0.12400981822497134,0.16279069767441862,0.04578127523073481
551,avgdurpause > -0.018477296456694603 & F0min <= 0.5550726801156998 & F0min <= -0.47880057990550995,rule,-0.3712203806830289,0.16279069767441862,0.13704513612363073
256,F0min <= -0.48518818616867065 & F0kurt <= -0.09034639457240701 & F0tiltavg > -0.523094430565834,rule,0.17512675248511111,0.16279069767441862,0.06465234906836746
708,F0tiltavg > -0.8152035772800446 & F0tiltavg <= -0.12947070971131325,rule,0.23101778694667596,0.16279069767441862,0.08528589944559184
754,kurtosisdurunvoiced <= -0.6594409346580505,rule,0.012366947277956484,0.16279069767441862,0.004565562833653959
1663,F0skew <= 0.9798986315727234 & F0min <= 0.28599175810813904 & F0min > -0.29297691583633423,rule,-0.37288827222255044,0.16279069767441862,0.13766087931815202
1210,avgdurpause <= 0.4810771346092224 & stddurvoiced > 0.5176585912704468,rule,0.032820203835197806,0.1511627906976744,0.011756442631586188
1209,avgdurpause > 0.07521868497133255 & skwdurunvoiced > -0.891820639371872 & kurtosisdurvoiced > -0.11654482781887054 & stddurunvoiced <= 0.6411084532737732,rule,-0.5785347327545844,0.1511627906976744,0.20723547087526267
80,maxdurvoiced <= -1.170100450515747,rule,-0.18950138920430987,0.1511627906976744,0.06788081579179894
1130,skwdurvoiced > 0.9422828257083893,rule,0.0025814320479268515,0.1511627906976744,0.000924688278329432
1212,avgdurunvoiced > 0.27776187658309937 & F0min > -0.26586560904979706,rule,-0.3568197526094304,0.1511627906976744,0.1278155057303672
1158,F0kurt > 0.9636499285697937,rule,-0.22553908294397026,0.1511627906976744,0.08078978738601623
149,avgdurpause <= 0.058993926271796227 & F0min <= -0.2144218385219574 & avgdurpause > -0.17579609155654907 & kurtosisdurunvoiced > -0.23219403624534607,rule,-0.43460198924484256,0.1511627906976744,0.15567768499507967
1225,F0skew > 1.026450514793396,rule,-0.14891606272557134,0.1511627906976744,0.05334284811715029
1378,maxdurvoiced <= 0.14085523039102554 & kurtosisdurunvoiced <= 0.2813255935907364 & stddurvoiced <= 0.02357398346066475 & kurtosisdurunvoiced > -0.49093878269195557,rule,-0.24668996338866644,0.1511627906976744,0.08836619104896168
1481,F0skew <= 1.050584077835083 & F0min > 0.37982702255249023,rule,0.7882953025831239,0.1511627906976744,0.2823732767810678
127,skwdurunvoiced <= 0.18850277364253998 & F0min <= -0.47180362045764923,rule,0.12879465287557557,0.1511627906976744,0.0461352085255151
270,F0min <= -0.3153015971183777 & kurtosisdurunvoiced > 0.21143576502799988,rule,0.20657729673497544,0.1511627906976744,0.07399753366090751
1289,F0tiltavg <= -0.7479080259799957 & F0skew > -1.7266597151756287 & F0tiltavg <= -0.3754759877920151 & skwdurunvoiced <= 1.493362009525299,rule,-0.6521810746625696,0.1511627906976744,0.23361614169665676
1478,mindurunvoiced <= -0.3587394617497921 & F0tiltavg <= -0.13839349523186684,rule,0.4004324972899586,0.1511627906976744,0.14343791726130264
1718,F0min <= -0.5067415833473206 & stddurunvoiced <= 0.7935134470462799,rule,0.20287080114731293,0.1511627906976744,0.0726698392029636
686,F0skew <= -0.1037771999835968 & maxdurvoiced <= -0.36065129935741425,rule,-0.18430382736613984,0.1511627906976744,0.06601901024417355
1106,F0min <= 0.5628582388162613 & F0tiltavg <= -0.7267529368400574,rule,-0.07863723400715297,0.1511627906976744,0.028168445721846642
577,avgdurpause <= -0.03912096098065376 & F0std <= 0.36794818937778473 & F0skew > -1.319130301475525 & F0std > -0.9325110614299774,rule,0.16030805916146218,0.1511627906976744,0.057423546495207076
1047,F0max <= -0.9084471762180328 & skwdurunvoiced <= 1.4203474521636963,rule,0.043537501587882,0.1511627906976744,0.015595458892049944
552,F0kurt > 0.721966564655304,rule,-0.34784254663332004,0.1511627906976744,0.12459980336666376
788,skwdurunvoiced <= 1.3318693041801453 & stddurunvoiced > 0.6309069693088531 & F0std > -0.43009936809539795,rule,0.15019507038155983,0.1511627906976744,0.053800998231284015
670,kurtosisdurvoiced <= -0.10668741911649704 & F0min <= -0.2144218385219574 & avgdurpause > 0.058993926271796227,rule,0.6104526589558928,0.1511627906976744,0.21866871090597995
815,skwdurunvoiced > -0.7778337597846985 & skwdurunvoiced <= 1.4712678790092468 & stddurunvoiced > 0.6385669410228729,rule,0.21159989177531174,0.1511627906976744,0.07579666479214314
534,F0std <= -0.9314908087253571 & F0std > -2.3697630167007446,rule,-0.18843231741853064,0.1511627906976744,0.0674978662774793
509,F0tiltavg <= 1.3151742219924927 & stddurunvoiced <= -1.5104365944862366,rule,0.1288490092089325,0.1511627906976744,0.04615467937091213
624,F0std > -1.001960128545761 & F0min > -0.4947388768196106 & avgdurunvoiced <= -0.466652974486351,rule,0.3960873806705111,0.1511627906976744,0.1418814639705006
781,F0std > -0.9109521508216858 & stddurunvoiced <= 0.20640134811401367 & F0min <= 1.2468141317367554 & F0min > -0.5588840842247009,rule,-0.11563678188074353,0.1511627906976744,0.041421960665102404
645,kurtosisdurvoiced <= 1.2940258383750916 & avgdurpause > 0.4398466944694519,rule,0.08469852743951692,0.1511627906976744,0.030339646390453563
504,avgdurpause > -0.033984119072556496 & avgdurunvoiced > -0.5430032014846802 & F0max <= -0.07232961058616638,rule,-0.34904950079157276,0.13953488372093023,0.12094698673884792
1628,F0tiltavg <= -0.5137606114149094 & F0min <= -0.26586560904979706,rule,-1.1784161148511192,0.13953488372093023,0.4083256898878913
600,F0skew > -0.4837726950645447 & stddurvoiced <= -0.1724219024181366 & avgdurunvoiced <= 0.6488680839538574 & kurtosisdurunvoiced <= 0.562235951423645,rule,0.48445871134218643,0.13953488372093023,0.16786679597977935
733,avgdurpause > -0.033984119072556496 & F0std > -0.13906966894865036 & F0std <= 0.28851307928562164,rule,0.9994741451863753,0.13953488372093023,0.346321613150969
1594,F0kurt <= -0.8809091746807098,rule,-0.21971898084875685,0.13953488372093023,0.07613346703754796
1042,maxdurvoiced <= -0.12309557758271694 & F0skew > -0.18084408342838287 & F0skew <= 1.0326599478721619 & avgdurunvoiced <= 0.8392671942710876 & F0max <= 1.1026341915130615 & F0tiltavg > -0.6445685923099518,rule,-0.13149287466337378,0.13953488372093023,0.045562783880503485
1126,F0min <= -0.5023322999477386 & F0kurt <= -0.03637000219896436,rule,0.12472295390112698,0.13953488372093023,0.04321698044919176
238,F0tiltavg <= -0.7129290401935577 & F0std <= 1.1786729097366333,rule,-0.3143971765622734,0.13953488372093023,0.10893982388794343
1040,skwdurunvoiced <= -0.9616934359073639 & avgdurunvoiced > -0.23745154589414597,rule,0.041797988242507286,0.13953488372093023,0.014483162755461828
582,F0kurt <= -0.09303142502903938 & stddurvoiced > -1.0433518290519714 & stddurunvoiced <= 0.7861099541187286 & stddurvoiced <= -0.19623971730470657 & F0max <= 1.5952128767967224,rule,0.5481503891449899,0.13953488372093023,0.18993620588617116
211,skwdurunvoiced <= -0.28030991554260254 & avgdurpause > 0.051784323528409004 & maxdurvoiced > -1.1173102855682373,rule,0.29356805609309844,0.13953488372093023,0.10172245399784448
308,avgdurpause <= 0.4526887983083725 & stddurvoiced <= 0.0838264487683773 & F0kurt > -0.09303142502903938 & mindurunvoiced <= 0.21524367108941078 & F0std <= 0.09997346624732018,rule,-0.08102560747560247,0.13953488372093023,0.02807568282044479
564,avgdurpause <= 0.2603815048933029 & F0kurt > -0.8809091746807098 & F0tiltavg > 0.4805023968219757 & F0tiltavg <= 1.2295284271240234,rule,-0.1291121510351103,0.13953488372093023,0.044737854039769
549,avgdurpause > -0.13110816106200218 & F0min <= -0.474660187959671 & stddurvoiced <= 0.7479592859745026 & skwdurunvoiced > -0.41947413980960846 & F0max > -0.8949617445468903,rule,-1.055942368742759,0.13953488372093023,0.3658880685395369
287,F0min <= 0.37982702255249023 & F0skew <= -0.5433777570724487 & F0kurt <= -0.2870822548866272,rule,-0.08112903229707137,0.13953488372093023,0.028111519916565252
24,stddurvoiced <= -0.20733016729354858 & skwdurvoiced <= -0.3635348379611969 & F0std > -0.5556160509586334,rule,-0.16739942579870948,0.13953488372093023,0.05800454115033099
508,maxdurvoiced <= -1.1261086463928223,rule,-0.28281982666232586,0.13953488372093023,0.09799815140041435
78,skwdurunvoiced <= -0.175630372017622 & stddurvoiced <= -0.14883767068386078 & F0kurt > -0.8962454199790955 & F0kurt <= 0.02768576145172119 & F0tiltavg > -1.3249635100364685,rule,0.19737993495619266,0.13953488372093023,0.06839290221450924
618,F0skew > 1.0188556611537933,rule,-0.0635134770489913,0.13953488372093023,0.02200766266378209
1519,F0min > 0.3109813630580902 & F0min <= 3.8589348793029785,rule,0.08494484068404257,0.13953488372093023,0.029433712113747536
1157,skwdurunvoiced > -0.7778337597846985 & avgdurpause > 0.3451153188943863 & skwdurunvoiced > -0.10616188123822212,rule,0.23030763901815032,0.13953488372093023,0.07980247758273291
803,F0skew <= -0.4907245337963104 & stddurvoiced <= 0.08881927654147148,rule,-0.17432337212353666,0.13953488372093023,0.060403715028048185
806,F0min <= -0.31729230284690857 & F0max > 0.7862567901611328 & F0min <= -0.21203026175498962,rule,0.12076575127649081,0.13953488372093023,0.04184579460798755
1653,F0max > -0.9084471762180328 & F0max <= -0.5826677083969116,rule,-0.3089579373611468,0.13953488372093023,0.10705510670589279
68,F0skew <= 0.5153000801801682 & F0min > -0.3139908015727997 & F0skew <= 1.110349714756012 & F0min <= 0.30606748163700104,rule,-0.2897063943876591,0.13953488372093023,0.10038437345047656
140,maxdurvoiced <= 0.14085523039102554 & stddurvoiced <= 0.02357398346066475 & kurtosisdurunvoiced > -0.49093878269195557 & F0kurt <= 0.9789394736289978 & kurtosisdurunvoiced > 0.2813255935907364,rule,0.15399913182934344,0.13953488372093023,0.05336128804916882
747,F0min > -0.471805602312088 & F0std <= 0.36589714884757996 & F0skew <= 0.2541889250278473 & kurtosisdurvoiced <= -0.28192517161369324 & skwdurunvoiced <= 1.493362009525299,rule,0.05917385162734189,0.13953488372093023,0.020503965861083582
143,kurtosisdurvoiced <= -0.7918275594711304 & maxdurvoiced <= 0.21124210953712463 & maxdurvoiced <= 0.9239093065261841,rule,-0.09529617652304481,0.13953488372093023,0.03302048956396583
1354,F0min <= 0.3109813630580902 & F0skew > 0.5129075944423676 & F0skew <= 1.0288084149360657,rule,0.19725312930209646,0.13953488372093023,0.06834896357047851
1770,avgdurpause <= -0.033984119072556496 & skwdurunvoiced > 0.7566395998001099,rule,0.017941848016739665,0.13953488372093023,0.006216918944819842
295,skwdurvoiced > 0.9448730051517487,rule,0.1060912339978688,0.13953488372093023,0.03676101825772341
633,F0min <= -0.47555701434612274 & F0kurt > -0.22274406999349594,rule,-0.19531839825015265,0.13953488372093023,0.06767857186284959
629,avgdurpause <= 0.4526887983083725 & F0kurt <= -0.09303142502903938 & stddurvoiced <= 0.0838264487683773 & maxdurvoiced > -1.170100450515747 & mindurunvoiced <= 0.21524367108941078,rule,0.32348813691320044,0.13953488372093023,0.11208987641205097
373,F0std <= 1.3336530327796936 & F0min <= -0.3126589506864548 & kurtosisdurunvoiced > 0.21143576502799988,rule,0.0996018222800554,0.13953488372093023,0.03451241228293369
877,stddurvoiced <= -0.9774055778980255,rule,-0.025786128047062026,0.13953488372093023,0.008934991970713464
1677,F0skew <= -0.5131679326295853 & F0skew > -1.312129557132721,rule,-0.35827620466739735,0.12790697674418605,0.11965930828347351
1313,F0min <= 0.37982702255249023 & F0skew > -0.5433777570724487 & F0min <= 0.3416469693183899 & maxdurvoiced <= 0.18484702706336975 & F0kurt <= -0.2870822548866272,rule,0.3754401406971469,0.12790697674418605,0.12539182606161697
224,F0skew <= 0.5153000801801682 & F0min > 0.30606748163700104 & F0skew <= 1.110349714756012,rule,0.03653467385833512,0.12790697674418605,0.01220207690407217
94,F0skew > -0.09812654927372932 & avgdurunvoiced > -0.21231122314929962 & maxdurvoiced <= 1.2758437395095825 & F0max > -0.45460742712020874 & stddurunvoiced > 0.5885084867477417 & skwdurunvoiced > -0.8709379434585571 & F0max > -0.5738024115562439 & F0max <= 1.5952128767967224,rule,-0.10541186518528638,0.12790697674418605,0.03520610832821503
693,stddurvoiced <= -0.20733016729354858 & F0std <= -0.5556160509586334 & skwdurvoiced <= -0.3635348379611969,rule,0.4815469053738673,0.12790697674418605,0.16083002123062215
1616,skwdurunvoiced <= -0.9616934359073639,rule,0.14899045192176277,0.12790697674418605,0.04976075493026619
912,mindurunvoiced <= 0.7892268002033234 & avgdurpause > -0.033984119072556496 & avgdurunvoiced > 0.46957314014434814 & skwdurunvoiced <= 1.6525545716285706 & F0tiltavg > -0.5204517245292664,rule,0.7666111841322667,0.12790697674418605,0.2560375565572387
721,stddurunvoiced > 0.7314740419387817,rule,0.1307677476823949,0.12790697674418605,0.04367462318070905
637,F0min > -0.20626265928149223 & F0std > -0.15850276499986649,rule,-0.3797155489322189,0.12790697674418605,0.12681975341312254
1789,F0max <= -0.9084471762180328,rule,0.414874618926373,0.12790697674418605,0.1385623976093687
1639,skwdurunvoiced <= 1.2598296999931335 & F0max <= 1.472706139087677 & F0kurt <= -0.29515013098716736 & F0std <= 0.3669630438089371 & F0kurt > -0.7217042148113251,rule,0.08116579750368028,0.12790697674418605,0.027108256309076238
1269,F0std > 1.104298710823059,rule,-0.3309295761382758,0.12790697674418605,0.11052591172782568
952,F0skew > -1.3577351570129395 & F0std <= 0.268253892660141 & F0skew <= 0.0676342211663723 & F0std <= 0.042812177911400795 & F0max <= 1.6045615077018738,rule,0.08461091226922575,0.12790697674418605,0.02825887709949421
1277,kurtosisdurunvoiced <= 0.8902066946029663 & kurtosisdurvoiced > -0.37752296030521393 & F0min <= 1.9177332520484924 & F0max > 1.1713141798973083,rule,0.4964775507902945,0.12790697674418605,0.16581665076247748
197,kurtosisdurunvoiced > -1.3426889777183533 & stddurunvoiced > 0.6309069693088531 & skwdurunvoiced <= 1.4961413145065308 & F0min <= -0.23415092006325722,rule,0.3944726431804822,0.12790697674418605,0.1317484192497513
250,F0kurt > 0.19119062274694443 & F0skew <= 1.0225989818572998,rule,0.2266162087734757,0.12790697674418605,0.07568668651280071
40,maxdurvoiced <= 0.15845194458961487 & F0skew > 1.026450514793396,rule,-0.044645707334027424,0.12790697674418605,0.014911050155774585
714,F0max <= 1.1942169070243835 & maxdurvoiced <= 1.3110371232032776 & avgdurpause > 0.34765517711639404 & F0std > -0.9314908087253571 & F0max <= 1.5187702178955078,rule,0.40056174397268995,0.12790697674418605,0.13378209488707232
168,F0tiltavg > 0.7574653029441833 & mindurunvoiced <= 1.650201439857483 & stddurunvoiced <= 0.7861099541187286,rule,-0.11139589806639764,0.12790697674418605,0.03720469273312708
939,F0tiltavg > 0.9326219856739044,rule,-0.011082585820796895,0.12790697674418605,0.0037014307286745256
1476,stddurvoiced <= -1.0433518290519714 & F0max <= 1.5952128767967224,rule,-0.012658090232364362,0.12790697674418605,0.004227627460776057
395,maxdurvoiced > -1.1261086463928223 & maxdurvoiced <= -0.6070054173469543,rule,0.26253084734946736,0.12790697674418605,0.08768168018882136
1604,skwdurvoiced <= 0.28153520822525024 & F0std > 0.6684858500957489 & F0max > -0.6167634129524231,rule,-0.029376869666553024,0.12790697674418605,0.009811469078993986
393,F0kurt <= -0.8809091746807098 & F0tiltavg <= 1.2295284271240234,rule,-0.18412360606641465,0.12790697674418605,0.061494743590407464
1119,F0std > -0.9109521508216858 & F0min <= 1.2468141317367554 & stddurunvoiced > 0.20640134811401367 & F0min > -0.5588840842247009 & kurtosisdurunvoiced > 0.2757364958524704,rule,-0.04941930008097293,0.12790697674418605,0.016505364259489005
445,stddurunvoiced > 0.661471426486969 & F0kurt <= 0.11249612644314766,rule,-0.0866864412131037,0.12790697674418605,0.02895207512523897
1129,F0kurt > 1.0098043382167816,rule,-0.2434869317993899,0.12790697674418605,0.08132127519389115
1052,F0kurt > 0.7107577919960022,rule,-0.12381571413766197,0.12790697674418605,0.041352739912188574
711,F0skew > 0.5268880426883698 & F0skew <= 1.0326599478721619,rule,0.3731034490761837,0.11627906976744186,0.11960177050323552
112,mindurvoiced <= 0.5297113209962845 & kurtosisdurunvoiced <= -0.6817765533924103,rule,0.792538009840057,0.11627906976744186,0.2540554085004629
1041,maxdurvoiced <= 0.14085523039102554 & F0kurt > 0.9887222647666931,rule,-0.11985159815430917,0.11627906976744186,0.03841954120871916
798,F0max <= -0.8924474716186523,rule,0.3116764296745289,0.11627906976744186,0.09991076980258431
699,maxdurvoiced > -1.170100450515747 & maxdurvoiced <= 0.21124210953712463 & F0std > 0.8036679923534393,rule,0.26071829636749283,0.11627906976744186,0.08357566762073088
102,stddurunvoiced > 0.7861099541187286,rule,-0.01625374983064486,0.11627906976744186,0.005210290234183417
718,F0max <= 1.1159237027168274 & mindurunvoiced <= -0.3587394617497921 & F0kurt > -0.03637000219896436,rule,-0.08147498483259366,0.11627906976744186,0.026117561930425172
1761,skwdurunvoiced > 1.4104400873184204,rule,0.019304125337855763,0.11627906976744186,0.006188116390080557
584,skwdurvoiced > 1.0739945769309998 & F0max > -1.799733579158783,rule,0.20008521727674522,0.11627906976744186,0.06413917184919118
1442,skwdurvoiced > 0.9867581427097321,rule,0.19733935832552557,0.11627906976744186,0.06325896129919176
1081,maxdurvoiced <= 1.4254158735275269 & avgdurpause > -0.23909859359264374 & F0kurt > 0.3637562394142151,rule,0.2611922936273958,0.11627906976744186,0.08372761183791368
485,F0kurt <= -0.8881284594535828,rule,-0.5304237673202772,0.11627906976744186,0.1700322573955828
1055,F0skew > 1.0288084149360657,rule,-0.42841462829993593,0.11627906976744186,0.13733228192081226
69,maxdurvoiced > 1.0382879972457886 & maxdurvoiced > 0.14085523039102554,rule,0.0065027541393966395,0.11627906976744186,0.00208451814140232
