,rule,type,coef,support,importance
106,Y_25 <= -0.5049232095479965,rule,0.26822236051981024,0.3002028397565923,0.12293865747862447
1566,Z_53 > -1.641481339931488 & Z_33 <= -0.2664079815149307 & Z_0 <= 2.8063074350357056,rule,0.49684153158420985,0.2961460446247465,0.22683608227136645
245,Y_16 > -0.7832338809967041 & Y_16 > -0.7925550043582916 & Z_20 > 0.20220033824443817 & Y_0 > -1.7812443375587463,rule,-0.27010984937040844,0.29411764705882354,0.12307422920684538
300,X_54 <= -0.6340013742446899,rule,0.35455473673365584,0.2738336713995943,0.15810469621980586
48,Z_5 <= 3.2870384454727173 & X_0 <= 0.11862919852137566 & X_1 <= 0.12417780980467796 & X_0 <= 0.13101886957883835 & Z_60 > 0.14211749285459518,rule,0.4677335672941734,0.2718052738336714,0.20809001558661594
213,Z_18 > 0.5595750510692596,rule,0.19057936080469426,0.25760649087221094,0.08334342616615195
916,Z_13 > 0.6225403547286987 & Z_12 > 0.5102270543575287 & Z_12 > 0.5041413605213165 & Z_36 <= 3.3170257806777954,rule,0.5038974505365258,0.24543610547667344,0.21684998521549187
936,Z_3 <= -0.46320268511772156,rule,0.2752153420500051,0.23529411764705882,0.11674153265360634
727,Z_58 > 0.5421497225761414 & Y_5 > -2.5423519611358643,rule,-0.012880285058998797,0.2231237322515213,0.005362586184276741
845,Z_59 <= -0.09944143146276474 & X_0 <= 0.11862919852137566 & Z_2 > -1.421381413936615 & X_1 <= 0.12417780980467796 & Z_60 <= 0.14211749285459518 & X_0 <= 0.13101886957883835,rule,0.07603804670472568,0.18052738336713997,0.0292462183856929
1627,Y_8 <= -0.8423303961753845,rule,-0.3087101267997888,0.17647058823529413,0.11768648722129663
564,Y_16 <= -0.7925550043582916,rule,0.10073610714350062,0.17038539553752535,0.037873857575879764
1863,Y_17 > -1.5077463388442993 & Y_26 > -1.2371280789375305 & pose_Rx <= -0.698419451713562 & Y_5 <= 1.9073664546012878 & pose_Rx <= -0.7068146467208862,rule,0.10731473394775766,0.15010141987829614,0.03832968986507935
1551,Y_6 <= -0.8141560256481171 & Y_54 <= -1.0022391080856323 & Y_54 <= -0.988604724407196,rule,0.28572173431835296,0.15010141987829614,0.10205146172627585
832,Z_55 <= -1.2383705973625183,rule,-0.28606360471162795,0.1460446247464503,0.10102363329581994
1761,Y_43 > -0.8004991710186005 & Y_47 > -0.6991774141788483 & pose_Rx <= -0.440966472029686,rule,0.5642283359718555,0.14198782961460446,0.19693693628091252
989,Z_37 <= 3.0717498064041138 & Y_65 > 0.16336344927549362 & Y_16 <= 0.2638435661792755,rule,-0.4927762277315634,0.13995943204868155,0.1709662173701888
378,X_13 <= -1.0913383960723877 & pose_Rx > -3.47443425655365,rule,0.7762743901820754,0.13793103448275862,0.26768082420071565
794,Z_20 <= 2.605966329574585 & Y_24 <= 0.2850821316242218 & Y_60 > 0.02484894171357155 & Y_24 <= 0.28992097079753876 & Y_38 > -0.0189495668746531 & pose_Rx > -1.5855128765106201,rule,0.4292856292205723,0.13184584178498987,0.14523724219581605
1538,Y_36 <= -0.861231654882431 & X_18 <= 1.2038219571113586 & pose_Rx <= -0.36820802092552185,rule,0.6056142755262132,0.10344827586206896,0.18443587788558274
816,Y_36 <= -1.0838285088539124 & Z_35 <= -0.573395699262619 & Y_17 <= -0.8718351125717163 & Z_35 <= -0.583674430847168,rule,0.0006177529632434832,0.06896551724137931,0.000156535815210913
145,X_18 <= 0.9644130170345306 & X_54 > -1.355631172657013 & Y_22 > -2.283757209777832 & Z_24 <= -1.1516719460487366,rule,0.009984975460743447,0.06896551724137931,0.0025301477558309807
1,Z_18 <= 0.5595750510692596 & Z_36 <= 0.595780998468399 & Z_17 > 0.4644271433353424,rule,-0.39279202024700904,0.06693711967545639,0.0981638589663101
1484,Z_45 <= -1.2784199118614197 & Z_4 <= 0.25137507170438766 & Z_53 <= -1.243337333202362,rule,0.33628139085665926,0.06288032454361055,0.08163149502989263
1834,Z_0 <= -0.54312664270401 & X_32 <= 0.5109632313251495,rule,-0.4160929172637544,0.06288032454361055,0.10100555020621972
1014,Z_44 <= -1.2265280485153198 & Z_44 <= -1.1744951009750366 & X_2 <= 2.060288906097412 & Z_62 <= -0.9835166335105896 & Z_14 > -4.647444725036621,rule,0.2928226601764666,0.058823529411764705,0.06889944945328626
484,Z_64 <= -1.3091691732406616 & Y_14 > -0.9788030385971069,rule,-0.5396099164374767,0.056795131845841784,0.1248931142352106
1954,Y_0 <= -1.2065148949623108 & Y_3 <= -1.4328054189682007 & Z_4 <= 0.9790279865264893,rule,0.017273318498656067,0.056795131845841784,0.0039979223412284935
58,X_12 <= -0.4148382544517517 & Z_13 <= -1.5975425839424133 & Z_10 <= -1.671188473701477,rule,0.019615235725456214,0.056795131845841784,0.004539960815367707
1967,Z_24 <= -1.2112471461296082 & X_66 <= -0.029638846404850483 & X_19 <= 0.7305264174938202 & Z_60 <= -0.22855816036462784 & Z_0 <= 0.7340894937515259 & X_10 <= 0.5166115611791611 & Z_49 > -1.5717109441757202,rule,0.31706406923983516,0.05476673427991886,0.07213980270957206
1330,Z_8 > -1.8701682090759277 & Z_8 <= -1.4000093340873718 & Z_6 <= 3.2195355892181396,rule,-0.698381297105841,0.05273833671399594,0.15609564812021504
252,Z_10 > -1.8479031920433044 & Z_9 <= -1.2729045748710632 & Y_41 <= -0.11718665435910225 & Z_10 <= -1.478274941444397 & Z_36 <= 0.5908511877059937 & Z_10 > -1.9009175896644592,rule,0.26527272559267717,0.05273833671399594,0.059291275699396996
