,rule,type,coef,support,importance
1194,AU20_r <= 1.643861711025238 & AU14_r > 2.0635358095169067,rule,0.1590371719711233,0.02434077079107505,0.024508395854433564
1754,AU01_r > -0.35386623442173004 & AU15_r > -0.22063295543193817 & AU14_r <= 1.4217031002044678 & AU04_r > 0.7144057750701904 & AU20_r <= -0.47075091302394867,rule,-0.13316882519923223,0.02231237322515213,0.019668693417294353
727,AU17_r <= 1.4562620520591736 & AU14_r > 0.8020027279853821 & AU23_r <= 0.8702435791492462 & AU10_r > -0.010500166070414707 & AU20_r <= 3.841726779937744 & AU20_r <= -0.6039548516273499 & AU23_r <= 0.8910669684410095,rule,-0.36564640222689765,0.02028397565922921,0.05154516695506233
833,AU09_r > -0.3784957528114319 & AU02_r <= 1.003579169511795 & AU12_r <= -0.22375015169382095 & AU20_r <= 0.3451232463121414 & AU02_r > 0.37807707488536835 & AU14_r > -0.7583143711090088,rule,-0.8398463505174618,0.018255578093306288,0.11243379134716527
606,AU07_r <= 4.440162658691406 & AU07_r > -0.049987319856882095 & AU10_r > 0.7942770719528198 & AU17_r > -0.25414609909057617 & AU12_r <= 1.4756980538368225 & AU04_r > 0.5525226593017578,rule,-2.054674783907016,0.016227180527383367,0.25960439138823194
37,AU17_r > 1.3197168707847595 & AU17_r <= 1.6359267830848694 & AU07_r <= 1.8371771574020386,rule,0.0023797830853589004,0.016227180527383367,0.00030068122914120733
1853,AU04_r > 0.5027124881744385 & AU07_r > 0.29707740247249603 & AU10_r > 0.5707278400659561,rule,-0.24218140772250468,0.016227180527383367,0.030599176789328483
895,AU25_r <= 5.185834646224976 & AU07_r > 0.83936607837677 & AU17_r > 1.3628364205360413 & AU20_r <= 1.9102696180343628,rule,-0.3306921696559472,0.014198782961460446,0.03912408077648447
1618,AU14_r > 0.9347956776618958 & AU05_r <= 0.3221644163131714 & AU05_r > -0.12292126193642616,rule,-0.9096969519582194,0.014198782961460446,0.1076259442960627
607,AU01_r > -0.6036189645528793 & AU23_r <= -0.608217179775238 & AU06_r <= 0.5600892044603825 & AU17_r > 0.46451278030872345,rule,-1.2306190807631532,0.014198782961460446,0.14559413478387692
1154,AU02_r <= 0.10441990569233894 & AU17_r > 1.175985038280487 & AU01_r <= 3.105671525001526 & AU20_r <= 0.17861831933259964 & AU23_r <= 0.46418745815753937,rule,-1.6297891474023112,0.014198782961460446,0.1928198128124593
1701,AU15_r <= 0.15576395392417908 & AU25_r > -0.710980087518692 & AU15_r > -0.04498106427490711 & AU20_r <= -0.48740142583847046 & AU14_r > -0.24927473068237305,rule,-0.016227629428753092,0.012170385395537525,0.00177929626946222
1114,AU23_r <= -0.608217179775238 & AU01_r <= -0.6036189645528793 & AU17_r > 0.46451278030872345,rule,0.19240602193757003,0.012170385395537525,0.02109656980760189
796,AU10_r <= 1.6549416184425354 & AU12_r > 0.3244589492678642 & AU20_r > 2.0934250354766846,rule,-0.9289209767222294,0.012170385395537525,0.10185256175362793
1068,AU06_r <= 3.129271984100342 & AU07_r <= 5.503048419952393 & AU10_r <= 1.2190206050872803 & AU17_r > -0.30445222556591034 & AU01_r <= 0.034638019278645515 & AU01_r > -0.06711309589445591 & AU02_r <= -0.32561279833316803 & AU15_r <= 1.924829363822937,rule,-0.13270166342073797,0.012170385395537525,0.014550219778718041
136,AU05_r > 0.6054007709026337 & AU04_r > -0.1697249487042427 & AU05_r > 0.5649384260177612 & AU17_r > -0.8865659236907959 & AU15_r <= 0.20595020800828934 & AU20_r <= -0.5373528897762299 & AU09_r > -0.5513571202754974 & AU07_r <= 3.116978406906128,rule,-1.309015690470968,0.010141987829614604,0.13115741428103087
1535,AU23_r <= -0.45204176008701324 & AU17_r > 1.9521366953849792,rule,-0.15396749015558697,0.010141987829614604,0.015426841740056844
824,AU25_r <= 4.616010665893555 & AU09_r > -0.3784957528114319 & AU09_r <= -0.20563435554504395 & AU12_r <= -0.31511834263801575 & AU25_r > -0.6073757112026215 & AU02_r > 0.37807707488536835,rule,-0.07193000789672785,0.010141987829614604,0.007207059406258653
837,AU05_r <= 0.5042449235916138 & AU04_r <= 2.4453095197677612 & AU12_r > 0.7082053124904633 & AU12_r > 0.7356157898902893 & AU05_r > 0.2412397488951683 & AU09_r <= 3.9142285585403442,rule,-0.3197423611870136,0.008113590263691683,0.028683865915616877
1718,AU25_r <= 0.18692433834075928 & AU25_r > 0.014250412583351135 & AU02_r > 1.7463628649711609,rule,-0.9347742767508704,0.008113590263691683,0.08385795337267536
272,AU17_r <= -1.1524696946144104 & AU10_r <= -0.30111417919397354 & AU09_r > 0.3129497915506363 & AU07_r <= -0.44043515622615814,rule,-0.8097232189214502,0.008113590263691683,0.0726397095276342
1106,AU01_r <= -0.7146201729774475 & AU04_r > 1.6981567740440369 & AU25_r <= 4.089355230331421,rule,-0.22971197252624984,0.008113590263691683,0.02060730206249078
122,AU02_r > -0.3647066801786423 & AU05_r > -0.12292126193642616 & AU05_r <= 0.16031507402658463 & AU01_r > 0.978148341178894,rule,-0.5323113329905919,0.008113590263691683,0.047753281248632894
376,AU14_r > 2.041403651237488 & AU04_r <= -0.8670674562454224 & AU20_r > 1.2442498803138733,rule,-1.0999138781346194,0.008113590263691683,0.09867251271309178
1601,AU02_r > 0.9253914058208466 & AU12_r > -0.5800860822200775 & AU04_r > 1.2000550627708435,rule,-0.01630033363721935,0.008113590263691683,0.0014622916484824198
1251,AU25_r <= 4.089355230331421 & AU25_r > 1.6805537939071655 & AU23_r > 0.5578927099704742 & AU04_r <= 1.947207748889923 & AU10_r <= 1.7667162418365479,rule,-0.9188936247077912,0.008113590263691683,0.08243331106952484
529,AU14_r <= 3.612786650657654 & AU17_r <= -1.0087379813194275 & AU04_r > 1.610988974571228,rule,-0.6591240175669411,0.006085192697768763,0.05126003343415649
258,AU25_r <= 3.208717942237854 & AU14_r > -1.0017681121826172 & AU25_r > 0.8948874473571777 & AU04_r <= 1.312127947807312 & AU10_r <= 1.2860854268074036 & AU10_r > 0.9284066259860992,rule,-0.4311941374143526,0.006085192697768763,0.033533940975269017
1710,AU02_r <= 0.0653260238468647 & AU17_r <= -1.0518574118614197 & AU15_r > 0.017751753330230713 & AU23_r <= -0.49368852376937866,rule,-0.34210656259154515,0.006085192697768763,0.026605605878571928
1125,AU05_r > 0.5649384260177612 & AU15_r <= -0.08262075297534466 & AU05_r <= 0.6458630859851837 & AU04_r <= 2.5573824644088745 & AU02_r <= 2.313224136829376,rule,-0.0841047588043736,0.006085192697768763,0.006540821808008246
1129,AU20_r <= -0.1710420325398445 & AU01_r <= 1.8199076056480408 & AU01_r > 1.6256554126739502,rule,-0.38234532072618876,0.006085192697768763,0.029734971570547015
656,AU10_r <= 2.6609132289886475 & AU17_r <= 2.7498481273651123 & AU07_r > 2.791605234146118 & AU06_r > 2.355421781539917,rule,-0.47253081843712247,0.006085192697768763,0.03674869206127242
716,AU20_r <= 0.6115311235189438 & AU17_r > 1.7221658825874329 & AU23_r <= -0.5873937904834747,rule,-0.3112093298286044,0.006085192697768763,0.02420273002783659
1105,AU14_r > 0.9458617568016052 & AU06_r <= 0.6219972223043442 & AU04_r <= -0.6802792847156525 & AU06_r <= 3.8102601766586304 & AU05_r > -0.04199659265577793 & AU20_r > -0.5873043537139893,rule,-0.18997186748638153,0.004056795131845842,0.01207530521074109
1492,AU01_r > 1.6534057259559631 & AU09_r > -0.2632548213005066,rule,-0.10168117093776985,0.004056795131845842,0.006463226316112973
278,AU20_r > 1.643861711025238 & AU14_r > 2.0635358095169067,rule,-0.2660054992680588,0.004056795131845842,0.016908280335916792
