,rule,type,coef,support,importance
1717,eye_lmk_Z_31 > 0.8712683618068695 & eye_lmk_Z_18 <= 1.2111756205558777 & eye_lmk_Z_36 > 0.9728753566741943,rule,0.010816186098794943,0.060851926977687626,0.0025857013045492696
20,eye_lmk_Z_1 <= 1.7727762460708618 & eye_lmk_Z_29 <= -1.4687061309814453 & eye_lmk_Z_11 <= 1.9264478087425232,rule,0.5265303174372095,0.0486815415821501,0.11331006944259839
6,eye_lmk_Z_26 > 1.781880497932434 & eye_lmk_Y_24 <= 1.4626235961914062 & eye_lmk_Z_11 > 1.8245822191238403,rule,0.14934442721651325,0.04462474645030426,0.03083641602458842
1562,eye_lmk_Z_34 > -0.39493903517723083 & eye_lmk_Z_41 <= -0.3098936080932617 & eye_lmk_Z_34 > -0.3743365556001663,rule,-0.10533298118463429,0.04056795131845842,0.020780836474976343
185,eye_lmk_X_31 > -1.6172456741333008 & eye_lmk_Z_6 > 0.0051569793140515685 & eye_lmk_X_6 > 0.5542181134223938,rule,-1.2096615142283555,0.038539553752535496,0.2328535780259024
255,eye_lmk_Y_8 > 1.6694205403327942 & eye_lmk_Y_42 > 1.5846307873725891,rule,0.49282586879713713,0.038539553752535496,0.09486642795802301
1768,eye_lmk_Z_2 <= 3.222926616668701 & eye_lmk_Y_26 <= -0.6666872501373291 & eye_lmk_Y_14 > -0.8068264424800873 & eye_lmk_Y_17 <= -0.6615835130214691,rule,-0.09024629087499435,0.036511156186612576,0.016926435066505877
285,eye_lmk_Z_41 <= 2.3014791011810303 & eye_lmk_X_16 <= -1.7736400961875916 & eye_lmk_X_13 <= -1.618712604045868,rule,0.1802560913001666,0.036511156186612576,0.03380851440155785
1849,eye_lmk_Y_44 <= -1.3965646624565125 & eye_lmk_Y_11 <= -1.738577127456665,rule,0.29815192062107704,0.034482758620689655,0.054402471371009675
298,eye_lmk_Y_9 <= 1.39235121011734 & eye_lmk_X_4 <= -1.6918452382087708,rule,0.675185845238748,0.030425963488843813,0.11596741796160742
1524,eye_lmk_X_46 <= -1.7706530690193176 & eye_lmk_X_48 <= -1.6761303544044495,rule,0.10485128621779065,0.02636916835699797,0.016800381275628534
1137,eye_lmk_Z_14 > 1.8900012969970703 & eye_lmk_Z_6 <= 2.571782946586609,rule,-0.06998326549129175,0.02434077079107505,0.010784759013181688
656,eye_lmk_Y_18 <= 1.994832158088684 & eye_lmk_X_36 > -1.6902216076850891 & eye_lmk_X_36 <= -1.535018503665924,rule,-0.44922006889840044,0.02231237322515213,0.06634865028537794
62,eye_lmk_Y_19 > -0.16786931455135345 & eye_lmk_Y_19 <= -0.11589620262384415,rule,-0.6071563034635737,0.02028397565922921,0.08559081352707539
1493,eye_lmk_Y_42 > 0.024172752164304256 & eye_lmk_Y_35 <= 0.10661094263195992 & eye_lmk_X_55 <= 0.9008272588253021,rule,-0.26894857412215584,0.02028397565922921,0.03791367581089983
1801,eye_lmk_Y_51 > -0.9474587142467499 & eye_lmk_X_36 <= 0.36037254333496094 & eye_lmk_X_14 <= 0.4721396118402481 & eye_lmk_Y_16 > -1.1130244135856628 & eye_lmk_Y_35 <= -0.8322133123874664 & eye_lmk_X_25 <= -0.4919774979352951 & eye_lmk_Y_16 > -1.1393658518791199,rule,-0.8996908305041019,0.016227180527383367,0.11367428671434954
845,eye_lmk_X_5 > 0.9700548946857452 & eye_lmk_X_17 <= 1.0570525527000427,rule,-0.9324653682339643,0.016227180527383367,0.11781528945942271
722,eye_lmk_Y_41 <= -0.7401570081710815 & eye_lmk_Y_43 > -0.8171232640743256,rule,-0.08469264863398357,0.014198782961460446,0.010019959135342652
309,eye_lmk_Y_10 <= 0.3625774085521698 & eye_lmk_Y_8 <= 0.35405445098876953 & eye_lmk_Y_42 > -0.0176252294331789 & eye_lmk_Z_6 <= -0.3399710953235626 & eye_lmk_Y_55 <= 0.10800153389573097,rule,-0.03248567755988544,0.014198782961460446,0.003843369724339433
1738,eye_lmk_Y_39 <= -0.6700864732265472 & eye_lmk_X_40 <= -1.0437379479408264 & eye_lmk_Y_50 <= -0.6527418196201324 & eye_lmk_Y_38 <= -0.7952091097831726 & eye_lmk_Z_45 <= 0.12040811404585838,rule,-0.45023830330573655,0.014198782961460446,0.05326754414998033
127,eye_lmk_Y_6 > 1.3233298659324646 & eye_lmk_Z_14 > 1.9412468671798706 & eye_lmk_Y_25 <= 1.9831280708312988,rule,-0.026048111647616595,0.012170385395537525,0.002856073839042605
1850,eye_lmk_Y_38 > -0.09623081609606743 & eye_lmk_Y_38 <= -0.05286988243460655,rule,-0.22367882330199798,0.012170385395537525,0.024525510494697384
773,eye_lmk_X_29 <= -2.057682991027832 & eye_lmk_X_48 <= -2.0883612632751465,rule,0.04424979744068462,0.012170385395537525,0.004851817688858748
359,eye_lmk_Y_8 <= -0.26928484439849854 & eye_lmk_Z_29 <= -0.7434902191162109 & eye_lmk_Y_34 > -0.780695766210556 & eye_lmk_X_48 <= -1.0032085180282593,rule,-0.7100179996668162,0.010141987829614604,0.07114057196349152
506,eye_lmk_Z_19 > -0.38921160995960236 & eye_lmk_Y_12 <= -1.0562678575515747 & eye_lmk_Y_4 > -1.116195261478424,rule,-0.002271731973640364,0.010141987829614604,0.00022761720411083284
1552,eye_lmk_Z_28 > -1.1178112626075745 & eye_lmk_Z_32 <= -1.0370731949806213,rule,-0.05706444262334467,0.010141987829614604,0.005717597425568922
1145,eye_lmk_Z_16 > 0.8325320780277252 & eye_lmk_Z_12 <= 0.8647207021713257,rule,-0.3907890704589783,0.010141987829614604,0.03915528620764377
1748,eye_lmk_Y_46 <= -0.6782611012458801 & eye_lmk_Y_22 > -1.165356695652008 & eye_lmk_Z_42 <= -1.006576031446457,rule,-0.40836031995838784,0.010141987829614604,0.0409158454330265
782,eye_lmk_Z_0 > 0.7218084037303925 & eye_lmk_Z_18 <= 0.7830589115619659 & eye_lmk_Y_14 <= -0.8050740361213684,rule,-0.8256947467871167,0.010141987829614604,0.08273085552936738
943,eye_lmk_X_4 <= -1.0023004412651062 & eye_lmk_X_4 > -1.158669650554657 & eye_lmk_X_10 <= -1.082925796508789,rule,-0.01007026101961541,0.010141987829614604,0.001008994319993682
1090,eye_lmk_Y_14 > -0.8611505329608917 & eye_lmk_Y_11 <= -0.8521085679531097 & eye_lmk_Z_47 > -1.362817108631134 & eye_lmk_Y_41 > -0.7836047112941742,rule,-0.08805551185790841,0.010141987829614604,0.008822761508932471
504,eye_lmk_Y_12 > 1.0400538444519043 & eye_lmk_Z_20 > 1.4793921113014221 & eye_lmk_Y_38 <= 1.5428125858306885 & eye_lmk_Y_35 > -0.5642248094081879 & eye_lmk_Y_37 > -0.5801777243614197,rule,-1.2272181744317392,0.010141987829614604,0.12296167547024818
337,eye_lmk_Y_49 > 0.05537452548742294 & eye_lmk_X_14 > -0.2399466335773468 & eye_lmk_Y_36 <= 0.02595682628452778 & eye_lmk_X_8 > -0.20998629927635193 & eye_lmk_X_3 > -0.2079201191663742,rule,-0.3716483512027216,0.008113590263691683,0.03334031635371537
400,eye_lmk_Y_11 <= 0.23497283458709717 & eye_lmk_Y_14 <= 0.1517314612865448 & eye_lmk_Y_5 <= 0.007097897818312049 & eye_lmk_X_36 > 0.16158504784107208 & eye_lmk_Y_48 > 0.05102281644940376 & eye_lmk_X_34 > 0.047370389103889465,rule,-0.32713825393315726,0.008113590263691683,0.029347346334880398
1710,eye_lmk_Z_36 <= 2.648255228996277 & eye_lmk_Z_14 <= -0.30623725056648254 & eye_lmk_Z_26 > -0.18670981377363205 & eye_lmk_Z_26 > -0.20049546658992767,rule,-0.006287468775974515,0.008113590263691683,0.0005640444720841877
1808,eye_lmk_X_14 <= 0.4721396118402481 & eye_lmk_Y_16 <= -1.1130244135856628 & eye_lmk_X_36 <= 0.36037254333496094 & eye_lmk_Y_16 > -1.1393658518791199,rule,-0.12280574186456499,0.008113590263691683,0.01101681810390693
1853,eye_lmk_Y_12 <= -0.8784086406230927 & eye_lmk_Y_2 > -0.9243285059928894,rule,-0.22650694246623135,0.008113590263691683,0.02031978103413595
941,eye_lmk_X_16 > -1.7736400961875916 & eye_lmk_X_13 <= -1.618712604045868,rule,-0.9693036066027043,0.008113590263691683,0.08695555565455385
1543,eye_lmk_Z_14 <= 0.8650899529457092 & eye_lmk_Z_8 > 1.0135815143585205,rule,-0.43481918816838333,0.008113590263691683,0.03900732841484332
767,eye_lmk_Y_15 > -0.8022427558898926 & eye_lmk_Y_17 <= -0.7246721088886261 & eye_lmk_Y_22 <= -0.7390429377555847,rule,-0.2203214705077175,0.008113590263691683,0.019764886625950086
1506,eye_lmk_Z_53 > -1.0151311755180359 & eye_lmk_Z_34 <= -1.0112962126731873 & eye_lmk_X_11 > -1.2866933345794678,rule,-0.01500838936187555,0.008113590263691683,0.001346392221747607
797,eye_lmk_X_37 <= 0.30899620056152344 & eye_lmk_X_27 > 0.5381783843040466 & eye_lmk_Y_7 <= -1.4075432419776917 & eye_lmk_Y_9 <= -1.417257845401764,rule,-0.8306036999774982,0.008113590263691683,0.07451288303095661
942,eye_lmk_Y_50 <= 0.06441288255155087 & eye_lmk_Y_55 > 0.03699914924800396 & eye_lmk_Y_45 <= 0.0661054216325283,rule,-0.06648877839961694,0.008113590263691683,0.005964662290688167
1132,eye_lmk_Y_42 <= 1.5846307873725891 & eye_lmk_Y_8 > 1.6694205403327942 & eye_lmk_Z_12 > 1.0114338845014572,rule,-1.5195856175197358,0.008113590263691683,0.13632097398174306
686,eye_lmk_X_18 <= -1.6403595805168152 & eye_lmk_X_13 > -1.8947001099586487 & eye_lmk_Y_53 > -0.2900116890668869,rule,-0.26463099152340436,0.008113590263691683,0.023739863087876553
1129,eye_lmk_X_17 > -1.3252314925193787 & eye_lmk_X_19 <= -1.2351789474487305,rule,-0.06445533804026289,0.008113590263691683,0.0057822437634758765
1294,eye_lmk_Y_18 <= -1.607029676437378 & eye_lmk_Y_4 > -1.6990734934806824,rule,-0.4586542138913483,0.008113590263691683,0.041145552075276384
1372,eye_lmk_Z_9 <= 1.8779594898223877 & eye_lmk_Z_47 <= -0.17739740759134293 & eye_lmk_Y_10 <= -0.04094497859477997 & eye_lmk_Y_0 <= -0.0477413684129715 & eye_lmk_Z_11 <= 1.931954026222229 & eye_lmk_Z_36 > -0.19801577180624008 & eye_lmk_Z_18 > -1.4556912779808044,rule,-0.4966504654810945,0.006085192697768763,0.03862447549647168
122,eye_lmk_Z_16 <= -0.9021830856800079 & eye_lmk_Z_16 > -0.9177728295326233 & eye_lmk_X_29 > -2.057682991027832,rule,-0.3718418407844446,0.006085192697768763,0.028918116595399463
1964,eye_lmk_Y_36 > -0.85521000623703 & eye_lmk_Y_33 > -0.9578946232795715 & eye_lmk_Y_37 <= -0.8568854033946991,rule,-0.31721014014306187,0.006085192697768763,0.02466941266896775
1228,eye_lmk_Z_7 <= 1.7833064794540405 & eye_lmk_Z_10 > 1.7564212679862976,rule,-0.837924752092182,0.006085192697768763,0.06516535532433439
97,eye_lmk_Y_50 <= -0.5695934593677521 & eye_lmk_Y_36 <= -0.5614877045154572 & eye_lmk_Y_45 > -0.6078166663646698,rule,-0.027365110413578468,0.006085192697768763,0.0021281829175447296
1917,eye_lmk_Z_13 > 0.3311828374862671 & eye_lmk_Z_30 > -0.33907510340213776 & eye_lmk_Z_18 > 0.6358086168766022 & eye_lmk_X_28 > -1.9113982319831848 & eye_lmk_X_27 > -1.8750351667404175 & eye_lmk_Z_31 > -0.3198905885219574 & eye_lmk_X_49 <= -1.6099447011947632,rule,-0.3921142020405672,0.006085192697768763,0.03049469685659834
