,rule,type,coef,support,importance
1927,AU09_r <= 3.5400216579437256 & X_18 > 0.05148003436625004,rule,0.17171393042304695,0.4908722109533469,0.08584265741001765
321,AU09_r <= -0.5512832999229431 & AU25_r <= 4.771629333496094 & Z_34 <= 3.8531105518341064 & gaze_angle_x > -3.2279629707336426,rule,0.5651741235767798,0.486815415821501,0.28248879864367044
1676,AU26_r <= 5.776665687561035 & AU20_r > -0.4706624746322632 & Z_60 <= 3.43917977809906,rule,0.09118522589869114,0.4847870182555781,0.045571504627258924
1734,Y_26 <= -0.0475311242043972,rule,-0.4003761971961847,0.48073022312373226,0.20003937394098606
1701,pose_Rx <= 2.1867330074310303 & eye_lmk_Z_5 <= -0.11985974758863449 & X_18 > -2.4290353059768677 & eye_lmk_Z_16 <= -0.11986055225133896 & gaze_0_x > -1.8222313523292542,rule,0.16302640022288734,0.4787018255578093,0.08143921576630339
1808,eye_lmk_Z_13 <= -0.25203312933444977,rule,-0.042086387410010355,0.47058823529411764,0.021006755247008794
371,Z_47 > -1.4003883004188538 & AU20_r <= -0.4373595863580704,rule,-1.214826370151043,0.4685598377281947,0.6062111595247311
1530,Y_23 > -0.017165523022413254 & AU10_r <= 3.9577592611312866,rule,0.905732944471595,0.4685598377281947,0.45197028314392584
1702,X_0 > 0.13101886957883835,rule,0.6381811438098332,0.4645030425963489,0.3182854261826604
706,X_30 > -0.032586378045380116 & eye_lmk_Y_1 > -2.8548043966293335 & pose_Tx > 0.08602139353752136,rule,-0.2642178604190496,0.4645030425963489,0.1317755861705736
1621,AU09_r > -0.3784112483263016,rule,-0.02489363054969631,0.460446247464503,0.01240780808379109
1399,AU25_r <= -0.41725869476795197 & Z_23 > -1.6987488865852356 & gaze_0_z <= 3.9164429903030396,rule,0.6087434031178346,0.4421906693711968,0.30233048606476093
1298,gaze_1_x > 0.13938115537166595,rule,0.019552908913952186,0.44016227180527384,0.009706191729542705
78,Z_28 > 0.07088212296366692,rule,0.31780139541811436,0.4340770791075051,0.15751353157556613
891,AU05_r <= 1.8397223949432373 & AU17_r <= 1.6073421239852905 & eye_lmk_Z_0 <= 0.9432693421840668 & AU23_r <= -0.6081371009349823,rule,0.5593337670860371,0.4300202839756592,0.27691418916911137
205,X_0 <= 2.530485153198242 & Z_5 <= 3.302521824836731 & eye_lmk_Z_38 > 0.05840432457625866,rule,0.1507320983492923,0.4279918864097363,0.0745803826996368
1150,AU26_r <= 6.245874643325806 & Z_21 <= 3.073851704597473 & AU23_r > -0.4623650163412094,rule,0.37203849003277517,0.4279918864097363,0.1840800550745445
559,Y_58 <= -0.1340048462152481 & Z_21 <= 3.5764122009277344,rule,1.9650045654968715,0.42190669371196754,0.9704445870432568
900,AU09_r <= 0.42832493782043457 & gaze_1_z > -0.9911902248859406 & AU20_r <= -0.4706624746322632,rule,-0.4815541659499721,0.41379310344827586,0.23717135245506013
302,AU09_r <= 3.453585624694824 & gaze_0_z <= 3.9164429903030396 & AU25_r > -0.41725869476795197 & AU05_r <= 3.842753529548645 & eye_lmk_X_21 > -2.4555689096450806 & AU05_r <= -0.1228434257209301,rule,0.9401288566611544,0.41379310344827586,0.4630250305829969
1600,AU01_r > -0.14098182320594788,rule,-1.0109616861604498,0.4077079107505071,0.49679501803073706
619,AU20_r > -0.2042393609881401,rule,-0.9391659916778401,0.40162271805273836,0.46040395078391244
1392,AU26_r <= 1.1725520491600037 & Y_15 > -2.3658753633499146 & AU20_r <= -0.5705711245536804,rule,0.5500731487407847,0.3894523326572008,0.2682300241471185
254,Z_13 > -1.3617709279060364 & AU20_r <= -0.6038740277290344,rule,-0.09284773391683816,0.3813387423935091,0.04509757958485945
1451,gaze_0_y > -2.8977354764938354 & gaze_0_z <= 2.0669666528701782 & Z_16 <= 2.640123724937439 & AU23_r > -0.17082081735134125,rule,0.8962005636570305,0.3671399594320487,0.4319911780210081
709,gaze_0_z <= -0.5286307632923126 & AU26_r <= 6.402277708053589 & gaze_0_y > -1.777499794960022,rule,0.26753413161488354,0.35699797160243407,0.12817940234387437
1750,AU23_r > -0.14999622851610184,rule,0.5048385081328017,0.35496957403651114,0.24156729694375143
848,X_26 <= -0.5561005473136902 & AU14_r <= 4.1330506801605225 & gaze_0_x > -3.6568875312805176,rule,0.08336682843219972,0.3407707910750507,0.039513243589015555
1815,AU23_r > -0.17082081735134125,rule,-0.427544043365061,0.3407707910750507,0.20264237285043768
170,pose_Rx > -6.64222526550293 & gaze_angle_x <= 1.941402792930603 & pose_Rx <= 1.6606334447860718 & gaze_0_z <= -0.5205864012241364 & gaze_0_y <= 0.42812518775463104,rule,0.18862386180160934,0.3407707910750507,0.08940175293017485
1863,AU14_r <= 4.1330506801605225 & AU20_r > 0.09548664093017578,rule,1.1383843014138462,0.3144016227180527,0.528525782700519
664,eye_lmk_X_36 <= -0.5612786114215851 & Z_36 <= 3.298949956893921,rule,1.4550914314153893,0.2961460446247465,0.6643310163634305
1179,gaze_0_z <= 2.7454278469085693 & gaze_1_z <= -0.5834028422832489 & AU09_r <= 4.606065988540649 & AU02_r <= 4.3660407066345215,rule,-0.3836231145127584,0.2920892494929006,0.17444230120620693
915,gaze_1_z > 0.16349701583385468 & pose_Rx > -5.427718639373779,rule,0.3668558689993685,0.2880324543610548,0.16612931811869613
757,AU05_r > -0.041912879794836044,rule,-0.8648262991876801,0.2657200811359026,0.3820075107451981
1924,AU17_r > 0.40003760159015656,rule,-0.4586421164400469,0.25557809330628806,0.20005311507209184
1512,Y_46 <= -0.7016303539276123 & Z_15 > -3.05644953250885,rule,-0.12650180462683092,0.24543610547667344,0.05443947857615303
832,Z_47 <= 3.5888489484786987 & Z_36 > 0.4544603079557419 & Z_3 <= 2.885629653930664 & Z_24 <= 3.428807258605957 & gaze_1_y > -2.5316370725631714,rule,0.24657312316891464,0.2434077079107505,0.10581417634618771
429,eye_lmk_Z_4 > -0.25186730921268463 & Z_29 > -0.5353021621704102 & AU26_r <= 6.588006258010864 & AU14_r <= 3.535487651824951 & Z_19 > 0.38642050325870514 & gaze_0_y <= 0.6652092635631561,rule,1.067425815380621,0.23732251521298176,0.454127326674117
521,AU20_r <= -0.5039653778076172 & X_17 > 0.10415972396731377,rule,0.6928519644122022,0.2332657200811359,0.29301398807645157
834,gaze_0_y <= 1.3662294745445251 & AU25_r <= 2.0692633986473083 & Y_15 > -2.4078043699264526 & AU26_r > 0.5078392922878265,rule,0.4503185265078577,0.2150101419878296,0.1850040817925608
1417,Z_31 <= 3.024508237838745 & X_0 <= 3.219144344329834 & AU20_r > -0.4373595863580704 & AU09_r > -0.3207872360944748 & Z_48 <= 2.7228883504867554,rule,0.150356019228547,0.20892494929006086,0.061125836516504405
475,AU25_r <= 4.055027484893799 & Y_6 <= -0.6860460937023163 & gaze_0_y > -2.8977354764938354 & Z_22 <= 4.068134546279907 & Z_50 <= 3.4128365516662598,rule,0.7826896912272389,0.20081135902636918,0.3135511534348147
1855,eye_lmk_Z_1 > -0.4503317326307297 & gaze_1_x > -1.864514708518982 & AU25_r <= 2.889470338821411 & AU02_r > -0.01276211068034172,rule,0.6156673269221498,0.1947261663286004,0.24379795426860348
801,AU23_r > 0.599688857793808 & Z_59 > -2.806093215942383,rule,0.1640726284363638,0.1926977687626775,0.06471315219419786
1761,AU20_r <= -0.4373595863580704 & Z_31 <= 3.024508237838745 & X_0 <= 3.219144344329834 & AU09_r > -0.3207872360944748 & Z_48 <= 2.7228883504867554,rule,-0.9892600651338249,0.19066937119675456,0.3886099651209427
68,X_3 <= 3.0792083740234375 & Z_6 <= -0.5777427554130554,rule,0.35389874615209765,0.18864097363083165,0.13845338388008638
1443,Z_61 <= 1.129413366317749 & eye_lmk_Y_37 <= -0.9264973998069763 & Y_29 <= -0.6999160945415497 & AU26_r <= 5.551836371421814,rule,0.5063379180358774,0.17849898580121704,0.19389311145641908
1378,AU02_r <= 1.6683853268623352 & eye_lmk_X_47 > -1.1825733184814453 & AU04_r > 0.5527262687683105,rule,0.30135248620498795,0.1744421906693712,0.11436003767822084
1202,gaze_0_x <= -0.9128720164299011,rule,-0.6621576275339855,0.1744421906693712,0.25128172057687354
1931,AU10_r > 0.8726997375488281 & AU10_r > 0.8391664922237396 & AU09_r <= 3.79932963848114 & AU26_r <= 3.059163451194763 & AU04_r <= 2.5450279712677,rule,0.6404074307454407,0.1744421906693712,0.2430277540821198
677,AU26_r <= -0.8997878134250641 & gaze_0_y > -2.9240978956222534 & gaze_0_x > -3.702831745147705,rule,-0.27343356748442943,0.1663286004056795,0.10181991885363123
538,AU01_r > 0.8210688531398773 & AU02_r <= 2.8217307329177856 & eye_lmk_Z_33 > -2.2810806035995483,rule,-0.1780926880902288,0.1643002028397566,0.06599184754430712
525,AU10_r <= 3.689493179321289 & pose_Rx > -4.8316590785980225 & gaze_0_y <= -0.913102000951767,rule,-0.3198967791287409,0.1643002028397566,0.11853703655415265
181,AU26_r <= 6.597781419754028 & gaze_0_z <= -0.553116649389267 & Y_16 <= -0.0981283076107502 & Z_2 <= 2.350117325782776 & gaze_0_z <= -0.6007762551307678,rule,-0.34206678626777215,0.1643002028397566,0.1267520831507536
696,AU10_r > 1.040365993976593 & Z_14 > -1.8087305426597595,rule,-0.42664964162917857,0.16024340770791076,0.1565085911688804
1089,AU26_r <= 6.597781419754028 & gaze_0_z <= -0.553116649389267 & Y_16 > -0.0981283076107502 & Z_2 <= 2.350117325782776 & gaze_0_z <= -0.6007762551307678,rule,0.8497791904477648,0.15415821501014199,0.30685555954568733
1455,AU10_r > 0.928588479757309,rule,-1.0635394475165707,0.15010141987829614,0.3798652401489719
263,AU25_r <= 4.011858701705933 & AU04_r <= -1.0909225940704346,rule,0.24763859448760095,0.1440162271805274,0.08694744229060271
590,AU04_r > 0.8017640113830566 & Z_38 <= 3.288512706756592 & Z_24 <= 0.4108995795249939 & AU05_r <= 2.5680973529815674,rule,0.039153755796658744,0.14198782961460446,0.013666135177708656
1822,Z_23 > -1.169381856918335 & eye_lmk_Z_5 > -0.9508005082607269 & eye_lmk_Z_41 <= 1.082952469587326 & gaze_1_z > -0.9389388561248779 & AU02_r > 0.6518775820732117 & Z_4 <= 3.3218905925750732 & AU02_r > 0.6909740269184113,rule,1.7677321931780996,0.13995943204868155,0.6133057346991204
1669,gaze_1_z > 0.7843362092971802,rule,0.3920215766645701,0.13387423935091278,0.13349006884141565
1703,Z_53 <= -1.2035229802131653,rule,-1.0436101491903929,0.12981744421906694,0.35075995670855104
1581,AU02_r > 0.6518775820732117 & gaze_1_z > -0.9524267315864563 & Z_14 > -1.6928402781486511,rule,0.05816765222191698,0.1257606490872211,0.01928719607607508
1266,gaze_0_y <= -1.113280475139618 & gaze_0_z > -0.9488589763641357,rule,0.8431766135150419,0.1257606490872211,0.27958000796700616
1430,Z_35 <= -1.1099464297294617,rule,-0.005089348066029912,0.1257606490872211,0.0016875230527514228
758,Z_35 <= -1.1078906655311584,rule,-0.03874759772579758,0.1257606490872211,0.012847905773524612
87,Z_45 <= -1.4010664224624634,rule,0.4114897599201405,0.12373225152129817,0.1354936380030946
1531,AU04_r <= 3.0431034564971924 & X_0 > -0.573127418756485 & gaze_angle_x <= -0.9138080775737762,rule,0.9191018051310204,0.12170385395537525,0.30049432405236487
850,AU04_r > 1.25003182888031 & pose_Rx > -5.276605129241943,rule,0.1674431947854107,0.12170385395537525,0.05474445741844432
608,AU17_r > 1.2480252981185913,rule,-0.7731322711904394,0.11561866125760649,0.2472222499908652
614,eye_lmk_X_13 <= -1.296908974647522 & eye_lmk_X_19 <= -1.2351789474487305,rule,0.3798211030808558,0.11359026369168357,0.1205221591486993
1165,eye_lmk_Z_11 <= -0.5018066763877869 & X_17 <= 0.27093660831451416 & gaze_1_z > -0.9928110241889954,rule,-1.0728033858475094,0.11156186612576065,0.33774709028564537
1403,gaze_0_z <= 4.9738688468933105 & Z_11 <= -1.4470573663711548,rule,-0.05401217223261813,0.10953346855983773,0.016868398979655322
917,eye_lmk_Z_43 <= -1.163939118385315 & eye_lmk_Z_33 <= -1.2268730998039246,rule,0.8536229574024212,0.10141987829614604,0.25769502398031974
265,AU04_r <= 1.3870026469230652 & AU17_r <= -1.0084843039512634 & Z_4 <= 0.7544437348842621 & AU25_r > -0.9007490873336792,rule,2.1961471314260796,0.09939148073022312,0.6570585004834956
1361,gaze_angle_x <= -1.2484370470046997 & gaze_1_z > 0.6866454184055328,rule,-0.770581057547222,0.0973630831643002,0.22843993812794416
1743,Z_48 > 0.23548108339309692 & AU20_r <= -0.5039653778076172 & X_17 <= 0.10415972396731377,rule,3.0549945010833026,0.0973630831643002,0.9056578123397646
756,gaze_0_z > 1.2453625798225403 & gaze_0_z > 1.3130963444709778,rule,0.6413328935789082,0.0973630831643002,0.19012412139342416
288,AU17_r <= -0.9653663039207458 & gaze_angle_x > -0.20109179615974426,rule,-0.4837189890144158,0.09533468559837728,0.14205697928891792
1054,AU23_r > 0.06866192258894444 & AU05_r > 0.5650662481784821,rule,1.027638626688779,0.09330628803245436,0.29890018112573086
1115,Z_15 > -3.2838720083236694 & AU01_r > 0.31229205429553986 & Z_49 <= 0.7669384181499481 & AU01_r > 0.2752901017665863 & Z_46 > -2.0327423214912415 & AU23_r <= 0.0061881644651293755 & AU17_r <= 2.203808069229126,rule,0.6564796737355673,0.09330628803245436,0.19094445098583054
570,Z_54 <= -1.4490473866462708,rule,-1.6666251640387508,0.0872210953346856,0.47025291925826535
320,Z_60 > -0.6165753602981567 & pose_Rx <= -0.7068146467208862 & AU14_r <= 2.2407678365707397,rule,1.4937051031723314,0.08519269776876268,0.4169950134712482
1832,X_0 > -0.61442631483078 & gaze_1_x <= -1.4823479056358337 & gaze_1_x <= -1.4752081036567688 & AU02_r <= 0.9646492004394531 & Z_41 <= 2.203427791595459,rule,0.35073048951920055,0.08316430020283976,0.0968473513604971
63,AU25_r > -0.41725869476795197 & AU02_r > 0.6518775820732117 & AU01_r <= 1.191088318824768,rule,0.10509766297737508,0.08113590263691683,0.02869625588281254
690,AU04_r <= 0.5278224945068359 & AU02_r > 1.0819385647773743,rule,1.3977210543183685,0.08113590263691683,0.3816389431623135
1269,X_30 <= -1.0617385506629944 & AU17_r <= 1.0180625319480896,rule,0.4114168242025082,0.08113590263691683,0.11233477631515787
1222,gaze_0_y > 1.050529420375824 & gaze_1_x <= 0.7991933524608612,rule,0.44420024460359536,0.08113590263691683,0.12128608307015143
1401,AU01_r > 0.1180318184196949 & Z_45 > -1.841973066329956 & Z_27 <= -0.478237047791481,rule,1.8480662964113337,0.08113590263691683,0.5046028791490627
1639,AU26_r <= -1.017090082168579,rule,0.12438037844643542,0.07707910750507099,0.0331743522117648
1003,Z_23 <= -1.2011812925338745,rule,-0.7979672485399688,0.07707910750507099,0.21283137169355057
731,AU05_r > 1.536232829093933 & gaze_0_x > -3.702831745147705,rule,0.8612817633977184,0.07302231237322515,0.22408236672446516
1142,Z_11 <= -1.6522693634033203,rule,-0.5305008349128327,0.06896551724137931,0.13442651934381683
54,AU17_r <= -1.0947203636169434 & AU25_r > -0.7971439957618713,rule,0.3644275457507926,0.06896551724137931,0.09234429675560833
873,Z_47 <= 3.2727314233779907 & Z_24 <= -1.0018829703330994 & AU25_r > -0.5553987920284271 & gaze_0_y > -3.0026673078536987,rule,0.8210691471062905,0.06896551724137931,0.208055219374406
1431,eye_lmk_Z_1 <= -0.4503317326307297 & AU02_r > -0.01276211068034172 & Z_19 <= 0.2453530952334404 & AU25_r <= 2.889470338821411 & AU17_r > -1.1162793636322021 & gaze_1_x > -1.864514708518982,rule,1.1387631320500091,0.06490872210953347,0.28055107090432574
250,gaze_1_y > -2.033215045928955 & Z_10 <= -1.4988916516304016 & Z_64 <= -1.3091691732406616,rule,1.6009045119726832,0.06490872210953347,0.39440640692412166
185,AU14_r <= 2.9600566625595093 & AU23_r <= -0.2749437540769577 & Z_22 <= -0.04004243202507496 & gaze_0_x <= -0.5545099377632141,rule,1.4816332612472698,0.06288032454361055,0.35966289390418416
